"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474388","FPKM.SRR8474399","FPKM.SRR8474409","FPKM.SRR8474420","FPKM.SRR8474430","FPKM.SRR8474440","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"331","ENSRNOG00000025459","-","Mars","chr7",70593958,70594160,NA,NA,0.000428884818247,0.0239626037241,"0.94,0.991,0.976","0.986,1.0,0.989","SE","7","Mars",27.465452,23.340086,26.246834,24.365513,26.102983,26.461639,26.2704853333333,25.057017,NA,"rat","muscle","GSE125483"
"332","ENSRNOG00000026120","-","Fam8a1","chr17",18417024,18417164,NA,NA,0.00106890293161,0.0443962328737,"0.942,0.986,0.979","1.0,1.0,1.0","SE","17","Fam8a1",8.28156,9.194911,12.240043,8.737978,11.350688,8.331973,10.6409013333333,8.73814966666667,NA,"rat","muscle","GSE125483"
"333","ENSRNOG00000026204","-","Dclre1a","chr1",277347287,277347428,NA,NA,0.000500301678321,0.0269335110733,"0.857,1.0,0.77","1.0,1.0,1.0","SE","1","Dclre1a",1.790605,1.809295,2.485656,2.051292,1.974691,2.63038,2.36357566666667,1.88373066666667,NA,"rat","muscle","GSE125483"
"334","ENSRNOG00000026236","+","Morc3","chr11",34083811,34083869,NA,NA,0.000117942902317,0.00921245555411,"0.903,0.922,0.824","1.0,1.0,1.0","SE","11","Morc3",5.28101240925267,6.23796018362989,7.87174066168446,6.61991021637011,7.57281467710558,8.1412000797153,7.86191847283511,6.04629426975089,NA,"rat","muscle","GSE125483"
"335","ENSRNOG00000026236","+","Morc3","chr11",34060061,34060134,NA,NA,0.000304237556342,0.0190299985441,"0.962,1.0,1.0","1.0,0.865,0.706","SE","11","Morc3",5.28101240925267,6.23796018362989,7.87174066168446,6.61991021637011,7.57281467710558,8.1412000797153,7.86191847283511,6.04629426975089,NA,"rat","muscle","GSE125483"
"336","ENSRNOG00000026324","+","Stard6","chr18",68987237,68987287,NA,NA,0.000404619925313,0.0230164232877,"1.0,0.804,1.0","1.0,1.0,0.688","SE","18","Stard6",1.0460819126485,1.20508691614256,1.35030386093641,1.07484432215234,1.07582056673655,1.09769038853948,1.17460493873748,1.10867105031447,NA,"rat","muscle","GSE125483"
"337","ENSRNOG00000027012","+","Usp54","chr15",4174423,4174619,NA,NA,7.22529936074e-05,0.00613174053857,"0.186,0.21,1.0","1.0,1.0,0.736","SE","15","Usp54",1.76590167480871,1.82189050618011,1.89484959005297,2.60265877839906,1.89080820894644,1.90906716097705,1.89824165332549,2.06348365312929,NA,"rat","muscle","GSE125483"
"338","ENSRNOG00000027230","+","Fhod3","chr18",17218298,17218655,NA,NA,0.000494566422687,0.0268674492602,"0.671,1.0,0.781","1.0,0.956,0.935","SE","18","Fhod3",8.39245771414124,6.51095647968987,7.26294352132142,12.0397986212709,10.1474952482724,6.62383331198382,8.01142402719254,8.98107093836734,NA,"rat","muscle","GSE125483"
"339","ENSRNOG00000027317","+","Ylpm1","chr6",108886875,108886927,NA,NA,0.000455861983949,0.0252008209437,"0.906,0.939,0.848","0.692,0.749,0.795","SE","6","Ylpm1",2.33905478348649,2.60938501169591,3.29335884809245,2.54631396505152,3.00527862238931,2.48289447368421,2.92717731472199,2.49825125341131,NA,"rat","muscle","GSE125483"
"340","ENSRNOG00000027376","+","Il17rc","chr4",145428691,145428801,NA,NA,0.00105963067646,0.0441278557571,"1.0,0.662,0.611","0.611,0.662,0.611","SE","4","Il17rc",1.869211,3.123067,3.46803,1.109013,2.381095,2.039043,2.62938933333333,2.03376366666667,NA,"rat","muscle","GSE125483"
"341","ENSRNOG00000027405","+","Ccp110","chr1",188440530,188440616,NA,NA,6.76107540587e-06,0.00103057168808,"0.755,0.531,0.311","1.0,1.0,1.0","SE","1","Ccp110",0.687354,0.956435,0.979275,0.820755,0.803114,0.93711,0.906499666666667,0.821514666666667,NA,"rat","muscle","GSE125483"
"342","ENSRNOG00000027444","+","Nubpl","chr6",72892333,72892481,NA,NA,0.000135766522332,0.0101501638124,"0.862,0.949,1.0","0.96,1.0,1.0","SE","6","Nubpl",4.410948,3.275744,3.959279,4.778343,3.063786,3.762137,3.59506733333333,4.15501166666667,NA,"rat","muscle","GSE125483"
"343","ENSRNOG00000027491","+","Vldlr","chr1",245256174,245256297,NA,NA,0.000625056418539,0.0306668305346,"0.923,0.927,0.942","0.991,0.97,0.964","SE","1","Vldlr",29.362579,21.86079,26.54195,30.763355,25.508011,26.331659,26.1272066666667,27.328908,NA,"rat","muscle","GSE125483"
"344","ENSRNOG00000027491","+","Vldlr","chr1",245266027,245266111,NA,NA,0.00101958729829,0.0431504311416,"0.337,0.347,0.367","0.559,0.385,0.72","SE","1","Vldlr",29.362579,21.86079,26.54195,30.763355,25.508011,26.331659,26.1272066666667,27.328908,NA,"rat","muscle","GSE125483"
"345","ENSRNOG00000027513","+","Rtel1","chr3",176854919,176855036,NA,NA,6.63238142085e-06,0.00102086655203,"0.726,0.916,0.726","1.0,1.0,0.939","SE","3","Rtel1",2.67041848025565,2.51918613535722,3.39513393129423,2.45417602830404,3.05265818945446,3.44005662656928,3.29594958243932,2.54792688130564,NA,"rat","muscle","GSE125483"
"346","ENSRNOG00000027628","-","Elp5","chr10",56584993,56585220,NA,NA,0.000594056872527,0.02994829933,"0.666,0.771,0.753","0.925,1.0,0.761","SE","10","Elp5",6.091038,6.848294,8.220635,7.257361,6.90729,5.575883,6.90126933333333,6.732231,NA,"rat","muscle","GSE125483"
"347","ENSRNOG00000027860","-","Ggnbp2","chr10",72171307,72171433,NA,NA,1.27490514168e-05,0.00156375083784,"0.087,0.14,0.129","0.219,0.192,0.167","SE","10","Ggnbp2",13.7139517816926,15.3530850683938,14.4173875129534,17.4430012352332,14.7952653433506,17.2750682369603,15.4959070310881,15.5033460284399,NA,"rat","muscle","GSE125483"
"348","ENSRNOG00000028129","+","Fktn","chr5",70552373,70552503,NA,NA,0.000569440331875,0.0291212156692,"0.848,0.876,1.0","1.0,1.0,1.0","SE","5","Fktn",6.580824,7.487301,7.954446,6.741533,7.599213,8.76938,8.10767966666667,6.93655266666667,NA,"rat","muscle","GSE125483"
"349","ENSRNOG00000028323","+","Dhrsx","chr12",18520565,18520773,NA,NA,0.000391972699708,0.0226645830414,"0.856,0.944,1.0","0.931,1.0,0.985","SE","12","Dhrsx",8.791896,7.513647,8.418489,7.169349,6.923368,5.725453,7.02243666666667,7.824964,NA,"rat","muscle","GSE125483"
"350","ENSRNOG00000028919","+","Zfp868","chr16",21521673,21521800,NA,NA,0.000785119205787,0.0357286131329,"1.0,1.0,1.0","1.0,1.0,0.787","SE","16","Zfp868",4.156391,5.086364,5.718694,6.416825,4.254085,4.664424,4.87906766666667,5.21986,NA,"rat","muscle","GSE125483"
"351","ENSRNOG00000028945","+","Tmem182","chr9",47572508,47572646,NA,NA,8.76696303442e-07,0.000222002128452,"0.938,0.961,0.976","1.0,0.993,0.979","SE","9","Tmem182",63.37117,50.83482,59.37093,80.975113,57.382336,65.898941,60.884069,65.0603676666667,NA,"rat","muscle","GSE125483"
"352","ENSRNOG00000029185","-","Rasa1","chr2",13619478,13619556,NA,NA,0.000448857264316,0.0249012687271,"0.93,1.0,1.0","0.807,0.849,0.83","SE","2","Rasa1",4.033492,5.059395,5.061258,5.202228,4.178447,4.910846,4.71685033333333,4.76503833333333,NA,"rat","muscle","GSE125483"
"353","ENSRNOG00000029726","-","Gstm1","chr2",210807835,210807936,NA,NA,0.000141964467639,0.0105134063299,"0.891,0.962,0.937","1.0,0.933,1.0","SE","2","Gstm1",4.608609,10.059456,12.241671,4.992491,6.554282,7.640571,8.81217466666667,6.55351866666667,NA,"rat","muscle","GSE125483"
"354","ENSRNOG00000029726","-","Gstm1","chr2",210808025,210808107,NA,NA,0.000308824867179,0.0192402794235,"0.915,0.784,0.948","0.662,0.77,0.752","SE","2","Gstm1",4.608609,10.059456,12.241671,4.992491,6.554282,7.640571,8.81217466666667,6.55351866666667,NA,"rat","muscle","GSE125483"
"355","ENSRNOG00000029855","+","Letmd1","chr7",142109058,142109174,NA,NA,1.22610081167e-05,0.00151573092466,"0.963,0.928,1.0","0.858,0.86,0.854","SE","7","Letmd1",6.38673822076503,6.61635041530055,28.5114336655738,4.93963929617486,5.53276824699454,5.37728619016393,13.1404960342441,5.98090931074681,NA,"rat","muscle","GSE125483"
"356","ENSRNOG00000029910","+","Golga4","chr8",127233105,127233216,NA,NA,9.98314005265e-05,0.00808471943209,"0.948,0.974,0.968","0.983,0.984,0.976","SE","8","Golga4",40.1838651695592,41.4016932477961,45.0733659600551,46.5143093658402,54.9880266406336,56.2966538987603,52.1193488331497,42.6999559277318,NA,"rat","muscle","GSE125483"
"357","ENSRNOG00000030705","-","Cpsf1","chr7",117663395,117663537,NA,NA,0.000767666392543,0.0351380826907,"0.91,0.941,1.0","0.978,0.932,1.0","SE","7","Cpsf1",6.36553300644884,6.04631690219261,7.11445252622528,5.77055523280309,6.19625815133276,5.31410967626827,6.20827345127544,6.06080171381485,NA,"rat","muscle","GSE125483"
"358","ENSRNOG00000030862","-","Atp6v1h","chr5",14330859,14330913,NA,NA,0.000581732074075,0.0295572607216,"0.94,1.0,0.906","0.858,0.842,0.858","SE","5","Atp6v1h",7.43576102554217,6.92764752192771,14.2989264616867,8.64443635084337,8.32953816096386,9.94141193445783,10.8566255190361,7.66928163277108,NA,"rat","muscle","GSE125483"
"359","ENSRNOG00000032039","-","Atp9b","chr18",77394648,77394681,NA,NA,7.11535587185e-05,0.00607125473848,"0.369,0.395,0.416","0.254,0.254,0.197","SE","18","Atp9b",6.60376717815647,6.9516771979086,8.21905561347792,7.01909979163439,7.50192147017816,9.55148176607281,8.42415294990963,6.85818138923315,NA,"rat","muscle","GSE125483"
"360","ENSRNOG00000032058","-","Pogk","chr13",84618267,84618600,NA,NA,0.00064973189336,0.031195078672,"0.584,1.0,0.613","1.0,1.0,1.0","SE","13","Pogk",1.54506288842975,1.93476485454545,2.47807248264463,2.14332631157025,1.67716651570248,2.15589455743802,2.10371118526171,1.87438468484848,NA,"rat","muscle","GSE125483"
"361","ENSRNOG00000032660","-","Adgrl2","chr2",258804658,258804703,NA,NA,0.000186848556251,0.0127544449267,"0.166,0.075,0.0","0.064,0.0,0.0","SE","2","Adgrl2",1.15278925616507,2.12461312028183,2.00449275691998,1.84538898238551,1.68070376245596,1.82154792199295,1.8355814804563,1.7075971196108,NA,"rat","muscle","GSE125483"
"362","ENSRNOG00000033522","-","Prdm2","chr5",161844427,161844531,NA,NA,0.000273913235417,0.0174106793362,"0.558,1.0,1.0","0.817,1.0,1.0","SE","5","Prdm2",5.15917842996795,5.43586081730769,5.87431855400641,5.88174173076923,6.34765449519231,6.07082762019231,6.09760022313034,5.49226032601496,NA,"rat","muscle","GSE125483"
"363","ENSRNOG00000034013","+","Acaca","chr10",71616514,71616538,NA,NA,0.000399489873574,0.0228904781573,"0.632,1.0,0.0","0.0,0.199,0.0","SE","10","Acaca",1.35812963449088,1.86891761389052,25.8403619540906,1.52274286050618,1.29318749205415,1.99445108122425,9.709333509123,1.58326336962919,NA,"rat","muscle","GSE125483"
"364","ENSRNOG00000034272","-","Pias1","chr8",67801799,67801905,NA,NA,0.000392924754025,0.0226645830414,"0.937,0.826,1.0","1.0,1.0,0.985","SE","8","Pias1",3.580455,4.806861,4.715266,4.643764,3.837503,4.668813,4.407194,4.34369333333333,NA,"rat","muscle","GSE125483"
"365","ENSRNOG00000036960","-","Abcc9","chr4",176862403,176862442,NA,NA,4.22914306741e-06,0.000778787222573,"0.181,0.059,0.0","0.406,0.162,0.321","SE","4","Abcc9",31.9209175031315,29.8304272634656,30.2483782954767,28.6868940439805,32.0248738772443,39.6953104766875,33.9895208831362,30.1460796035259,NA,"rat","muscle","GSE125483"
"366","ENSRNOG00000037508","+","Hscb","chr12",51882758,51882903,NA,NA,9.14096617717e-05,0.00751377848071,"0.903,1.0,1.0","1.0,1.0,1.0","SE","12","Hscb",5.149216,6.557263,5.589386,5.462922,4.809627,5.434167,5.27772666666667,5.72313366666667,NA,"rat","muscle","GSE125483"
"367","ENSRNOG00000038166","+","Ptgr2","chr6",108024372,108024460,NA,NA,1.15211025733e-05,0.00146878908573,"0.859,0.894,1.0","0.796,0.801,0.724","SE","6","Ptgr2",22.9235014411178,18.6100336766467,25.5245823313373,33.3512891337325,18.1889335369261,20.5952027784431,21.4362395489022,24.9616080838323,NA,"rat","muscle","GSE125483"
"368","ENSRNOG00000038436","+","RGD1307100","chr2",123735817,123735880,NA,NA,1.12627648e-05,0.00146878908573,"0.512,0.461,0.421","0.718,1.0,0.821","SE","2","RGD1307100",3.24634550905602,3.22047333333333,3.19137165437208,3.72678741261845,3.30527608048459,3.91650186889768,3.47104986791812,3.39786875166927,NA,"rat","muscle","GSE125483"
"369","ENSRNOG00000039234","+","Zscan21","chr12",19268006,19268721,NA,NA,0.000610408987358,0.0304235590524,"0.604,1.0,1.0","1.0,1.0,1.0","SE","12","Zscan21",4.946483,4.685738,5.363537,5.122478,5.457716,4.829621,5.216958,4.918233,NA,"rat","muscle","GSE125483"
"370","ENSRNOG00000039807","+","Fam193b","chr17",9614234,9614622,NA,NA,9.14824067677e-06,0.00128238730915,"0.731,1.0,1.0","1.0,1.0,1.0","SE","17","Fam193b",7.43033478685504,6.75432578347666,9.38119061885749,6.68044537407862,7.13365268366093,6.46423474017199,7.6596926808968,6.95503531480344,NA,"rat","muscle","GSE125483"
"371","ENSRNOG00000039815","-","Zfp512","chr6",26298507,26298632,NA,NA,0.00101372342412,0.0431313218393,"0.845,1.0,0.918","1.0,1.0,0.965","SE","6","Zfp512",4.008637,4.194417,3.865215,4.876463,3.67471,4.124725,3.88821666666667,4.359839,NA,"rat","muscle","GSE125483"
"372","ENSRNOG00000039994","-","Upf3b","chrX",123725383,123725482,NA,NA,0.000257619459367,0.0164415671222,"0.987,0.98,1.0","1.0,1.0,0.909","SE","X","Upf3b",4.75949365659341,4.46935606551141,4.51715907227388,5.72750507459848,5.02443254353339,5.6219202990279,5.05450397161172,4.9854515989011,NA,"rat","muscle","GSE125483"
"373","ENSRNOG00000040108","+","RGD1565355","chr4",14186482,14186556,14236256,14236330,1.88737914186e-15,3.60660996017e-13,"0.997,1.0,0.983","0.995,0.985,0.879","MXE","4","RGD1565355",14.0124790561393,7.39221057230061,41.7771948308816,25.9542360852597,8.66511175763034,11.6369923704593,20.6930996529904,15.7863085712332,NA,"rat","muscle","GSE125483"
"374","ENSRNOG00000042235","+","AC130035.1","chr5",172883425,172883558,NA,NA,0.000617343179041,0.0304788928017,"1.0,1.0,0.343","0.258,0.582,0.122","SE","5","AC130035.1",0.169001,0,0.254757,0.274124,0.115391,0.148395,0.172847666666667,0.147708333333333,NA,"rat","muscle","GSE125483"
"375","ENSRNOG00000042492","+","Cop1","chr13",76979426,76979486,NA,NA,0.000357300473929,0.0215818424257,"0.978,0.946,0.979","0.992,0.968,1.0","SE","13","Cop1",32.3518397093087,31.3026907866086,34.5834269324986,35.7907031382689,37.52677477681,40.6765554295046,37.5955857129377,33.1484112113954,NA,"rat","muscle","GSE125483"
"376","ENSRNOG00000042905","+","RT1-T24-4","chr20",3196584,3196614,NA,NA,6.13412644559e-05,0.00532076161303,"0.981,1.0,1.0","1.0,0.942,0.834","SE","20","RT1-T24-4",10.413054,8.431576,12.308497,9.69345,7.579145,7.030064,8.97256866666667,9.51269333333333,NA,"rat","muscle","GSE125483"
"377","ENSRNOG00000045721","+","LOC103689971","chr17",35451383,35451455,NA,NA,3.49243573505e-07,0.000103455171774,"0.142,0.0,1.0","1.0,0.817,0.946","SE","17","LOC103689971",4.10937499162679,4.64637541188198,6.08851642304625,5.66489072727273,4.96640048444976,4.52520978668262,5.19337556472621,4.80688037692717,NA,"rat","muscle","GSE125483"
"378","ENSRNOG00000045785","+","LOC100359687","chr8",56470876,56470988,NA,NA,0.000111051832733,0.00871756886954,"0.948,0.953,0.818","0.986,0.93,1.0","SE","8","LOC100359687",11.7898484659197,9.05262010737628,11.7107328776844,12.6433435546218,11.0815660877684,14.9326697366947,12.5749895673825,11.1619373759726,NA,"rat","muscle","GSE125483"
"379","ENSRNOG00000045924","+","RT1-T24-3","chr20",3231727,3232000,NA,NA,1.0958243164e-06,0.000268819402617,"1.0,1.0,1.0","0.65,0.65,0.171","SE","20","RT1-T24-3",2.22642773736128,1.6033506405672,1.92646589025894,1.34666340505549,1.53546913995068,1.6373984704069,1.69977783353884,1.72548059432799,NA,"rat","muscle","GSE125483"
"380","ENSRNOG00000046143","-","Pgap3","chr10",86351781,86351934,NA,NA,0.000156104433368,0.0110897719632,"0.794,0.487,1.0","1.0,1.0,0.892","SE","10","Pgap3",1.360009,1.015521,1.381896,1.392914,0.919781,0.791628,1.03110166666667,1.256148,NA,"rat","muscle","GSE125483"
"381","ENSRNOG00000046333","-","AABR07007032.1","chr1",277896098,277896182,NA,NA,3.19072870678e-05,0.00333962937976,"0.006,0.0,0.0","0.012,0.0,0.096","SE","1","AABR07007032.1",3.91454840203715,4.53714917255842,6.62534300958658,4.81793134601558,3.1142252777112,2.99071375224685,4.24342734651488,4.42320964020372,NA,"rat","muscle","GSE125483"
"382","ENSRNOG00000046639","+","Itgae","chr10",59700391,59700487,NA,NA,0.00112284772819,0.0463913403489,"0.928,1.0,1.0","1.0,1.0,1.0","SE","10","Itgae",0.970600202122284,0.804032113188479,1.49308040828701,0.971368371905002,1.12962608185953,1.17667304295099,1.26645984436584,0.915333562405255,NA,"rat","muscle","GSE125483"
"383","ENSRNOG00000046741","-","Itsn2","chr6",30171350,30171449,NA,NA,0.000486734933164,0.0265338140648,"0.051,0.077,0.05","0.044,0.0,0.0","SE","6","Itsn2",2.886987,2.907102,4.368519,3.879515,3.086846,3.649102,3.701489,3.22453466666667,NA,"rat","muscle","GSE125483"
"384","ENSRNOG00000047014","+","Homer1","chr2",22995851,22995887,NA,NA,0.000359178577651,0.0215818424257,"0.866,0.653,0.909","0.577,0.441,0.665","SE","2","Homer1",10.5324105590515,12.047342250342,10.8707163675331,9.4853060629275,11.935569253534,14.0510608299134,12.2857821503268,10.6883529574403,NA,"rat","muscle","GSE125483"
"385","ENSRNOG00000047137","-","Erbin","chr2",33889462,33889579,33891721,33891865,8.20778062487e-05,0.00507433966867,"0.577,0.572,0.641","0.496,0.372,0.368","MXE","2","Erbin",9.552473,9.44378,10.468133,10.538667,11.941845,13.906659,12.1055456666667,9.84497333333333,NA,"rat","muscle","GSE125483"
"386","ENSRNOG00000047761","-","Zfp326","chr14",5003164,5003295,NA,NA,0.000416105792487,0.0233607538336,"0.993,1.0,1.0","1.0,1.0,0.878","SE","14","Zfp326",5.67511642592593,5.38451255291005,7.14887916203704,7.13164284523809,5.32965489417989,5.92069924338624,6.13307776653439,6.06375727469136,NA,"rat","muscle","GSE125483"
"387","ENSRNOG00000047817","+","Enox1","chr15",59776745,59776852,NA,NA,1.07050127651e-05,0.00143648461891,"0.685,1.0,0.615","1.0,1.0,1.0","SE","15","Enox1",0.162505,0.342026,1.817488,0.345167,1.430386,1.799874,1.68258266666667,0.283232666666667,NA,"rat","muscle","GSE125483"
"388","ENSRNOG00000048256","-","Fam160a1","chr2",185005406,185005631,NA,NA,0.0005615189822,0.0289995000676,"0.977,1.0,0.963","0.954,0.932,0.863","SE","2","Fam160a1",9.18623626592978,8.65214162191157,7.82869329291287,8.94174985273082,8.81507320936281,8.03398311183355,8.22591653803641,8.92670924685739,NA,"rat","muscle","GSE125483"
"389","ENSRNOG00000049537","+","AABR07021544.1","chr13",77800178,77800250,NA,NA,0.000499324474667,0.0269335110733,"0.338,0.799,0.498","0.249,0.052,0.071","SE","13","AABR07021544.1",1.35547179719745,2.10896987770701,3.87305635694268,2.2921173943949,1.85246049528662,2.46063986038217,2.72871890420382,1.91885302309979,NA,"rat","muscle","GSE125483"
"390","ENSRNOG00000050509","-","Ebi3","chr9",11113291,11113470,NA,NA,0.000394103896197,0.0226645830414,"0.657,0.73,1.0","1.0,1.0,1.0","SE","9","Ebi3",1.201391,1.940561,0.756098,0.512722,0.780983,0.984383,0.840488,1.21822466666667,NA,"rat","muscle","GSE125483"
"391","ENSRNOG00000051889","+","Usp34","chr14",108251262,108251386,NA,NA,0.000630770915207,0.0308507893107,"0.936,1.0,0.857","1.0,1.0,0.987","SE","14","Usp34",4.370892,4.375426,5.358904,4.651711,5.675219,5.738946,5.591023,4.46600966666667,NA,"rat","muscle","GSE125483"
"392","ENSRNOG00000052275","-","H2afv","chr14",86701449,86701527,NA,NA,0.000118903498434,0.00923891647363,"0.985,1.0,0.983","0.938,0.963,0.941","SE","14","H2afv",7.97308,7.952075,9.930506,10.785223,7.44066,11.268046,9.546404,8.90345933333333,NA,"rat","muscle","GSE125483"
"393","ENSRNOG00000052354","+","Arhgef40","chr15",28400289,28400433,NA,NA,1.28919392824e-05,0.00156901896693,"0.898,0.874,0.896","1.0,1.0,1.0","SE","15","Arhgef40",2.856498,3.392685,3.735408,2.931552,2.897447,2.329146,2.98733366666667,3.060245,NA,"rat","muscle","GSE125483"
"394","ENSRNOG00000052393","+","Bscl2","chr1",225045067,225045209,NA,NA,0.000850471858198,0.0377186671574,"0.944,0.857,1.0","0.739,0.92,0.725","SE","1","Bscl2",4.002224,5.752505,13.328509,3.334048,4.66603,4.903846,7.632795,4.36292566666667,NA,"rat","muscle","GSE125483"
"395","ENSRNOG00000053061","+","Ubl4a","chrX",156341207,156341313,NA,NA,4.2030453522e-06,0.000778787222573,"1.0,0.993,0.986","0.981,0.971,0.94","SE","X","Ubl4a",28.652065,22.246101,25.841427,30.638964,25.859283,24.30097,25.3338933333333,27.1790433333333,NA,"rat","muscle","GSE125483"
"396","ENSRNOG00000053288","+","Ank3","chr20",20431608,20431644,NA,NA,3.16526699332e-05,0.00360840437238,"0.124,0.085,0.179","0.058,0.09,0.053","A5SS","20","Ank3",8.921909649456,8.59821177218935,8.17760405220462,10.6065380597442,11.3882109033212,12.0299826365719,10.5319325306992,9.37555316046318,NA,"rat","muscle","GSE125483"
"397","ENSRNOG00000053288","+","Ank3","chr20",20462401,20462452,NA,NA,0.000699494673886,0.0329791783183,"0.158,0.162,0.212","0.283,0.17,0.308","SE","20","Ank3",8.921909649456,8.59821177218935,8.17760405220462,10.6065380597442,11.3882109033212,12.0299826365719,10.5319325306992,9.37555316046318,NA,"rat","muscle","GSE125483"
"398","ENSRNOG00000053288","+","Ank3","chr20",20462398,20462452,NA,NA,2.68360643517e-05,0.00286616469607,"0.08,0.097,0.086","0.139,0.102,0.18","SE","20","Ank3",8.921909649456,8.59821177218935,8.17760405220462,10.6065380597442,11.3882109033212,12.0299826365719,10.5319325306992,9.37555316046318,NA,"rat","muscle","GSE125483"
"399","ENSRNOG00000053430","+","Slco4a1","chr3",175855794,175855967,NA,NA,5.18821403155e-05,0.00476344797049,"0.715,1.0,1.0","1.0,1.0,1.0","SE","3","Slco4a1",0.455203,0.535201,3.375693,0.330204,1.919898,1.498823,2.26480466666667,0.440202666666667,NA,"rat","muscle","GSE125483"
"400","ENSRNOG00000053469","-","AABR07030861.1","chr10",106769795,106769929,NA,NA,0.000486521723942,0.0265338140648,"0.627,1.0,1.0","1.0,1.0,1.0","SE","10","AABR07030861.1",0.527795,0.616751,0.826404,0.63835,0.342004,0.332227,0.500211666666667,0.594298666666667,NA,"rat","muscle","GSE125483"
"401","ENSRNOG00000054557","+","Lsm14b","chr3",175412593,175412710,NA,NA,0.000211755634402,0.0140276939245,"0.938,0.986,1.0","0.987,0.99,0.981","SE","3","Lsm14b",48.066933,51.71682,47.662876,48.019402,51.77494,55.396572,51.6114626666667,49.2677183333333,NA,"rat","muscle","GSE125483"
"402","ENSRNOG00000054557","+","Lsm14b","chr3",175411552,175411688,NA,NA,5.87041713018e-08,2.194417832e-05,"0.72,0.832,0.812","0.906,0.908,0.893","SE","3","Lsm14b",48.066933,51.71682,47.662876,48.019402,51.77494,55.396572,51.6114626666667,49.2677183333333,NA,"rat","muscle","GSE125483"
"403","ENSRNOG00000054605","+","Unkl","chr10",14587921,14588149,NA,NA,0.000329946294142,0.0202349875704,"0.537,0.781,0.106","0.792,1.0,0.781","SE","10","Unkl",1.298837,0.835282,1.27118,0.764868,0.940966,0.649429,0.953858333333333,0.966329,NA,"rat","muscle","GSE125483"
"404","ENSRNOG00000055531","-","Saa4","chr1",102823769,102823928,NA,NA,4.83679612917e-07,7.44866603892e-05,"0.0,0.9,0.694","1.0,1.0,1.0","RI","1","Saa4",1.0446287583805,1.23526097910318,1.69196021158032,1.68632420026121,1.28330275272094,1.52317916064432,1.49948070831519,1.32207131258163,NA,"rat","muscle","GSE125483"
"405","ENSRNOG00000055648","+","Haus7","chrX",157363075,157363542,NA,NA,0.000568026641215,0.0291587009157,"0.0,0.069,0.078","0.112,0.099,0.0","RI","X","Haus7",4.13724928492184,4.53839996974281,4.42145234896621,4.14423001714574,3.70553515885023,4.31992672314675,4.14897141032106,4.27329309060346,NA,"rat","muscle","GSE125483"
"406","ENSRNOG00000056325","+","Mocs2","chr2",46982133,46982255,NA,NA,0.000715727011994,0.0335430271293,"0.911,0.9,0.919","0.857,0.839,0.851","SE","2","Mocs2",30.7196709100063,28.2718381636249,50.6565521428572,34.8434488156073,33.6113789584644,39.2528282422907,41.1735864478708,31.2783192964128,NA,"rat","muscle","GSE125483"
"407","ENSRNOG00000056493","-","Mybpc1","chr7",29087573,29087616,29089001,29089060,0,0,"0.001,0.003,0.005","0.073,0.0,0.083","MXE","7","Mybpc1",873.625436344118,254.9494610153,44.5307974798094,1114.16580712215,176.372294241284,95.3117586937547,105.404950138283,747.580234827189,NA,"rat","muscle","GSE125483"
"408","ENSRNOG00000056493","-","Mybpc1","chr7",29142191,29142230,29149118,29149160,1.99436667181e-09,2.32897708008e-07,"0.993,0.905,0.828","0.971,0.993,0.988","MXE","7","Mybpc1",873.625436344118,254.9494610153,44.5307974798094,1114.16580712215,176.372294241284,95.3117586937547,105.404950138283,747.580234827189,NA,"rat","muscle","GSE125483"
"409","ENSRNOG00000056493","-","Mybpc1","chr7",29142191,29142230,NA,NA,4.82866990836e-07,0.00012849172468,"0.006,0.091,0.078","0.02,0.006,0.014","SE","7","Mybpc1",873.625436344118,254.9494610153,44.5307974798094,1114.16580712215,176.372294241284,95.3117586937547,105.404950138283,747.580234827189,NA,"rat","muscle","GSE125483"
"410","ENSRNOG00000056493","-","Mybpc1","chr7",29089001,29089060,NA,NA,0,0,"0.002,0.008,0.008","0.144,0.0,0.197","SE","7","Mybpc1",873.625436344118,254.9494610153,44.5307974798094,1114.16580712215,176.372294241284,95.3117586937547,105.404950138283,747.580234827189,NA,"rat","muscle","GSE125483"
"411","ENSRNOG00000056493","-","Mybpc1","chr7",29141233,29141269,NA,NA,0.00121131062297,0.0495249395329,"0.004,0.1,0.164","0.042,0.01,0.025","SE","7","Mybpc1",873.625436344118,254.9494610153,44.5307974798094,1114.16580712215,176.372294241284,95.3117586937547,105.404950138283,747.580234827189,NA,"rat","muscle","GSE125483"
"412","ENSRNOG00000057116","+","Pex19","chr13",90527705,90527761,NA,NA,1.3031520212e-05,0.00157380667176,"1.0,0.834,1.0","0.651,1.0,0.8","SE","13","Pex19",20.4358362197895,15.2327282749474,28.0042336526316,21.0543366383158,16.752948272,17.8873524568421,20.8815114604912,18.9076337110176,NA,"rat","muscle","GSE125483"
