"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474389","FPKM.SRR8474401","FPKM.SRR8474411","FPKM.SRR8474421","FPKM.SRR8474432","FPKM.SRR8474442","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"81","ENSRNOG00000001627","-","Abi3bp","chr11",46283450,46283492,NA,NA,2.64521651818e-05,0.00147228590387,"0.968,0.965,0.972","0.889,0.76,1.0","SE","11","Abi3bp",23.4538282251338,28.125001249366,31.4564495550859,20.3883205579036,30.8899922744435,31.7216875438152,31.3560431244482,23.9890500108011,NA,"rat","skin","GSE125483"
"82","ENSRNOG00000001627","-","Abi3bp","chr11",46253324,46253396,46283450,46283492,1.40697270268e-06,0.000296291898564,"0.981,0.983,0.969","0.932,0.758,0.902","MXE","11","Abi3bp",23.4538282251338,28.125001249366,31.4564495550859,20.3883205579036,30.8899922744435,31.7216875438152,31.3560431244482,23.9890500108011,NA,"rat","skin","GSE125483"
"83","ENSRNOG00000001633","+","Tfg","chr11",46205143,46205184,NA,NA,1.52810264442e-09,4.85231362782e-07,"0.0,0.017,0.0","0.0,0.041,0.0","SE","11","Tfg",24.0797330289532,23.128658114922,23.9773745737194,26.0395481336303,20.8008461683742,23.5754217581292,22.7845475000743,24.4159797591685,NA,"rat","skin","GSE125483"
"84","ENSRNOG00000001699","-","Setd4","chr11",33794518,33794556,NA,NA,1.27486889132e-05,0.000834842346307,"1.0,0.82,1.0","1.0,0.678,0.566","SE","11","Setd4",5.784711,5.720612,6.761328,9.435505,6.313596,4.340461,5.80512833333333,6.980276,NA,"rat","skin","GSE125483"
"85","ENSRNOG00000001700","-","Whrn","chr5",79280978,79281104,NA,NA,0.000247136782195,0.00828292803979,"1.0,1.0,1.0","1.0,0.913,1.0","SE","5","Whrn",1.42682803265666,1.24626301323919,1.50623250926743,7.6807055772286,1.23034963901147,1.56376527802295,1.43344914210062,3.45126554104148,NA,"rat","skin","GSE125483"
"86","ENSRNOG00000001738","-","Eif4g1","chr11",83925618,83925639,NA,NA,0,0,"0.0,0.0,0.0","0.0,0.137,0.0","SE","11","Eif4g1",63.728453574375,68.5986157275,62.426522225625,64.56899599875,64.3228174125,68.592242248125,65.11386062875,65.632021766875,NA,"rat","skin","GSE125483"
"87","ENSRNOG00000001758","-","Tctex1d2","chr11",71594548,71594612,NA,NA,0.00161531555504,0.0349111131477,"1.0,1.0,1.0","1.0,0.945,1.0","SE","11","Tctex1d2",2.298485,3.107277,3.762799,5.335443,3.944028,3.091679,3.599502,3.58040166666667,NA,"rat","skin","GSE125483"
"88","ENSRNOG00000001769","-","Tnk2","chr11",71368277,71368458,NA,NA,0.00175276741693,0.0374568967925,"0.982,1.0,1.0","1.0,0.964,0.898","SE","11","Tnk2",33.3665074363764,28.7054516082185,34.8428237254261,47.6212079981321,35.8000086514126,33.4154759575064,34.686102778115,36.5643890142423,NA,"rat","skin","GSE125483"
"89","ENSRNOG00000001774","-","Lrch3","chr11",71034110,71034164,NA,NA,1.11052925825e-05,0.000744972809331,"0.852,0.768,0.727","0.872,0.955,1.0","SE","11","Lrch3",6.99940810909091,6.65171601298701,8.73363588571429,6.32688605974026,8.4778604,6.10875698441558,7.77341775670996,6.65933672727273,NA,"rat","skin","GSE125483"
"90","ENSRNOG00000001774","-","Lrch3","chr11",71029080,71029188,NA,NA,3.92462626712e-05,0.00195583789505,"0.802,0.719,0.836","0.799,0.983,1.0","SE","11","Lrch3",6.99940810909091,6.65171601298701,8.73363588571429,6.32688605974026,8.4778604,6.10875698441558,7.77341775670996,6.65933672727273,NA,"rat","skin","GSE125483"
"91","ENSRNOG00000001774","-","Lrch3","chr11",71037755,71037905,NA,NA,0.00137199803445,0.0308634372326,"0.4,0.287,0.3","0.602,0.475,0.499","SE","11","Lrch3",6.99940810909091,6.65171601298701,8.73363588571429,6.32688605974026,8.4778604,6.10875698441558,7.77341775670996,6.65933672727273,NA,"rat","skin","GSE125483"
"92","ENSRNOG00000001792","-","Slc12a8","chr11",70389174,70389321,NA,NA,0.000968167373477,0.0236718356429,"1.0,1.0,1.0","1.0,0.885,0.62","SE","11","Slc12a8",0.191903085313596,0.250234031943903,0.180465664199455,0.272162929489677,0.102664682508765,0.168729419555902,0.150619922088041,0.238100015582392,NA,"rat","skin","GSE125483"
"93","ENSRNOG00000001815","-","Eif4a2","chr11",81378158,81378298,NA,NA,1.39934710486e-08,3.30085991364e-06,"0.945,0.974,0.921","0.914,0.877,0.918","SE","11","Eif4a2",188.994275567917,204.510478423027,237.128979734799,142.237326347564,293.416327181113,207.399097260888,245.981468058933,178.580693446169,NA,"rat","skin","GSE125483"
"94","ENSRNOG00000001817","-","Tm7sf3","chr4",180933303,180933454,NA,NA,0.00252682283647,0.0493567413357,"0.944,0.96,0.941","1.0,0.969,1.0","SE","4","Tm7sf3",14.959949,17.363056,22.482063,27.144823,18.407133,16.674164,19.1877866666667,19.8226093333333,NA,"rat","skin","GSE125483"
"95","ENSRNOG00000001877","-","Med15","chr11",87566023,87566143,NA,NA,0.0023467801398,0.0467995575705,"1.0,0.957,0.965","1.0,0.712,1.0","SE","11","Med15",22.043779,18.905375,26.92864,28.871803,25.347219,24.477215,25.584358,23.2736523333333,NA,"rat","skin","GSE125483"
"96","ENSRNOG00000001877","-","Med15","chr11",87585752,87585965,NA,NA,0.000312291458548,0.00989109315258,"0.962,0.976,0.931","1.0,1.0,1.0","SE","11","Med15",22.043779,18.905375,26.92864,28.871803,25.347219,24.477215,25.584358,23.2736523333333,NA,"rat","skin","GSE125483"
"97","ENSRNOG00000001877","-","Med15","chr11",87574248,87574377,NA,NA,0.000412594957294,0.0122385052722,"1.0,0.973,0.982","1.0,0.862,1.0","SE","11","Med15",22.043779,18.905375,26.92864,28.871803,25.347219,24.477215,25.584358,23.2736523333333,NA,"rat","skin","GSE125483"
"98","ENSRNOG00000001964","-","Cd47","chr11",53517374,53517407,NA,NA,1.81134936894e-06,0.000182371955975,"0.0,0.0,0.007","0.0,0.343,0.0","SE","11","Cd47",27.489649968171,26.9661673667458,29.3373304969121,19.3516858940618,26.749530063658,25.5792970902613,27.2220525502771,24.6025010763262,NA,"rat","skin","GSE125483"
"99","ENSRNOG00000001971","+","Bbx","chr11",53215933,53215993,NA,NA,0.000717025879537,0.0186547953482,"1.0,1.0,0.923","1.0,0.856,1.0","SE","11","Bbx",0.573245343604108,0.632178140989729,0.60540255804544,0.560724631497043,0.667533716153128,0.315714470899471,0.529550248366013,0.58871603869696,NA,"rat","skin","GSE125483"
"100","ENSRNOG00000002051","-","Synj1","chr11",31109163,31109190,NA,NA,1.0443979015e-10,5.19552234834e-08,"0.0,0.0,0.0","0.043,0.165,0.0","SE","11","Synj1",4.11142489184885,3.96430527754452,5.48337042536557,4.40885476878529,5.50469346995801,4.79188262270161,5.25998217267506,4.16152831272622,NA,"rat","skin","GSE125483"
"101","ENSRNOG00000002101","-","Paics","chr14",33576325,33576523,33580349,33580416,0.000997265228138,0.043125462644,"0.205,0.149,0.128","0.185,0.271,0.19","MXE","14","Paics",14.724208,27.446743,24.763229,13.660322,26.632074,25.035686,25.4769963333333,18.6104243333333,NA,"rat","skin","GSE125483"
"102","ENSRNOG00000002115","+","Sod1","chr11",30366834,30366904,NA,NA,9.160650013e-07,0.00010321190155,"0.993,0.99,0.99","0.99,0.973,0.992","SE","11","Sod1",132.824112,192.360458,129.901917,103.816078,138.18103,125.300133,131.127693333333,143.000216,NA,"rat","skin","GSE125483"
"103","ENSRNOG00000002171","+","Phldb2","chr11",57442465,57442594,NA,NA,9.36819364095e-06,0.00065545598898,"0.61,0.606,0.441","0.762,0.848,0.767","SE","11","Phldb2",2.54735989216141,2.40863705960111,2.38527347286642,4.41836296567718,2.187626533859,1.74327305055659,2.105391019094,3.12478663914657,NA,"rat","skin","GSE125483"
"104","ENSRNOG00000002171","+","Phldb2","chr11",57457676,57457796,NA,NA,0.00180540853284,0.0383831403789,"0.182,0.0,0.11","0.271,0.321,1.0","SE","11","Phldb2",2.54735989216141,2.40863705960111,2.38527347286642,4.41836296567718,2.187626533859,1.74327305055659,2.105391019094,3.12478663914657,NA,"rat","skin","GSE125483"
"105","ENSRNOG00000002171","+","Phldb2","chr11",57457676,57457820,NA,NA,7.57904845953e-05,0.0032589908376,"0.284,0.248,0.285","0.623,0.569,1.0","SE","11","Phldb2",2.54735989216141,2.40863705960111,2.38527347286642,4.41836296567718,2.187626533859,1.74327305055659,2.105391019094,3.12478663914657,NA,"rat","skin","GSE125483"
"106","ENSRNOG00000002194","+","Coq2","chr14",10594832,10594966,NA,NA,0.000493256386204,0.0140337991643,"0.95,0.951,0.96","0.983,1.0,1.0","SE","14","Coq2",18.224854,17.329744,17.820124,15.569941,18.139091,15.843102,17.267439,17.041513,NA,"rat","skin","GSE125483"
"107","ENSRNOG00000002194","+","Coq2","chr14",10587199,10587366,NA,NA,2.1166618458e-09,6.39335129229e-07,"0.953,1.0,1.0","0.943,0.786,0.937","SE","14","Coq2",18.224854,17.329744,17.820124,15.569941,18.139091,15.843102,17.267439,17.041513,NA,"rat","skin","GSE125483"
"108","ENSRNOG00000002207","+","Guf1","chr14",62615244,62615448,NA,NA,0.00125987281218,0.0292725420376,"1.0,1.0,1.0","1.0,0.914,0.953","SE","14","Guf1",5.123272,5.137321,4.601158,5.175011,4.352087,4.425978,4.459741,5.14520133333333,NA,"rat","skin","GSE125483"
"109","ENSRNOG00000002227","-","Kit","chr14",35087232,35087220,NA,NA,0.000116593491032,0.00281767603327,"0.051,0.072,0.083","0.423,0.275,0.234","A5SS","14","Kit",5.08066006231003,4.3602449549772,6.59681005224164,9.40810313582827,6.64490436588146,4.19822177469605,5.81331206427305,6.28300271770517,NA,"rat","skin","GSE125483"
"110","ENSRNOG00000002240","+","Slc49a4","chr11",68217068,68217162,NA,NA,1.12285747683e-05,0.00074962086216,"0.965,1.0,1.0","0.954,0.942,1.0","SE","11","Slc49a4",17.548895,16.920221,19.700109,15.905043,23.882051,20.567539,21.383233,16.7913863333333,NA,"rat","skin","GSE125483"
"111","ENSRNOG00000002251","+","Sec31a","chr14",10896876,10897167,NA,NA,1.05527308468e-05,0.000714507521811,"0.408,0.473,0.155","0.542,0.945,0.603","SE","14","Sec31a",19.0377294972546,20.1215909134637,23.0214132517022,21.2607113520756,20.0741415543598,26.0362864864924,23.0439470975181,20.140010587598,NA,"rat","skin","GSE125483"
"112","ENSRNOG00000002251","+","Sec31a","chr14",10881560,10881599,NA,NA,7.21687602829e-05,0.00312495778791,"0.787,0.835,0.869","0.866,0.942,0.919","SE","14","Sec31a",19.0377294972546,20.1215909134637,23.0214132517022,21.2607113520756,20.0741415543598,26.0362864864924,23.0439470975181,20.140010587598,NA,"rat","skin","GSE125483"
"113","ENSRNOG00000002251","+","Sec31a","chr14",10882042,10882120,NA,NA,6.91866341995e-10,2.52002140567e-07,"0.691,0.656,0.749","0.796,0.957,0.851","SE","14","Sec31a",19.0377294972546,20.1215909134637,23.0214132517022,21.2607113520756,20.0741415543598,26.0362864864924,23.0439470975181,20.140010587598,NA,"rat","skin","GSE125483"
"114","ENSRNOG00000002251","+","Sec31a","chr14",10896876,10897212,NA,NA,5.17371208453e-06,0.000409400961373,"0.391,0.461,0.169","0.537,0.944,0.608","SE","14","Sec31a",19.0377294972546,20.1215909134637,23.0214132517022,21.2607113520756,20.0741415543598,26.0362864864924,23.0439470975181,20.140010587598,NA,"rat","skin","GSE125483"
"115","ENSRNOG00000002251","+","Sec31a","chr14",10900767,10900806,NA,NA,0,0,"0.164,0.227,0.265","0.075,0.001,0.0","SE","14","Sec31a",19.0377294972546,20.1215909134637,23.0214132517022,21.2607113520756,20.0741415543598,26.0362864864924,23.0439470975181,20.140010587598,NA,"rat","skin","GSE125483"
"116","ENSRNOG00000002256","-","Art3","chr14",17151919,17151949,NA,NA,2.79421379664e-05,0.0015409437672,"0.998,0.991,0.992","0.998,0.655,1.0","SE","14","Art3",88.1987594949004,89.4077793006314,96.6603894463332,25.1844646770277,130.565020932492,83.8776241233609,103.701011500729,67.5970011575198,NA,"rat","skin","GSE125483"
"117","ENSRNOG00000002256","-","Art3","chr14",17148395,17148428,17151919,17151949,6.34995360627e-06,0.000733317222918,"0.998,0.981,0.994","0.997,0.711,1.0","MXE","14","Art3",88.1987594949004,89.4077793006314,96.6603894463332,25.1844646770277,130.565020932492,83.8776241233609,103.701011500729,67.5970011575198,NA,"rat","skin","GSE125483"
"118","ENSRNOG00000002256","-","Art3","chr14",17148395,17148428,17151919,17151949,4.56790951586e-06,0.000654124642671,"0.998,0.981,0.994","0.997,0.738,1.0","MXE","14","Art3",88.1987594949004,89.4077793006314,96.6603894463332,25.1844646770277,130.565020932492,83.8776241233609,103.701011500729,67.5970011575198,NA,"rat","skin","GSE125483"
"119","ENSRNOG00000002275","-","Fip1l1","chr14",36154813,36155033,NA,NA,0.00110746476459,0.0264765321326,"0.953,0.938,0.911","0.927,0.987,0.938","SE","14","Fip1l1",18.0652459481961,19.4369841803885,18.1703218307123,29.8371239546716,18.0593764061055,17.4640148455134,17.8979043607771,22.4464513610854,NA,"rat","skin","GSE125483"
"120","ENSRNOG00000002275","-","Fip1l1","chr14",36161984,36162011,NA,NA,0.000212478477438,0.00739296980068,"0.756,0.756,0.741","0.797,0.971,0.726","SE","14","Fip1l1",18.0652459481961,19.4369841803885,18.1703218307123,29.8371239546716,18.0593764061055,17.4640148455134,17.8979043607771,22.4464513610854,NA,"rat","skin","GSE125483"
"121","ENSRNOG00000002294","-","Snx29","chr10",4213517,4213642,NA,NA,0.00200095762677,0.0414725677823,"0.904,1.0,1.0","1.0,0.729,1.0","SE","10","Snx29",4.13747,4.08916,4.518447,4.738524,3.799987,4.000955,4.106463,4.321718,NA,"rat","skin","GSE125483"
"122","ENSRNOG00000002318","-","Limch1","chr14",42813445,42813481,NA,NA,3.02965108032e-05,0.0016206997399,"1.0,1.0,1.0","1.0,0.505,1.0","SE","14","Limch1",6.751613,7.077233,7.337299,3.128486,7.552572,4.925602,6.60515766666667,5.652444,NA,"rat","skin","GSE125483"
"123","ENSRNOG00000002318","-","Limch1","chr14",42774011,42774089,NA,NA,6.81032125199e-05,0.00299074533279,"0.244,0.378,0.268","0.323,0.015,0.178","SE","14","Limch1",6.751613,7.077233,7.337299,3.128486,7.552572,4.925602,6.60515766666667,5.652444,NA,"rat","skin","GSE125483"
"124","ENSRNOG00000002347","-","Rgl1","chr13",70018323,70018434,NA,NA,1.42710175333e-06,0.00014851452196,"1.0,1.0,1.0","1.0,0.77,0.788","SE","13","Rgl1",6.9819414562963,7.55174253333333,9.50586404592593,5.76990961851852,9.73391324333333,6.93957994111111,8.72645241012346,6.76786453604938,NA,"rat","skin","GSE125483"
"125","ENSRNOG00000002376","+","Clasp1","chr13",34500247,34500274,NA,NA,2.92186471684e-08,6.23868494023e-06,"0.0,0.0,0.0","0.0,0.173,0.0","SE","13","Clasp1",7.01710854292683,7.58426249451219,7.13503504756097,5.48237311439024,6.41896795073171,6.11146865219512,6.55515721682927,6.69458138394309,NA,"rat","skin","GSE125483"
"126","ENSRNOG00000002376","+","Clasp1","chr13",34517693,34517717,NA,NA,2.57971010109e-08,5.60475963016e-06,"0.0,0.0,0.0","0.0,0.267,0.0","SE","13","Clasp1",7.01710854292683,7.58426249451219,7.13503504756097,5.48237311439024,6.41896795073171,6.11146865219512,6.55515721682927,6.69458138394309,NA,"rat","skin","GSE125483"
"127","ENSRNOG00000002394","+","Tpr","chr13",67661489,67661684,NA,NA,0.00140421260896,0.0314462367981,"0.975,0.981,0.958","1.0,0.986,1.0","SE","13","Tpr",15.287684,17.798557,16.486559,21.847624,17.909243,14.817805,16.4045356666667,18.3112883333333,NA,"rat","skin","GSE125483"
"128","ENSRNOG00000002407","-","Pdxdc1","chr10",3293571,3293640,NA,NA,0.000696326391946,0.0182118395731,"1.0,1.0,1.0","0.953,0.901,1.0","SE","10","Pdxdc1",4.74404165451632,5.7506027017825,4.74628436070499,7.23579905988384,4.73048876847587,4.46291720568796,4.64656344495627,5.91014780539422,NA,"rat","skin","GSE125483"
"129","ENSRNOG00000002449","-","Maged2","chr5",33177293,33177336,NA,NA,8.08842159916e-09,2.08681277258e-06,"0.95,0.888,0.891","0.971,0.977,1.0","SE","5","Maged2",9.26228520497165,10.9293642346271,11.8260514853903,9.49213215961622,10.0551580427388,11.0554066410816,10.9788720564036,9.89459386640499,NA,"rat","skin","GSE125483"
"130","ENSRNOG00000002462","+","LOC108348055","chr10",49024954,49025017,NA,NA,4.53309296666e-06,0.000376895297076,"0.346,0.809,1.0","0.117,1.0,0.081","SE","10","LOC108348055",3.52695541207076,3.30384571175858,4.12960502913632,9.22850939542144,3.92594298543184,2.97650006451613,3.67734935969476,5.35310350641693,NA,"rat","skin","GSE125483"
"131","ENSRNOG00000002544","+","Kifap3","chr13",82212093,82212159,NA,NA,0.00134542000796,0.0304045280631,"0.25,0.45,0.23","0.239,0.148,0.086","SE","13","Kifap3",8.13942313041397,9.22846403302225,9.82963978774827,10.0123488222063,11.8841823096435,10.4096258195741,10.707815972322,9.12674532854751,NA,"rat","skin","GSE125483"
"132","ENSRNOG00000002632","+","Naca","chr7",2461864,2467708,NA,NA,0.00115953260447,0.0274825871268,"0.103,0.167,0.003","0.154,0.0,0.022","SE","7","Naca",99.0034164285505,98.7255081183979,84.4571132721538,95.3923040815728,122.914031475352,85.4112042002641,97.5941163159233,97.7070762095071,NA,"rat","skin","GSE125483"
"133","ENSRNOG00000002643","+","Ugdh","chr14",44495288,44495383,NA,NA,5.57152591729e-07,7.00485045276e-05,"1.0,0.978,0.985","0.974,0.929,1.0","SE","14","Ugdh",20.077255,22.697014,28.649948,21.530441,29.37826,23.361008,27.1297386666667,21.4349033333333,NA,"rat","skin","GSE125483"
"134","ENSRNOG00000002714","-","Mettl22","chr10",7232880,7232921,NA,NA,0.000223445379826,0.00765212631051,"1.0,0.965,0.959","0.976,0.818,1.0","SE","10","Mettl22",21.265705,18.094748,23.967096,10.122442,23.254543,20.039513,22.420384,16.4942983333333,NA,"rat","skin","GSE125483"
"135","ENSRNOG00000002749","+","Spag9","chr10",81815434,81815473,NA,NA,1.00189399541e-05,0.000689303068842,"0.666,0.586,0.532","0.492,0.17,0.124","SE","10","Spag9",23.0044435414687,25.0786418600516,21.4239303408443,22.8126931623456,21.9090610685489,21.1532478281526,21.4954130791819,23.6319261879553,NA,"rat","skin","GSE125483"
"136","ENSRNOG00000002757","-","Tada2a","chr10",71420856,71421014,NA,NA,5.79844466886e-08,1.10390568625e-05,"0.836,0.734,0.733","0.91,0.939,0.918","SE","10","Tada2a",9.202747,10.0032780747263,10.212001,12.630201,9.503625,9.6040967553546,9.77324091845153,10.6120753582421,NA,"rat","skin","GSE125483"
"137","ENSRNOG00000002757","-","Tada2a","chr10",71439515,71439629,NA,NA,0.000168767397372,0.00616523731285,"1.0,1.0,0.974","1.0,0.896,0.742","SE","10","Tada2a",9.202747,10.0032780747263,10.212001,12.630201,9.503625,9.6040967553546,9.77324091845153,10.6120753582421,NA,"rat","skin","GSE125483"
"138","ENSRNOG00000002767","+","Dlg3","chrX",70641172,70641214,NA,NA,4.858474143e-07,6.30024542271e-05,"1.0,0.96,0.988","1.0,0.832,1.0","SE","X","Dlg3",6.18015562598945,6.02887957222955,5.55451680359499,8.74039146751319,5.32381739808707,6.45324684564644,5.77719368244283,6.98314222191073,NA,"rat","skin","GSE125483"
"139","ENSRNOG00000002813","-","Dars2","chr13",78866972,78867080,NA,NA,0.000916198982953,0.0227078910887,"1.0,1.0,0.959","0.899,0.959,0.659","SE","13","Dars2",4.721419,5.922054,6.39861,6.46342,5.493372,5.697404,5.86312866666667,5.70229766666667,NA,"rat","skin","GSE125483"
"140","ENSRNOG00000002827","-","Rbfox1","chr10",8371169,8371302,8393697,8393778,0.000334225412414,0.0186957340069,"0.642,0.65,0.985","0.62,0.478,0.605","MXE","10","Rbfox1",8.7753162545211,9.76331054521098,21.4482304041081,3.40239864367046,19.0778667488279,13.9605056514847,18.1622009348069,7.31367514780085,NA,"rat","skin","GSE125483"
"141","ENSRNOG00000002827","-","Rbfox1","chr10",8393697,8393778,NA,NA,0.000281087635737,0.00914846065957,"1.0,1.0,0.99","0.984,0.453,1.0","SE","10","Rbfox1",8.7753162545211,9.76331054521098,21.4482304041081,3.40239864367046,19.0778667488279,13.9605056514847,18.1622009348069,7.31367514780085,NA,"rat","skin","GSE125483"
"142","ENSRNOG00000002833","-","Gsk3b","chr11",65086475,65086514,NA,NA,5.07827377449e-06,0.000405737693053,"0.0,0.047,0.016","0.042,0.067,0.0","SE","11","Gsk3b",16.7822526826876,15.596686386464,14.051650779794,16.6177142447278,14.674242768514,12.8766459686121,13.8675131723067,16.3322177712931,NA,"rat","skin","GSE125483"
"143","ENSRNOG00000002838","-","Pdzd11","chrX",70461518,70461448,NA,NA,3.42556779064e-05,0.00124176832411,"0.007,0.0,0.027","0.064,0.059,0.05","A5SS","X","Pdzd11",11.6135406770126,13.8683618516004,10.0335086726479,12.7650593302619,8.06639473132881,9.68910961930165,9.26300434109279,12.7489872862916,NA,"rat","skin","GSE125483"
"144","ENSRNOG00000002852","+","Myo19","chr10",72212469,72212546,NA,NA,0.000197393720594,0.00700436629179,"0.828,0.91,0.846","1.0,0.932,1.0","SE","10","Myo19",5.745403,5.381158,5.802321,10.750021,5.0978,5.444669,5.44826333333333,7.292194,NA,"rat","skin","GSE125483"
"145","ENSRNOG00000002876","+","Eef2kmt","chr10",10536880,10537014,NA,NA,6.4091316208e-05,0.00284993486506,"1.0,1.0,1.0","1.0,0.472,1.0","SE","10","Eef2kmt",3.627874,3.513242,4.663698,4.995887,3.501857,3.629637,3.93173066666667,4.04566766666667,NA,"rat","skin","GSE125483"
"146","ENSRNOG00000002876","+","Eef2kmt","chr10",10538415,10538562,NA,NA,0.000270969323584,0.00890101884155,"1.0,1.0,1.0","1.0,0.418,1.0","SE","10","Eef2kmt",3.627874,3.513242,4.663698,4.995887,3.501857,3.629637,3.93173066666667,4.04566766666667,NA,"rat","skin","GSE125483"
