"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474161","FPKM.SRR8474173","FPKM.SRR8474185","FPKM.SRR8474197","FPKM.SRR8474226","..files.spleen_mean_female","..files.spleen_mean_male","Remark","Organism","Tissue","GEO_accession"
"81","ENSMFAG00000001742","+","GOLGA5","chr7",157805809,157806013,NA,NA,2.78562172218e-08,1.89862911817e-05,"0.967,0.964,1.0","0.743,0.894","SE","7","GOLGA5",7.82882607862477,11.1145630026772,10.2418956784557,8.87964206143441,9.44294184585036,9.81238230332066,6.02357391902682,NA,"Macaca_fascicularis","spleen","GSE125483"
"82","ENSMFAG00000001785","+","STXBP5","chr4",53219542,53219590,NA,NA,1.66330530926e-05,0.0030415768843,"0.23,0.57,1.0","1.0,1.0","SE","4","STXBP5",4.98072410931857,5.43348363303636,5.51307413532386,5.51551363062846,5.61558710185408,5.52152812183963,3.49793274821414,NA,"Macaca_fascicularis","spleen","GSE125483"
"83","ENSMFAG00000001817","-","NCOR2","chr11",128717309,128717285,NA,NA,0.000179927910366,0.0130655344143,"1.0,1.0,0.968","0.933,1.0","A3SS","11","NCOR2",28.425253471602,15.9397724994125,15.1290811942812,19.0094615883275,24.1536139925578,19.7009493600993,14.5181115552944,NA,"Macaca_fascicularis","spleen","GSE125483"
"84","ENSMFAG00000001842","+","GPR157","chr1",219163483,219163678,NA,NA,0.000571651486053,0.0375956127328,"1.0,1.0,1.0","0.227,1.0","SE","1","GPR157",1.30434139889959,1.501999,0.811639,1.34248,1.32486836863824,1.38978245621275,0.705326799633197,NA,"Macaca_fascicularis","spleen","GSE125483"
"85","ENSMFAG00000001847","+",NA,"chr15",10311003,10311151,NA,NA,0.000159485871326,0.014946617146,"0.932,0.893,1.0","1.0,1.0","SE","15","ENSMFAG00000001847",8.26688411524978,10.8968321954426,6.14252556617003,7.54695325985977,7.51038692681858,8.65139079404032,4.80313656047327,NA,"Macaca_fascicularis","spleen","GSE125483"
"86","ENSMFAG00000001848","+","TNC","chr15",22465207,22465480,NA,NA,7.74706301151e-05,0.00881948005745,"0.894,0.591,1.0","0.236,0.712","SE","15","TNC",22.8855128265537,9.32782338653484,17.7664059081921,6.8147257354049,8.27555376365348,8.13936762853107,13.5506395782486,NA,"Macaca_fascicularis","spleen","GSE125483"
"87","ENSMFAG00000001848","+","TNC","chr15",22465207,22465480,NA,NA,3.73216841154e-06,0.00100653091542,"0.087,0.006,0.047","0.011,0.018","SE","15","TNC",22.8855128265537,9.32782338653484,17.7664059081921,6.8147257354049,8.27555376365348,8.13936762853107,13.5506395782486,NA,"Macaca_fascicularis","spleen","GSE125483"
"88","ENSMFAG00000001866","-","VSIG4","chrX",62565635,62565917,NA,NA,0.00041716472305,0.0299583409444,"1.0,0.901,1.0","0.57,0.912","SE","X","VSIG4",36.1535135457004,6.78075509680909,15.1477530941049,18.6444315613845,14.4279307950243,13.284372484406,17.1004222132684,NA,"Macaca_fascicularis","spleen","GSE125483"
"89","ENSMFAG00000001906","-","CUL9","chr4",127368538,127368728,NA,NA,0.000130509898968,0.0129096008044,"1.0,0.87,1.0","0.752,0.868","SE","4","CUL9",7.206296,9.178659,6.62931,10.232351,9.622652,9.67788733333333,4.61186866666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"90","ENSMFAG00000001936","-","CCM2","chr3",75464565,75464739,NA,NA,2.85872794581e-06,0.000843819956729,"1.0,0.967,1.0","0.916,0.926","SE","3","CCM2",29.9126235365502,38.8152961040691,32.7640093068059,36.7555424663306,37.8175684551674,37.796135675189,20.8922109477854,NA,"Macaca_fascicularis","spleen","GSE125483"
"91","ENSMFAG00000001936","-","CCM2","chr3",75464565,75464739,NA,NA,0.000521506433148,0.0351613519054,"0.86,0.744,0.892","0.886,0.989","SE","3","CCM2",29.9126235365502,38.8152961040691,32.7640093068059,36.7555424663306,37.8175684551674,37.796135675189,20.8922109477854,NA,"Macaca_fascicularis","spleen","GSE125483"
"92","ENSMFAG00000001942","+","WDR44","chrX",115099101,115099236,NA,NA,1.42920797138e-05,0.00273350608281,"0.985,0.994,1.0","0.928,1.0","SE","X","WDR44",10.2249262660812,8.652138,8.702456,8.43894942250178,9.61415430643247,8.90174724297808,6.30912742202707,NA,"Macaca_fascicularis","spleen","GSE125483"
"93","ENSMFAG00000002003","-","TFCP2","chr11",50011396,50011549,NA,NA,2.99007650084e-07,0.00013669389974,"0.932,0.92,0.908","0.778,0.837","SE","11","TFCP2",14.4433615920556,10.179570290566,15.5178922315789,14.9917921980139,14.5037260351539,13.2250295079113,9.98708460787817,NA,"Macaca_fascicularis","spleen","GSE125483"
"94","ENSMFAG00000002137","-","ETS1","chr14",124271583,124271844,NA,NA,6.13815535766e-06,0.00147150578035,"0.982,0.958,0.956","0.905,0.968","SE","14","ETS1",142.341666432211,143.112078333155,144.513962979156,162.500679483877,158.501227003563,154.704661606865,95.6185431371223,NA,"Macaca_fascicularis","spleen","GSE125483"
"95","ENSMFAG00000002180","-","ADGRL1","chr19",14510720,14510738,NA,NA,1.30267102377e-05,0.0025701699299,"0.944,0.853,1.0","0.986,1.0","SE","19","ADGRL1",6.93035090319124,4.05800798702072,5.46353468659204,4.97836001309836,6.76361684960705,5.26666161657538,4.13129519659443,NA,"Macaca_fascicularis","spleen","GSE125483"
"96","ENSMFAG00000002298","+",NA,"chr7",167054860,167054964,NA,NA,0.0006693861763,0.0413241466024,"1.0,1.0,1.0","1.0,0.075","SE","7","ENSMFAG00000002298",42.6969445028393,49.2449743443854,48.1331787052574,45.2094332326433,48.8026947113024,47.7523674294437,30.2767077360322,NA,"Macaca_fascicularis","spleen","GSE125483"
"97","ENSMFAG00000002298","+",NA,"chr7",167007523,167007689,NA,NA,1.7950974418e-07,9.21819421928e-05,"0.985,1.0,0.946","0.902,1.0","SE","7","ENSMFAG00000002298",42.6969445028393,49.2449743443854,48.1331787052574,45.2094332326433,48.8026947113024,47.7523674294437,30.2767077360322,NA,"Macaca_fascicularis","spleen","GSE125483"
"98","ENSMFAG00000002329","-","HELZ2","chr10",95783517,95783566,NA,NA,0.000862899088385,0.048863290221,"0.542,0.501,0.542","0.795,0.64","SE","10","HELZ2",13.498972,16.012306,23.902313,18.249928,19.553406,17.9385466666667,12.467095,NA,"Macaca_fascicularis","spleen","GSE125483"
"99","ENSMFAG00000002332","+","PML","chr7",51930357,51930616,NA,NA,0.000117999322727,0.0120958579699,"0.984,1.0,1.0","0.887,1.0","SE","7","PML",10.324111457948,11.0096135884393,15.9116406112717,10.3391708119942,11.8317484468208,11.0601776157514,8.7452506897399,NA,"Macaca_fascicularis","spleen","GSE125483"
"100","ENSMFAG00000002380","+","CASTOR1","chr10",21175076,21175190,21175353,21175436,4.59169553757e-05,0.0180278712892,"0.272,0.038,0.346","0.0,0.16","MXE","10","CASTOR1",7.22300558833522,8.14361340033975,6.65005352208381,7.84458725651189,7.66426667100793,7.88415577595319,4.62435303680634,NA,"Macaca_fascicularis","spleen","GSE125483"
"101","ENSMFAG00000002399","+","PPP1R18","chr4",140284720,140286629,NA,NA,2.40641417903e-09,1.77272511189e-07,"0.043,0.0,0.049","0.0,0.021","RI","4","PPP1R18",36.9950000858963,46.1496634194722,39.3425668822566,40.3095812458599,39.3549451756142,41.9380632803154,25.445855656051,NA,"Macaca_fascicularis","spleen","GSE125483"
"102","ENSMFAG00000002408","+","SEMA5B","chr2",149266023,149266173,NA,NA,1.89586208066e-05,0.0034333421168,"1.0,0.978,1.0","0.86,1.0","SE","2","SEMA5B",3.67919811039224,4.22166880004044,3.80294781459765,3.79958640841084,3.67701849029519,3.89942456624882,2.4940486416633,NA,"Macaca_fascicularis","spleen","GSE125483"
"103","ENSMFAG00000002466","+","GSDMD","chr8",145194334,145194421,NA,NA,7.5897825802e-09,6.59108153412e-06,"0.985,0.985,0.995","0.937,0.976","SE","8","GSDMD",35.8211163202293,36.1258050208845,39.8999165982801,41.8181441941032,41.9702318755119,39.9713936968332,25.2403443061698,NA,"Macaca_fascicularis","spleen","GSE125483"
"104","ENSMFAG00000002483","-","ABCB9","chr11",127214088,127214217,NA,NA,0.00021917604412,0.0189751786742,"1.0,1.0,1.0","0.826,0.74","SE","11","ABCB9",1.4810653672205,0.984000462686567,1.11576069163616,0.853246273162489,0.804468218529992,0.880571651459683,0.865608686285553,NA,"Macaca_fascicularis","spleen","GSE125483"
"105","ENSMFAG00000002504","-","ARAP3","chr6",140806467,140806553,NA,NA,6.66848945498e-05,0.00810319692152,"1.0,0.975,1.0","0.888,1.0","SE","6","ARAP3",11.3515458056055,11.5066999259592,6.41623330515587,11.1767541828537,9.41843209817146,10.7006287356615,5.92259303692046,NA,"Macaca_fascicularis","spleen","GSE125483"
"106","ENSMFAG00000002625","+","IKZF4","chr11",54933959,54934053,NA,NA,0.000621039896438,0.0395934057785,"1.0,1.0,1.0","0.644,1.0","SE","11","IKZF4",4.23152076284585,4.97323998475438,3.35344568398268,4.20738293995859,4.81125557914549,4.66395950128615,2.52832214894284,NA,"Macaca_fascicularis","spleen","GSE125483"
"107","ENSMFAG00000002666","+","MYSM1","chr1",168716506,168716661,NA,NA,0.00030185365119,0.0240588221069,"1.0,0.849,0.965","0.546,0.79","SE","1","MYSM1",9.15373117223892,9.34092912922615,9.2407912892562,11.8102604115327,12.283829694027,11.1450064115953,6.13150748716504,NA,"Macaca_fascicularis","spleen","GSE125483"
"108","ENSMFAG00000002735","+","RNF13","chr2",52191101,52191182,NA,NA,0.000270676236446,0.0223492363188,"0.979,0.972,0.98","0.995,0.994","SE","2","RNF13",29.4753061957149,17.5906457624639,23.3344798798929,20.9102660387309,19.291321775855,19.2640778590166,17.6032620252026,NA,"Macaca_fascicularis","spleen","GSE125483"
"109","ENSMFAG00000002777","+","GPCPD1","chr10",56914017,56914093,NA,NA,0.000214810702885,0.018683547144,"0.547,0.507,0.599","0.7,0.903","SE","10","GPCPD1",32.774223,44.174973,34.315163,36.089157,39.108692,39.7909406666667,22.3631286666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"110","ENSMFAG00000002787","+","ABCB10","chr1",20056281,20056462,NA,NA,0.000133312179431,0.0130701768649,"0.947,0.99,1.0","0.927,0.958","SE","1","ABCB10",22.1529546906218,19.0054873287462,21.606787490316,16.1205371539246,18.3640837023445,17.8300360616718,14.5865807269793,NA,"Macaca_fascicularis","spleen","GSE125483"
"111","ENSMFAG00000002858","+","PIGO","chr15",44061499,44061551,NA,NA,0.000266222198783,0.0220793618712,"1.0,0.9,1.0","0.753,0.714","SE","15","PIGO",7.7664246564605,8.01269543539498,6.087895,8.50553383833435,7.593414,8.03721442457644,4.6181065521535,NA,"Macaca_fascicularis","spleen","GSE125483"
"112","ENSMFAG00000002919","-","CD53","chr1",115848799,115848988,NA,NA,0.000722051066122,0.0434279668866,"0.996,0.994,0.998","0.975,0.985","SE","1","CD53",196.820206,227.851318,187.152924,202.73613,256.326447,228.971298333333,127.991043333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"113","ENSMFAG00000002931","-","DEF6","chr4",135477776,135477962,NA,NA,3.36730918896e-05,0.00496410196423,"1.0,0.987,1.0","0.944,0.966","SE","4","DEF6",16.853832,24.667852,18.156286,19.571974,20.94775,21.729192,11.6700393333333,NA,"Macaca_fascicularis","spleen","GSE125483"
"114","ENSMFAG00000003044","-","CDH23","chr9",63838263,63838475,NA,NA,0.000143124427192,0.0137363976099,"1.0,1.0,1.0","0.912,1.0","SE","9","CDH23",5.84461099730105,3.78747438120553,2.35198337916087,3.47010649636051,3.37301784648728,3.54353290801777,2.73219812548731,NA,"Macaca_fascicularis","spleen","GSE125483"
"115","ENSMFAG00000003063","+","ACSS1","chr10",37334105,37334258,NA,NA,3.41378182434e-06,0.000955018203351,"1.0,1.0,1.0","0.938,1.0","SE","10","ACSS1",33.5163514760062,27.8541867089783,31.1285343152735,30.9751651870485,27.1236159659443,28.6509892873237,21.5482952637599,NA,"Macaca_fascicularis","spleen","GSE125483"
"116","ENSMFAG00000003065","+","FLNB","chr2",113483053,113483212,NA,NA,2.45451066903e-05,0.00414604117801,"1.0,0.977,1.0","0.935,0.963","SE","2","FLNB",12.4581045443916,12.9648108535803,13.7124514249793,17.2029463100166,16.546973506726,15.5715768901076,8.72351865645697,NA,"Macaca_fascicularis","spleen","GSE125483"
"117","ENSMFAG00000003068","+","MVK","chr11",113233767,113233912,NA,NA,4.51756234474e-05,0.00608375395069,"1.0,0.975,1.0","0.825,1.0","SE","11","MVK",3.0551726550052,4.23096904364392,4.35245714236231,3.01859329130585,3.77797115760305,3.67584449751761,2.46920993245584,NA,"Macaca_fascicularis","spleen","GSE125483"
"118","ENSMFAG00000003084","-","SEPTIN6","chrX",116334025,116334070,NA,NA,5.23148895315e-08,3.214964367e-05,"0.866,0.813,0.906","0.648,0.694","SE","X","SEPTIN6",34.0875005930874,51.5052226516115,29.0251544236641,53.6520409287532,49.6333534667091,51.5968723490246,21.0375516722505,NA,"Macaca_fascicularis","spleen","GSE125483"
"119","ENSMFAG00000003084","-","SEPTIN6","chrX",116345491,116345660,NA,NA,7.58279883328e-10,9.80194413321e-07,"0.976,0.935,0.959","0.994,0.99","SE","X","SEPTIN6",34.0875005930874,51.5052226516115,29.0251544236641,53.6520409287532,49.6333534667091,51.5968723490246,21.0375516722505,NA,"Macaca_fascicularis","spleen","GSE125483"
"120","ENSMFAG00000003118","+","MED17","chr14",89668791,89668944,NA,NA,4.6692023288e-05,0.00621055207147,"1.0,0.921,0.984","0.997,1.0","SE","14","MED17",16.1289664058154,15.3847310745891,16.8621034462705,16.3077791011378,15.9027082768647,15.8650728175305,10.9970232840286,NA,"Macaca_fascicularis","spleen","GSE125483"
"121","ENSMFAG00000003126","-","PIK3C2B","chr1",62907945,62908027,62909730,62909848,5.55912478903e-05,0.0199282538633,"0.901,0.975,0.819","1.0,0.912","MXE","1","PIK3C2B",12.5875507777778,15.0990194837963,11.0637914153807,13.0130127397119,12.6790096667953,13.5970139634345,7.88378073105283,NA,"Macaca_fascicularis","spleen","GSE125483"
"122","ENSMFAG00000003164","-","NVL","chr1",82964461,82964535,NA,NA,0.000887612848476,0.049514795909,"1.0,0.993,1.0","0.933,1.0","SE","1","NVL",8.77323416623037,10.1355905929319,7.8728728986911,10.0205654379581,9.29508802460733,9.81708135183244,5.54870235497382,NA,"Macaca_fascicularis","spleen","GSE125483"
"123","ENSMFAG00000003222","+","SENP7","chr2",170760635,170760830,NA,NA,2.14093398565e-08,1.54340754462e-05,"0.946,1.0,1.0","0.759,0.882","SE","2","SENP7",7.513405,8.394835,6.766145,10.680543,10.848665,9.974681,4.75985,NA,"Macaca_fascicularis","spleen","GSE125483"
"124","ENSMFAG00000003239","+","SUN1","chr3",35709227,35709425,NA,NA,2.75821469927e-05,0.0043444199341,"1.0,0.876,0.962","0.757,0.836","SE","3","SUN1",22.1807688081486,26.3320810231033,21.0993983651264,28.5013158841711,28.0560284093038,27.6298084388594,14.4267223910917,NA,"Macaca_fascicularis","spleen","GSE125483"
"125","ENSMFAG00000003243","-","AKT2","chr19",40749038,40749161,NA,NA,8.55924628408e-05,0.00943707251327,"0.785,0.694,0.745","1.0,1.0","SE","19","AKT2",20.5800495064409,19.6074708369525,16.2499770097534,24.8993251832904,23.679509409643,22.7287684766286,12.2766755053981,NA,"Macaca_fascicularis","spleen","GSE125483"
"126","ENSMFAG00000003243","-","AKT2","chr19",40749038,40749161,NA,NA,0.000562384772631,0.0371818659111,"1.0,1.0,1.0","0.523,0.719","SE","19","AKT2",20.5800495064409,19.6074708369525,16.2499770097534,24.8993251832904,23.679509409643,22.7287684766286,12.2766755053981,NA,"Macaca_fascicularis","spleen","GSE125483"
"127","ENSMFAG00000003292","+","ABCA7","chr19",819686,819841,NA,NA,0.000377444763399,0.0280471056009,"1.0,0.786,1.0","1.0,1.0","SE","19","ABCA7",10.15416,9.834544,7.998083,8.510317,10.657801,9.667554,6.05074766666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"128","ENSMFAG00000003292","+","ABCA7","chr19",829997,830090,NA,NA,1.01777153536e-05,0.00211855759969,"0.879,1.0,1.0","0.815,0.939","SE","19","ABCA7",10.15416,9.834544,7.998083,8.510317,10.657801,9.667554,6.05074766666667,NA,"Macaca_fascicularis","spleen","GSE125483"
"129","ENSMFAG00000003370","+","ERCC3","chr12",4382011,4383562,NA,NA,0.00385064776817,0.0343050771131,"0.025,0.0,0.032","0.0,0.017","RI","12","ERCC3",12.3576296184759,15.4581702726363,13.3131957802234,15.1437443691846,15.4408816835084,15.3475987751098,8.55694179956643,NA,"Macaca_fascicularis","spleen","GSE125483"
"130","ENSMFAG00000003499","-","APRT","chr20",77250117,77250251,NA,NA,0.000126320768159,0.0125938682735,"0.964,0.953,1.0","0.909,0.95","SE","20","APRT",21.8185339748322,25.2784458888423,29.1472297969799,23.1700172336409,14.6366775302013,21.0283802175615,16.9885879239374,NA,"Macaca_fascicularis","spleen","GSE125483"
"131","ENSMFAG00000003502","-","DUSP15","chr10",63187170,63187220,NA,NA,5.53735051732e-05,0.00698918043242,"1.0,1.0,1.0","0.891,1.0","SE","10","DUSP15",2.03436459741831,1.42339682613957,1.28278171883824,1.34840949173054,2.00658312868092,1.59279648218368,1.10571543875218,NA,"Macaca_fascicularis","spleen","GSE125483"
"132","ENSMFAG00000003505","+","CELF1","chr14",20042728,20042880,NA,NA,0.000803489747383,0.0461969634358,"1.0,1.0,1.0","0.795,1.0","SE","14","CELF1",16.2450521685212,21.3625891740371,17.4343264977651,21.5484953519734,22.0258539622444,21.6456461627516,11.2264595554288,NA,"Macaca_fascicularis","spleen","GSE125483"
"133","ENSMFAG00000003522","-","WDFY4","chr9",46354556,46354640,NA,NA,1.53377566026e-06,0.000504356562949,"0.0,0.055,0.0","0.452,0.379","SE","9","WDFY4",14.4627212828029,20.5676490689446,12.9660151053681,19.8662565251062,20.1745709302749,20.2028255081086,9.14291212939033,NA,"Macaca_fascicularis","spleen","GSE125483"
"134","ENSMFAG00000003573","+","NIBAN3","chr19",17879974,17880058,NA,NA,0.000870432992987,0.0490675512904,"1.0,0.88,1.0","1.0,1.0","SE","19","NIBAN3",9.66556886681465,5.60052217758047,2.190013190899,4.0847284772475,8.32210130077691,6.00245065186829,3.95186068590455,NA,"Macaca_fascicularis","spleen","GSE125483"
"135","ENSMFAG00000003577","+","ZNF346","chr6",176837628,176837862,NA,NA,1.63058158864e-07,8.60924112864e-05,"1.0,1.0,1.0","0.749,1.0","SE","6","ZNF346",7.50776336392206,3.23777561753614,6.21656122501571,8.51151631489629,7.60257219924576,6.45062137722606,4.57477486297926,NA,"Macaca_fascicularis","spleen","GSE125483"
"136","ENSMFAG00000003577","+","ZNF346","chr6",176837676,176837862,NA,NA,2.57419280336e-08,1.78701417814e-05,"1.0,1.0,1.0","0.81,1.0","SE","6","ZNF346",7.50776336392206,3.23777561753614,6.21656122501571,8.51151631489629,7.60257219924576,6.45062137722606,4.57477486297926,NA,"Macaca_fascicularis","spleen","GSE125483"
"137","ENSMFAG00000003672","-","TAF2","chr8",120998013,120998243,NA,NA,0.000677113139513,0.0415949636934,"1.0,1.0,1.0","0.975,0.891","SE","8","TAF2",10.5915441863497,9.94429999904141,12.1482099375,12.3035107241181,10.7509710019172,10.9995939083589,7.57991804128323,NA,"Macaca_fascicularis","spleen","GSE125483"
"138","ENSMFAG00000003672","-","TAF2","chr8",120998064,120998243,NA,NA,4.67195476873e-05,0.00621055207147,"1.0,1.0,1.0","0.96,0.855","SE","8","TAF2",10.5915441863497,9.94429999904141,12.1482099375,12.3035107241181,10.7509710019172,10.9995939083589,7.57991804128323,NA,"Macaca_fascicularis","spleen","GSE125483"
"139","ENSMFAG00000003686","-","PGD","chr1",217765923,217765993,NA,NA,6.03883609784e-12,1.50918565866e-08,"1.0,1.0,1.0","0.931,1.0","SE","1","PGD",83.893684,49.617992,71.686211,67.868126,56.625385,58.0371676666667,51.859965,NA,"Macaca_fascicularis","spleen","GSE125483"
"140","ENSMFAG00000003720","-","ACCS","chr14",23516754,23516844,23521651,23521721,6.77699963725e-06,0.00349227262557,"0.741,0.975,0.533","1.0,1.0","MXE","14","ACCS",6.105244,8.778091,4.634525,5.304912,5.214559,6.43252066666667,3.579923,NA,"Macaca_fascicularis","spleen","GSE125483"
"141","ENSMFAG00000003726","+","PPP1R12B","chr1",60827450,60827633,NA,NA,2.08264928848e-05,0.00366536497076,"0.218,0.265,1.0","1.0,1.0","SE","1","PPP1R12B",8.51937432937035,12.0662941994575,11.0306031005944,12.0543211534599,0.899423563744445,8.34001297222061,6.51665914332158,NA,"Macaca_fascicularis","spleen","GSE125483"
"142","ENSMFAG00000003757","-","SIGLEC10","chr19",52168324,52168609,NA,NA,0.000298339035279,0.0239482557077,"0.714,0.618,0.713","0.469,0.536","SE","19","SIGLEC10",18.0339422616646,9.12137364249685,5.74567285671501,10.470560764029,12.1682372681274,10.5867238915511,7.9265383727932,NA,"Macaca_fascicularis","spleen","GSE125483"
"143","ENSMFAG00000003757","-","SIGLEC10","chr19",52170824,52171056,NA,NA,0.00206839028284,0.0228557126254,"1.0,0.0,0.935","1.0,1.0","RI","19","SIGLEC10",18.0339422616646,9.12137364249685,5.74567285671501,10.470560764029,12.1682372681274,10.5867238915511,7.9265383727932,NA,"Macaca_fascicularis","spleen","GSE125483"
"144","ENSMFAG00000003761","+","GCDH","chr19",13127712,13127873,NA,NA,0.000314049422427,0.0246808610032,"0.985,0.983,0.953","0.893,0.981","SE","19","GCDH",8.049784,12.269692,10.828716,12.490862,10.021991,11.5941816666667,6.29283333333333,NA,"Macaca_fascicularis","spleen","GSE125483"
