"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474236","FPKM.SRR8474246","FPKM.SRR8474266","FPKM.SRR8474277","FPKM.SRR8474287","FPKM.SRR8474298","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"321","ENSCAFG00000013729","+","OVGP1","chr17",63974688,63974813,NA,NA,0.00022415348144,0.0239363205502,"1.0,0.775,0.809","0.971,1.0,1.0","SE","17","OVGP1",2.95283471365961,3.84373558838568,4.58027125821768,3.12214487655223,4.27608704821037,4.45250249780862,3.93639767336255,3.80612765424884,NA,"dog","skin","GSE125483"
"322","ENSCAFG00000013735","-","ITGB3","chr9",9189041,9189107,NA,NA,0.00029490108271,0.0286232778158,"0.0,0.0,0.022","0.077,0.0,0.109","SE","9","ITGB3",2.00008465465188,1.74934175539125,1.30580038971041,0.911679801601972,1.23292090357363,2.20901581515712,1.51293531597864,1.62334579071678,NA,"dog","skin","GSE125483"
"323","ENSCAFG00000013792","+","STARD5","chr3",56462973,56463023,NA,NA,1.25528661422e-05,0.00335056918779,"0.97,1.0,1.0","0.943,1.0,0.989","SE","3","STARD5",28.7571713708241,34.1027331464365,38.499982951559,31.2310937321826,29.4934793234967,28.6730593034521,32.2502112152933,31.3356287273571,NA,"dog","skin","GSE125483"
"324","ENSCAFG00000013827","+","VPS26A","chr4",20278553,20278685,NA,NA,0.000191696565654,0.0217872422506,"0.049,0.055,0.051","0.013,0.045,0.03","SE","4","VPS26A",30.0358552651934,30.4041429758287,32.218222839779,35.1876212444751,34.2074685773481,35.8668579585635,32.1538488941068,33.8195407262891,NA,"dog","skin","GSE125483"
"325","ENSCAFG00000013869","-","NMT1","chr9",18431693,18431802,NA,NA,1.77004822954e-06,0.000725164061295,"1.0,1.0,1.0","0.916,0.986,0.99","SE","9","NMT1",45.619076,39.239025,34.097984,44.081406,37.71537,33.929573,39.1441433333333,39.0833346666667,NA,"dog","skin","GSE125483"
"326","ENSCAFG00000013885","+","LANCL3","chrX",32435811,32436019,NA,NA,2.78544340215e-06,0.00107845634492,"1.0,0.364,0.404","1.0,1.0,1.0","SE","X","LANCL3",0.300659,0.518432,0.536891,0.413562,0.354631,0.895271,0.397393666666667,0.609088333333333,NA,"dog","skin","GSE125483"
"327","ENSCAFG00000013892","+","MFAP5","chr27",37037526,37037614,NA,NA,0.000245128006001,0.0254224704392,"1.0,1.0,1.0","0.682,1.0,0.982","SE","27","MFAP5",53.0590925098789,54.1130043275972,61.3491137839388,19.7893209171447,47.791558595921,116.231650711281,54.0665882965796,63.377991985341,NA,"dog","skin","GSE125483"
"328","ENSCAFG00000014001","+","TOGARAM1","chr8",22447691,22447703,NA,NA,0.000409122648722,0.0207743389407,"0.125,0.0,0.222","0.069,0.0,0.0","A5SS","8","TOGARAM1",2.17939532167832,2.54826552225823,2.08045086645062,2.1535173182671,2.61722652566945,2.84519439075559,2.29235757126613,2.51565907709364,NA,"dog","skin","GSE125483"
"329","ENSCAFG00000014007","-","SNX15","chr18",52156415,52156531,NA,NA,0.000110279215894,0.0145672883314,"0.978,0.875,0.944","0.98,0.975,1.0","SE","18","SNX15",20.172064,26.644354547546,25.612091,19.144184,22.8498800015337,25.426935,22.8780116671779,23.7384911825153,NA,"dog","skin","GSE125483"
"330","ENSCAFG00000014066","+",NA,"chr7",21653897,21654126,NA,NA,5.04355337838e-06,0.00172523802117,"1.0,1.0,1.0","0.851,1.0,0.955","SE","7","ENSCAFG00000014066",5.77263255898367,7.55238923653963,5.18262993950393,5.53630366606171,5.56642599213551,6.64018406291591,5.50722949687437,6.57629232183908,NA,"dog","skin","GSE125483"
"331","ENSCAFG00000014066","+",NA,"chr7",21643919,21643985,NA,NA,4.4351606958e-05,0.0077358424156,"1.0,1.0,0.979","0.855,1.0,0.876","SE","7","ENSCAFG00000014066",5.77263255898367,7.55238923653963,5.18262993950393,5.53630366606171,5.56642599213551,6.64018406291591,5.50722949687437,6.57629232183908,NA,"dog","skin","GSE125483"
"332","ENSCAFG00000014066","+",NA,"chr7",21643310,21643369,NA,NA,3.25674474015e-05,0.00639947984549,"1.0,1.0,0.975","0.824,1.0,0.853","SE","7","ENSCAFG00000014066",5.77263255898367,7.55238923653963,5.18262993950393,5.53630366606171,5.56642599213551,6.64018406291591,5.50722949687437,6.57629232183908,NA,"dog","skin","GSE125483"
"333","ENSCAFG00000014068","+","ZDHHC3","chr20",43416902,43416998,NA,NA,0.000264607036782,0.0265036478672,"0.177,0.171,0.178","0.114,0.144,0.105","SE","20","ZDHHC3",28.8399734286208,19.6455544607674,20.448997779122,25.8248695471829,22.9274740314552,18.6250824704459,24.072148413066,21.3651688261321,NA,"dog","skin","GSE125483"
"334","ENSCAFG00000014082","-","SLC2A11","chr26",28653536,28653664,NA,NA,9.21731514771e-05,0.0126363293618,"0.946,1.0,0.992","0.876,0.939,0.976","SE","26","SLC2A11",9.92731038461538,10.406388734748,6.88403173209549,11.5755761856764,9.42854448143236,8.71081796286472,8.74662886604774,10.230927627763,NA,"dog","skin","GSE125483"
"335","ENSCAFG00000014106","+","ATG2A","chr18",52266891,52267076,NA,NA,0.000451547218508,0.0375220829002,"0.962,0.891,0.825","0.953,1.0,0.962","SE","18","ATG2A",16.799929,16.973352,18.412313,18.443058,15.484794,12.184575,16.899012,15.866995,NA,"dog","skin","GSE125483"
"336","ENSCAFG00000014146","-","ZNF385B","chr36",22976393,22976432,NA,NA,3.24015543318e-06,0.0011891707956,"0.26,0.0,0.107","0.0,0.046,0.067","SE","36","ZNF385B",4.7469840021751,5.96081021098423,4.89795715497553,4.16877692876563,4.83285777814029,5.0491192800435,4.82593297843031,5.05956880659779,NA,"dog","skin","GSE125483"
"337","ENSCAFG00000014388","-","PSAP","chr4",22576483,22576615,22578382,22578391,3.06947444129e-07,0.000280204648059,"0.002,0.0,0.059","0.075,0.06,0.0","MXE","4","PSAP",528.200317,466.494385,435.485504,555.562561,526.598999,466.829987,496.761606666667,496.295644333333,NA,"dog","skin","GSE125483"
"338","ENSCAFG00000014429","-","CD300LG","chr9",19459609,19459711,NA,NA,1.51315404643e-05,0.00378106074595,"1.0,1.0,0.842","0.621,0.649,0.451","SE","9","CD300LG",1.82402854965675,1.07117953318078,1.95021848695652,1.80785066681922,0.949245063615561,1.30470295926773,1.57449736674294,1.39457771975591,NA,"dog","skin","GSE125483"
"339","ENSCAFG00000014575","-","TNS1","chr37",24607711,24607735,NA,NA,3.3569403517e-05,0.00642799344627,"1.0,1.0,1.0","0.457,1.0,0.599","SE","37","TNS1",16.9497162465983,25.5179921294892,33.2087902729199,20.7662098012492,29.7290198848985,25.8081428772028,26.6291754681389,24.0307816026471,NA,"dog","skin","GSE125483"
"340","ENSCAFG00000014600","+","BRCA1","chr9",19985115,19988445,NA,NA,4.02253606482e-05,0.00459574745406,"0.697,1.0,1.0","0.2,0.653,0.41","A5SS","9","BRCA1",0.926464178923348,1.25156904283788,1.04675409449227,0.851496127580126,1.47023887179753,1.0520279251115,1.14781904840438,1.05169769850984,NA,"dog","skin","GSE125483"
"341","ENSCAFG00000014621","-","MECOM","chr34",33771313,33771340,NA,NA,6.9260486667e-06,0.00215944773868,"0.0,0.0,0.037","0.195,0.42,0.491","SE","34","MECOM",1.97037783402087,1.31414417981073,1.70552341591847,2.02867852123271,1.29028374520747,1.84299933123028,1.65539499838227,1.72860734409124,NA,"dog","skin","GSE125483"
"342","ENSCAFG00000014682","-","HTT","chr3",61275870,61275963,61280410,61280511,1.487698853e-14,5.43233236173e-11,"1.0,1.0,1.0","0.0,0.0,0.323","MXE","3","HTT",7.38092092652776,7.97572755792256,6.40296067415643,6.44776694837506,6.74191234504743,6.74010809189862,6.84193131524387,7.05453419939875,NA,"dog","skin","GSE125483"
"343","ENSCAFG00000014835","-","USP54","chr4",24049261,24049457,NA,NA,0.00057559053844,0.0444732049142,"0.875,0.929,0.922","0.973,1.0,0.967","SE","4","USP54",18.3244378543492,21.1016588027222,22.1525012180851,20.4942690915207,23.6421232850438,22.387519395025,21.373020785826,21.3278157630893,NA,"dog","skin","GSE125483"
"344","ENSCAFG00000014862","-","SSBP4","chr20",44600847,44600715,NA,NA,0.000120794099422,0.0110405806872,"0.854,1.0,0.947","0.995,1.0,0.956","A5SS","20","SSBP4",19.5965038353631,20.0064216053225,21.3204613793415,18.2639693572395,18.043343458728,18.8515039449707,19.6534362244775,19.0406316358442,NA,"dog","skin","GSE125483"
"345","ENSCAFG00000014890","-","TUBG1","chr9",20322574,20322736,20359259,20359421,9.29176466546e-07,0.000678577573519,"0.631,0.643,0.802","0.861,0.878,0.882","MXE","9","TUBG1",24.13520322301,16.3828664785691,15.1297802346117,17.9531330312601,15.591643111505,14.4663297634547,18.2855421897089,16.2674430910946,NA,"dog","skin","GSE125483"
"346","ENSCAFG00000014897","+","CDKN3","chr8",30349893,30349938,30352338,30352561,3.03560801818e-06,0.00170531118129,"0.0,0.0,0.032","0.185,0.194,0.046","MXE","8","CDKN3",3.59733849012776,2.33088608943089,2.08488031707317,4.9934506329849,2.18681308246225,2.07243382113821,2.62301062988773,3.13225684785133,NA,"dog","skin","GSE125483"
"347","ENSCAFG00000014909","+","TRIM4","chr6",9672124,9672222,NA,NA,8.73795020391e-05,0.0121855645848,"0.97,0.987,0.939","0.98,1.0,1.0","SE","6","TRIM4",27.1943970961183,28.2598230166359,31.7945960998152,29.4912065656192,27.0559436469501,30.0709010942699,28.6816456142945,29.273976892175,NA,"dog","skin","GSE125483"
"348","ENSCAFG00000014965","-","GCH1","chr8",30736025,30736057,NA,NA,0.00020426813495,0.0227752506288,"1.0,1.0,1.0","0.734,1.0,1.0","SE","8","GCH1",1.63671425336927,1.69271362264151,1.87503398652291,1.90867794070081,1.57791292991914,1.55616401347709,1.69655372327044,1.71918519227314,NA,"dog","skin","GSE125483"
"349","ENSCAFG00000015056","-","MAEA","chr3",62696829,62697012,NA,NA,3.04272372222e-05,0.00612595913743,"1.0,1.0,1.0","0.925,1.0,1.0","SE","3","MAEA",34.8896719370352,37.7152221016361,34.2594975294993,32.532049900347,36.6157167947447,29.1328684873575,35.2549620870931,33.1267134964469,NA,"dog","skin","GSE125483"
"350","ENSCAFG00000015065","-",NA,"chr6",10171724,10171847,NA,NA,0.000130802850668,0.0163424710553,"0.963,0.996,0.933","0.984,0.97,0.977","SE","6","ENSCAFG00000015065",69.3760954153846,62.4249520710059,72.5462329763314,64.1479037609467,59.6893663905325,72.486010504142,67.2038982607495,66.3529554453649,NA,"dog","skin","GSE125483"
"351","ENSCAFG00000015080","+","MMP7","chr5",29192663,29192792,NA,NA,0.000282767706689,0.027828923491,"0.996,1.0,0.979","0.964,0.945,0.958","SE","5","MMP7",39.733115154345,9.55512571984436,12.0398915745785,26.4889015564202,19.4915466640726,11.2088477198444,23.7548511309987,15.7509583320363,NA,"dog","skin","GSE125483"
"352","ENSCAFG00000015133","+","SMURF1","chr6",10468980,10469046,NA,NA,0.000440821126555,0.0369796446474,"0.856,1.0,0.988","0.843,1.0,0.89","SE","6","SMURF1",6.180489,6.588334,7.001195,5.529277,6.850873,7.294607,6.677519,6.47073933333333,NA,"dog","skin","GSE125483"
"353","ENSCAFG00000015145","+","USP8","chr30",16395154,16395736,NA,NA,8.15410544699e-05,0.0115378954704,"1.0,1.0,0.843","1.0,1.0,0.991","SE","30","USP8",27.284592,28.7206227260171,28.0307064218985,31.761065,34.3536096750377,35.283138,29.8896360323121,31.921608575339,NA,"dog","skin","GSE125483"
"354","ENSCAFG00000015182","-","GLB1L","chr37",25791554,25791615,NA,NA,0.00042466468526,0.0359025224145,"1.0,0.796,0.897","1.0,0.92,1.0","SE","37","GLB1L",11.268152,10.171553,12.4023,10.353993,11.896488,12.613722,11.8556466666667,11.0464226666667,NA,"dog","skin","GSE125483"
"355","ENSCAFG00000015249","+","AP5M1","chr8",32859981,32860121,NA,NA,2.33306008623e-07,0.000152223529663,"0.825,0.863,0.788","0.899,1.0,0.987","SE","8","AP5M1",6.82755304454545,7.29005346151515,6.64414552545455,7.67848677969697,6.81639518242424,7.34456993,6.76269791747475,7.43770339040404,NA,"dog","skin","GSE125483"
"356","ENSCAFG00000015269","+","ACTR10","chr8",33585207,33585316,NA,NA,0.000342597335026,0.0316817110367,"0.955,0.974,0.957","0.991,0.964,1.0","SE","8","ACTR10",61.336964,56.132729,62.52602,65.642456,58.480007,69.74176,60.780997,63.8389816666667,NA,"dog","skin","GSE125483"
"357","ENSCAFG00000015269","+","ACTR10","chr8",33583897,33583980,NA,NA,0.000213131063955,0.0231766875813,"0.939,0.96,0.943","0.988,0.958,1.0","SE","8","ACTR10",61.336964,56.132729,62.52602,65.642456,58.480007,69.74176,60.780997,63.8389816666667,NA,"dog","skin","GSE125483"
"358","ENSCAFG00000015314","+","UBR4","chr2",79473643,79473748,NA,NA,0.000242800432706,0.0253845330728,"1.0,1.0,1.0","0.789,1.0,1.0","SE","2","UBR4",10.8626729754142,11.6525915356822,11.2049260686726,10.8957493138123,11.6769059892325,11.6422111819705,11.2481683444398,11.396850677155,NA,"dog","skin","GSE125483"
"359","ENSCAFG00000015340","+","ADK","chr4",24568231,24568312,24603097,24603151,4.06338717074e-06,0.00197832776719,"0.018,0.0,0.026","0.081,0.082,0.051","MXE","4","ADK",28.5029107625202,21.8857352660205,21.3689650403877,24.3562566752827,17.5565473327948,17.144328369413,22.4761410452342,21.1287734369054,NA,"dog","skin","GSE125483"
"360","ENSCAFG00000015340","+","ADK","chr4",24568196,24568312,NA,NA,1.36570183384e-07,9.43485739445e-05,"1.0,0.0,0.087","1.0,1.0,1.0","SE","4","ADK",28.5029107625202,21.8857352660205,21.3689650403877,24.3562566752827,17.5565473327948,17.144328369413,22.4761410452342,21.1287734369054,NA,"dog","skin","GSE125483"
"361","ENSCAFG00000015340","+","ADK","chr4",24568196,24568312,NA,NA,1.60148160091e-05,0.00391840286423,"1.0,0.0,0.0","1.0,1.0,1.0","SE","4","ADK",28.5029107625202,21.8857352660205,21.3689650403877,24.3562566752827,17.5565473327948,17.144328369413,22.4761410452342,21.1287734369054,NA,"dog","skin","GSE125483"
"362","ENSCAFG00000015340","+","ADK","chr4",24568231,24568312,24603097,24603151,3.66613212699e-06,0.00191241163739,"0.027,0.0,0.012","0.054,0.087,0.051","MXE","4","ADK",28.5029107625202,21.8857352660205,21.3689650403877,24.3562566752827,17.5565473327948,17.144328369413,22.4761410452342,21.1287734369054,NA,"dog","skin","GSE125483"
"363","ENSCAFG00000015345","-","CC2D2A","chr3",64734738,64734797,NA,NA,0.000475268325364,0.0388518072101,"0.979,0.987,0.994","0.948,0.992,0.975","SE","3","CC2D2A",10.8208152397453,13.786895550103,10.9388026731598,12.4924667424611,12.6288541927327,20.9205156405694,11.4628240352126,15.7332926443778,NA,"dog","skin","GSE125483"
"364","ENSCAFG00000015351","+","BAIAP2L1","chr6",11035529,11035571,NA,NA,0.000901807096107,0.0480038854235,"0.051,0.125,0.013","0.088,0.14,0.104","A3SS","6","BAIAP2L1",6.73300159216013,7.71299308840701,7.90129670058382,7.54077085154295,5.6665147089241,6.73140802251877,6.76693766722268,7.32839065415624,NA,"dog","skin","GSE125483"
"365","ENSCAFG00000015559","-","PMS2","chr6",11431305,11430841,NA,NA,0.000844421076996,0.0368555994987,"0.015,0.052,0.004","0.022,0.03,0.166","A5SS","6","PMS2",3.59080903664921,3.80016717393834,3.96268690575916,3.24128080584642,4.1793163262071,3.94465109773124,3.91093742287182,3.66203302583867,NA,"dog","skin","GSE125483"
"366","ENSCAFG00000015605","+","RPS24","chr4",27889704,27889707,NA,NA,3.68384700522e-09,4.80714746426e-06,"1.0,1.0,1.0","0.18,0.248,1.0","SE","4","RPS24",569.486516914191,1060.10021637129,813.119639537954,790.981468414191,1190.77261079703,660.672167158416,857.792922416392,837.251283981299,NA,"dog","skin","GSE125483"
"367","ENSCAFG00000015618","-","TULP3","chr27",41829111,41829309,NA,NA,1.17610693851e-07,8.45668893154e-05,"1.0,1.0,0.979","0.889,0.924,0.925","SE","27","TULP3",19.0756812319588,19.0138402295797,16.8386537632831,22.3024189135607,17.0783510424266,18.3183487498017,17.6642286792228,19.8782026309807,NA,"dog","skin","GSE125483"
"368","ENSCAFG00000015707","+","DDX11","chr27",42096169,42096282,NA,NA,2.85104376374e-06,0.00109185679269,"0.94,0.957,0.755","0.96,0.962,1.0","SE","27","DDX11",16.788614960961,18.7184972568933,17.6997498088998,18.2931683846574,18.6239733398853,16.034847971335,17.7041127032487,17.6821712042952,NA,"dog","skin","GSE125483"
"369","ENSCAFG00000015734","-","DAGLB","chr6",11775351,11775429,NA,NA,0.000378445442101,0.0335019303054,"1.0,0.979,0.993","0.952,1.0,0.923","SE","6","DAGLB",21.92972,22.649332,18.855223,21.0471147757732,24.487247,16.929056,21.7573966666667,20.2085009252577,NA,"dog","skin","GSE125483"
"370","ENSCAFG00000015800","-","MYO5A","chr30",18025270,18025279,NA,NA,0.000571332466936,0.0443309510289,"0.0,0.0,0.086","0.0,0.0,0.0","SE","30","MYO5A",7.38209740138712,5.51682483330676,5.00716957110969,6.9811780024713,5.18797151466837,3.6898182816486,5.85907949572173,5.39594037247555,NA,"dog","skin","GSE125483"
"371","ENSCAFG00000015825","+","DESI2","chr7",35723092,35723097,NA,NA,5.43867349718e-05,0.00627260343341,"0.189,1.0,0.673","0.911,1.0,1.0","A3SS","7","DESI2",8.84641076535836,7.68484052645051,7.640282,6.805535,7.18891640358362,5.280526,7.89186972298066,6.59030050881684,NA,"dog","skin","GSE125483"
"372","ENSCAFG00000015825","+","DESI2","chr7",35721066,35721160,NA,NA,8.85619387192e-06,0.00260025232241,"0.671,1.0,0.848","0.979,1.0,1.0","SE","7","DESI2",8.84641076535836,7.68484052645051,7.640282,6.805535,7.18891640358362,5.280526,7.89186972298066,6.59030050881684,NA,"dog","skin","GSE125483"
"373","ENSCAFG00000015862","-","FAM214A","chr30",18232365,18232524,NA,NA,0.000642186507068,0.0483064853928,"0.993,0.977,0.937","0.974,1.0,1.0","SE","30","FAM214A",34.2475982561775,32.7313546439738,31.571768293999,39.7624702839133,40.7524431507817,34.7397955532022,35.5239365669861,35.7445401603631,NA,"dog","skin","GSE125483"
"374","ENSCAFG00000015949","+","ALOX15","chr5",32033792,32033962,NA,NA,6.63345917806e-06,0.00208675595733,"1.0,0.975,0.959","0.874,0.982,0.929","SE","5","ALOX15",22.8338271139284,50.1050168956656,49.514296642796,22.6511737646051,58.2182314312147,53.1976661723488,43.5221183959797,41.9846189442065,NA,"dog","skin","GSE125483"
"375","ENSCAFG00000015990","+","RNF216","chr6",12218365,12219220,NA,NA,5.51303679752e-05,0.0089101296095,"1.0,0.948,1.0","0.598,1.0,0.855","SE","6","RNF216",4.25189645586924,6.17992412154532,5.00477921040119,4.31558874829123,7.16545434175334,4.59013528291233,5.47404333600792,5.02854938424963,NA,"dog","skin","GSE125483"
"376","ENSCAFG00000015990","+","RNF216","chr6",12218536,12219220,NA,NA,6.48018019689e-05,0.0100579818889,"1.0,0.954,1.0","0.63,1.0,0.874","SE","6","RNF216",4.25189645586924,6.17992412154532,5.00477921040119,4.31558874829123,7.16545434175334,4.59013528291233,5.47404333600792,5.02854938424963,NA,"dog","skin","GSE125483"
"377","ENSCAFG00000016043","+","TEX9","chr30",21647664,21647810,NA,NA,0.000501395084262,0.0398703582296,"0.032,0.396,0.048","1.0,0.247,0.466","SE","30","TEX9",1.7445939204893,1.20760510747051,0.891262342944517,1.41796057142857,1.18217295150721,1.41431478069026,1.27267640498034,1.34662681986311,NA,"dog","skin","GSE125483"
"378","ENSCAFG00000016048","+","PLEKHG3","chr8",39148435,39148822,NA,NA,1.19162346657e-10,2.99889068555e-07,"1.0,1.0,1.0","0.468,0.765,0.601","SE","8","PLEKHG3",22.4192976971118,25.6520126939235,25.8558721802326,18.3157965243811,17.3364419866842,22.0764167411853,21.8705372880095,22.0147419864966,NA,"dog","skin","GSE125483"
"379","ENSCAFG00000016048","+","PLEKHG3","chr8",39148435,39148735,NA,NA,3.04183345179e-11,9.74299254608e-08,"1.0,1.0,1.0","0.585,0.77,0.629","SE","8","PLEKHG3",22.4192976971118,25.6520126939235,25.8558721802326,18.3157965243811,17.3364419866842,22.0764167411853,21.8705372880095,22.0147419864966,NA,"dog","skin","GSE125483"
"380","ENSCAFG00000016064","+","MAGED1","chrX",44408209,44408276,NA,NA,0.000260935282203,0.0262672365653,"0.031,0.051,0.141","0.025,0.029,0.031","SE","X","MAGED1",40.7043053563148,32.2383648157413,39.4179729481391,29.859592042709,30.3244179273948,41.103469657108,36.8155654106162,34.4004755051861,NA,"dog","skin","GSE125483"
"381","ENSCAFG00000016130","+","ILVBL","chr20",47020238,47020353,NA,NA,0.000480247889962,0.0388766810452,"0.975,1.0,0.983","0.96,0.963,0.962","SE","20","ILVBL",66.992836,60.356934,62.66618,57.858898,54.667809,53.896801,61.442275,57.3708776666667,NA,"dog","skin","GSE125483"
"382","ENSCAFG00000016133","+","KDM5C","chrX",44928766,44928937,NA,NA,1.03000541429e-09,1.81450903808e-06,"0.898,0.931,0.832","1.0,0.984,0.965","SE","X","KDM5C",40.8547405029137,30.9378436227661,41.7559647331002,27.5667700815851,40.1987046569542,27.1593919393939,40.9364699643227,28.554668547915,NA,"dog","skin","GSE125483"
"383","ENSCAFG00000016133","+","KDM5C","chrX",44929464,44929599,NA,NA,1.08719511172e-09,1.82405454149e-06,"0.899,0.93,0.864","1.0,0.986,0.967","SE","X","KDM5C",40.8547405029137,30.9378436227661,41.7559647331002,27.5667700815851,40.1987046569542,27.1593919393939,40.9364699643227,28.554668547915,NA,"dog","skin","GSE125483"
"384","ENSCAFG00000016133","+","KDM5C","chrX",44930594,44930776,NA,NA,9.29034627006e-13,6.54653540266e-09,"0.941,0.875,0.879","0.991,1.0,0.989","SE","X","KDM5C",40.8547405029137,30.9378436227661,41.7559647331002,27.5667700815851,40.1987046569542,27.1593919393939,40.9364699643227,28.554668547915,NA,"dog","skin","GSE125483"
"385","ENSCAFG00000016211","-","MICAL3","chr27",45440055,45440193,NA,NA,6.88527702923e-05,0.0102724180164,"0.254,1.0,0.085","1.0,0.543,1.0","SE","27","MICAL3",6.92617686364083,9.57876746625405,9.4881433406032,7.11041111071814,8.76930569319187,7.94368383200707,8.39454196581197,8.21095413632642,NA,"dog","skin","GSE125483"
"386","ENSCAFG00000016249","-","PGM2","chr3",74367383,74367577,NA,NA,3.77905018561e-05,0.00693475391612,"1.0,0.979,0.987","0.943,0.985,0.95","SE","3","PGM2",53.0866202447257,42.6796060130802,43.616340614346,53.2348020624473,41.7717147392405,31.96171987173,46.1582251994374,42.6253759824192,NA,"dog","skin","GSE125483"
"387","ENSCAFG00000016274","+","RIBC1","chrX",45163840,45163959,NA,NA,1.73709244207e-05,0.00416346789194,"1.0,1.0,1.0","0.749,1.0,0.659","SE","X","RIBC1",5.59697408218126,4.8452190015361,5.18768670430107,5.56680298003072,3.66759300844854,6.27252150844854,4.81741793164362,5.56151449667179,NA,"dog","skin","GSE125483"
"388","ENSCAFG00000016280","+","TNK1","chr5",32322497,32322781,NA,NA,0.000200029007922,0.0225163643326,"1.0,0.961,1.0","0.91,1.0,0.945","SE","5","TNK1",25.4176259844894,23.6003973287376,23.9512636622146,22.7824943688065,18.0256338173201,24.2979734683326,22.4648411546747,23.5602883886256,NA,"dog","skin","GSE125483"
"389","ENSCAFG00000016360","+","NVL","chr7",40043316,40043414,NA,NA,0.000668873661028,0.0498233101459,"0.0,0.0,0.012","0.063,0.05,0.01","SE","7","NVL",12.2489868318115,11.9732101148748,12.7800276821797,11.4256560594993,11.7115648621502,11.452237321944,12.2468597920471,11.6170344987727,NA,"dog","skin","GSE125483"
"390","ENSCAFG00000016376","+","DHRS3","chr2",83829426,83829576,NA,NA,4.57724021896e-06,0.00158107749642,"1.0,1.0,1.0","0.861,0.927,1.0","SE","2","DHRS3",13.7836496418166,18.3961755972579,14.3799861396744,17.6041261165381,11.5619411139674,11.5221775192802,13.2418589651528,15.8408264110254,NA,"dog","skin","GSE125483"
"391","ENSCAFG00000016387","-","RBPJ","chr3",84127087,84127270,NA,NA,0.000210381689238,0.0230840125563,"1.0,1.0,0.647","1.0,1.0,1.0","SE","3","RBPJ",8.74727692429427,7.56128296065013,7.01853574080411,7.25139038066724,8.69823505731394,7.16195448631309,8.15468257413744,7.32487594254349,NA,"dog","skin","GSE125483"
"392","ENSCAFG00000016426","+","SNX8","chr6",14859991,14860109,NA,NA,0.000117154478102,0.0151643308438,"0.927,1.0,0.885","1.0,1.0,1.0","SE","6","SNX8",8.17585454901037,9.21905249434496,8.88159557587182,6.60964734542884,9.41691779406221,6.60774405325165,8.8247893063148,7.47881463100848,NA,"dog","skin","GSE125483"
"393","ENSCAFG00000016448","-","ZCCHC4","chr3",84942413,84942486,NA,NA,1.22430586114e-07,8.62719368111e-05,"1.0,1.0,1.0","0.82,1.0,0.908","SE","3","ZCCHC4",4.28387886057024,4.76437691933241,5.34257035605007,4.42949069471488,5.1493611349096,5.72562591794159,4.92527011717664,4.97316451066296,NA,"dog","skin","GSE125483"
"394","ENSCAFG00000016547","+","UIMC1","chr4",36409181,36409306,NA,NA,1.21673146292e-06,0.000549603841449,"1.0,0.932,0.956","0.687,0.889,0.734","SE","4","UIMC1",9.11918394683968,8.53953502971955,10.22051,8.86539938719129,8.63952235579741,10.716681,9.32640543421236,9.37387180563695,NA,"dog","skin","GSE125483"
"395","ENSCAFG00000016560","+","LIPC","chr30",23577761,23577980,NA,NA,0.000110806155389,0.0145672883314,"1.0,1.0,0.568","1.0,1.0,1.0","SE","30","LIPC",1.33894965291151,1.48286163823934,1.3256631476387,1.45753865428702,1.92336639248051,2.67921226455754,1.52932639767691,1.87320418569463,NA,"dog","skin","GSE125483"
"396","ENSCAFG00000016676","-","BNIP2","chr30",24537161,24537329,NA,NA,0.000170211718277,0.019792308482,"0.973,1.0,0.907","0.979,1.0,1.0","SE","30","BNIP2",13.032418128538,13.0547639750714,11.1732713635419,14.5795470553103,13.6612258083615,16.2719635180473,12.6223051001471,14.6354248494763,NA,"dog","skin","GSE125483"
"397","ENSCAFG00000016684","-","FAF2","chr4",36834035,36834174,NA,NA,3.55942650885e-05,0.00664228243618,"0.98,1.0,0.888","1.0,1.0,1.0","SE","4","FAF2",12.9992655906736,12.7301864391192,9.74480821243523,10.6818473840674,13.259019734456,10.2066813076425,12.0010311791883,11.206238376943,NA,"dog","skin","GSE125483"
"398","ENSCAFG00000016719","-","SFXN1","chr4",37493663,37493736,NA,NA,0.000593984338286,0.0454953265018,"0.098,0.237,0.115","0.059,0.028,0.093","SE","4","SFXN1",11.975124695476,11.2974720297097,12.1430128777853,9.38262935381499,10.7615210351114,10.5952655307225,11.6265528694576,10.4251223047491,NA,"dog","skin","GSE125483"
"399","ENSCAFG00000016719","-","SFXN1","chr4",37502474,37502602,NA,NA,0.000430195619863,0.0362609623795,"1.0,0.969,0.931","0.88,0.878,0.833","SE","4","SFXN1",11.975124695476,11.2974720297097,12.1430128777853,9.38262935381499,10.7615210351114,10.5952655307225,11.6265528694576,10.4251223047491,NA,"dog","skin","GSE125483"
"400","ENSCAFG00000016811","-","RHBG","chr7",41541548,41541704,NA,NA,2.0532695596e-06,0.000823971419811,"0.097,0.048,0.065","0.019,0.033,0.085","SE","7","RHBG",33.2306388895277,23.9355980747433,23.985577574538,30.7102751170431,32.6418249938398,26.3275353314168,29.9526804859685,26.9911361744011,NA,"dog","skin","GSE125483"
