"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474234","FPKM.SRR8474244","FPKM.SRR8474264","FPKM.SRR8474275","FPKM.SRR8474286","FPKM.SRR8474297","..files.muscle_mean_female","..files.muscle_mean_male","Remark","Organism","Tissue","GEO_accession"
"321","ENSCAFG00000012339","+","ATF3","chr7",10789093,10789223,NA,NA,0.000263135520128,0.0113148273655,"0.628,1.0,1.0","1.0,1.0,1.0","A3SS","7","ATF3",3.81235680991254,5.88283693411079,2.56027485830904,13.2801205720117,9.50450470845481,3.3829558909621,5.29237879222546,7.51530446569486,NA,"dog","muscle","GSE125483"
"322","ENSCAFG00000012355","+","TATDN3","chr7",10937166,10937229,NA,NA,0.000616128868103,0.034129952017,"0.904,1.0,0.827","0.921,1.0,1.0","SE","7","TATDN3",5.8304626350365,4.34385849635037,4.440865,4.08833,5.8587904890511,5.38418,5.37670604136253,4.60545616545012,NA,"dog","muscle","GSE125483"
"323","ENSCAFG00000012413","+","RPS6KC1","chr7",11251194,11251287,NA,NA,0.00032400662167,0.0221837248883,"0.842,0.9,0.937","0.92,1.0,0.961","SE","7","RPS6KC1",10.5155807075089,13.131013059118,10.9269188297974,11.983718,8.99918704624553,11.0674019127533,10.1472288611839,12.0607109906238,NA,"dog","muscle","GSE125483"
"324","ENSCAFG00000012414","-","FAM13C","chr4",11499979,11499916,NA,NA,0.000429585987331,0.0167829758213,"0.903,1.0,1.0","0.854,0.761,0.469","A3SS","4","FAM13C",2.75453669207433,1.70621636329162,2.41277272051574,2.07132687789154,1.12530641448616,1.62472919112628,2.09753860902541,1.80075747743648,NA,"dog","muscle","GSE125483"
"325","ENSCAFG00000012444","-","ALG3","chr34",17135752,17135895,NA,NA,1.13870426985e-05,0.00208362727325,"0.453,0.683,1.0","1.0,1.0,1.0","SE","34","ALG3",1.97724290909091,1.71854122924901,1.32111214328063,2.05050616205534,1.6881826729249,1.28047149604743,1.66217924176548,1.68317296245059,NA,"dog","muscle","GSE125483"
"326","ENSCAFG00000012581","-","CEP85","chr2",73755497,73755615,NA,NA,0.000912521026047,0.0441705179846,"0.931,0.982,0.947","1.0,0.926,0.991","SE","2","CEP85",23.890266,32.568176,23.034679,24.90489,28.69702,19.962103,25.2073216666667,25.811723,NA,"dog","muscle","GSE125483"
"327","ENSCAFG00000012636","-","METTL8","chr36",15867997,15868146,NA,NA,9.72148401779e-08,5.02729430688e-05,"1.0,1.0,1.0","0.563,0.463,0.43","SE","36","METTL8",2.051437913371,1.5865062774639,1.11992181355932,1.86554983929692,1.91095454174513,1.84764291650973,1.69410475622515,1.76656634442352,NA,"dog","muscle","GSE125483"
"328","ENSCAFG00000012724","+","EPS8","chr27",30951396,30951466,NA,NA,4.61398195972e-06,0.00117781858001,"0.751,0.779,1.0","1.0,1.0,1.0","SE","27","EPS8",3.53852968112245,1.70042682397959,3.31536552040816,2.59615758163265,2.4161818707483,1.83219071230159,3.09002569075964,2.04292503930461,NA,"dog","muscle","GSE125483"
"329","ENSCAFG00000012761","-","ACBD6","chr7",13904752,13904775,NA,NA,4.25019174299e-08,2.92937382233e-05,"0.016,0.0,0.0","0.083,0.0,0.107","SE","7","ACBD6",4.51634389845796,3.50507079226069,3.43450010765202,3.22322444981088,2.9931180514984,4.4825148257201,3.64798735253613,3.73693668926389,NA,"dog","muscle","GSE125483"
"330","ENSCAFG00000012851","+","TRIM41","chr11",423698,423721,NA,NA,0.000117614038829,0.0109734926253,"0.911,1.0,1.0","0.95,1.0,1.0","SE","11","TRIM41",3.82249989147287,3.31572241860465,3.74073674418605,3.4338128372093,3.48095330232558,3.33942700775194,3.68139664599483,3.36298742118863,NA,"dog","muscle","GSE125483"
"331","ENSCAFG00000012866","-","UROS","chr28",34972744,34972828,NA,NA,5.20900292644e-06,0.00121018599449,"0.936,0.93,0.974","0.839,0.871,0.898","SE","28","UROS",22.5317591270097,19.7778042931404,18.6947317395498,21.263475676313,25.748903227224,24.4224543488746,22.3251313645945,21.821244772776,NA,"dog","muscle","GSE125483"
"332","ENSCAFG00000012999","-","PPIP5K1","chr30",10402111,10402294,NA,NA,8.56069864771e-05,0.00885047829693,"0.84,1.0,0.716","1.0,1.0,0.952","SE","30","PPIP5K1",4.99086322299225,5.22991098654709,5.98666270811252,3.21656460375051,4.28304232388911,4.61622412352222,5.08685608499796,4.35423323793994,NA,"dog","muscle","GSE125483"
"333","ENSCAFG00000013140","+","MAP3K20","chr36",17422579,17422644,NA,NA,1.24974616461e-05,0.00220863260219,"0.0,0.0,0.002","0.0,0.099,0.0","SE","36","MAP3K20",61.1030255610634,80.3355532154528,65.5783504120742,67.3681416236499,49.6371894300748,67.0994672896705,58.7728551344041,71.6010540429244,NA,"dog","muscle","GSE125483"
"334","ENSCAFG00000013211","-","HSD17B7","chr38",19984925,19985030,NA,NA,0.000576493958287,0.0328379216956,"1.0,1.0,1.0","0.535,1.0,1.0","SE","38","HSD17B7",2.30028474597084,2.16159519992325,2.2020648419033,1.82110825019186,1.78645990560246,1.9792552724482,2.09626983115887,1.98731957418777,NA,"dog","muscle","GSE125483"
"335","ENSCAFG00000013275","-","DLG1","chr33",30136941,30137040,NA,NA,3.28537128909e-05,0.00449836978109,"0.788,1.0,0.807","0.91,1.0,1.0","SE","33","DLG1",4.80428862510078,4.57777296990056,4.14741944074174,4.0949746772373,4.21915689518947,2.68423438968019,4.390288320344,3.78566067893935,NA,"dog","muscle","GSE125483"
"336","ENSCAFG00000013289","-","PBX1","chr38",18445079,18445192,NA,NA,2.28912613722e-05,0.00345490957221,"0.817,0.718,0.861","1.0,1.0,0.916","SE","38","PBX1",4.95417033922559,4.10978154587542,4.2202115993266,3.50193724368687,3.64666103030303,5.64672774957912,4.27368098961841,4.4194821797138,NA,"dog","muscle","GSE125483"
"337","ENSCAFG00000013368","+","APOD","chr33",30490208,30490384,NA,NA,0.000153226970907,0.0130381649278,"0.844,1.0,1.0","0.962,1.0,1.0","SE","33","APOD",16.3537080616559,17.203529265414,26.5143305302408,22.8392734263065,24.1415057651204,21.8309636212566,22.3365147856724,20.6245887709924,NA,"dog","muscle","GSE125483"
"338","ENSCAFG00000013432","+","XXYLT1","chr33",30855538,30856697,NA,NA,0.000151371628574,0.0129871832532,"0.295,0.746,1.0","1.0,1.0,0.779","SE","33","XXYLT1",2.17266551622419,1.05096620648968,2.13369686472819,2.05684293636747,2.22289296165192,1.85687308006743,2.17641844753477,1.65489407430819,NA,"dog","muscle","GSE125483"
"339","ENSCAFG00000013489","-","UCK2","chr38",17483039,17483137,NA,NA,0.000471108032215,0.0284827508249,"0.91,0.953,1.0","0.811,0.863,0.817","SE","38","UCK2",3.57875375804529,2.99009709237187,3.37686044696067,9.46016287365912,2.51230275387366,3.49604526579261,3.15597231962654,5.31543507727453,NA,"dog","muscle","GSE125483"
"340","ENSCAFG00000013539","+","CCNYL1","chr37",16094575,16094676,NA,NA,0.000218051273514,0.0165759050825,"0.878,0.576,0.728","1.0,0.553,1.0","SE","37","CCNYL1",2.76859039825581,1.683354,2.43365865188953,1.541418,2.04434863735465,1.771143,2.4155325625,1.665305,NA,"dog","muscle","GSE125483"
"341","ENSCAFG00000013601","+","MIA3","chr38",16933004,16933076,NA,NA,4.00444501991e-05,0.00511255255439,"0.851,0.96,0.927","0.984,1.0,0.922","SE","38","MIA3",11.7297317591362,11.8096665621539,11.5906582264673,11.5278810769657,10.1872604775748,8.80645823754153,11.1692168210594,10.7146686255537,NA,"dog","muscle","GSE125483"
"342","ENSCAFG00000013708","+","KANSL1","chr9",9559227,9559416,NA,NA,9.21995048309e-07,0.000346619847525,"0.685,0.93,0.738","1.0,1.0,0.953","SE","9","KANSL1",1.7668187127809,2.31676,2.22746974367978,2.262041,2.20160948946629,1.89071811727528,2.06529931530899,2.15650637242509,NA,"dog","muscle","GSE125483"
"343","ENSCAFG00000013749","-","CUX1","chr6",7893002,7892699,NA,NA,1.22988123268e-05,0.0010576978601,"0.375,1.0,0.807","1.0,1.0,1.0","A3SS","6","CUX1",8.09494778490613,6.98587865124953,7.30419903642919,7.31110121434788,6.84077479000373,8.13400010580629,7.41330720377968,7.47699332380123,NA,"dog","muscle","GSE125483"
"344","ENSCAFG00000013749","-","CUX1","chr6",7891146,7891212,NA,NA,2.55841510413e-05,0.00372537669775,"0.818,1.0,0.74","1.0,1.0,1.0","SE","6","CUX1",8.09494778490613,6.98587865124953,7.30419903642919,7.31110121434788,6.84077479000373,8.13400010580629,7.41330720377968,7.47699332380123,NA,"dog","muscle","GSE125483"
"345","ENSCAFG00000013824","-","PHC1","chr27",36812413,36812569,NA,NA,0.00020918696804,0.0159607340892,"0.796,1.0,0.652","0.842,1.0,1.0","SE","27","PHC1",2.40745049901672,2.02540558603736,2.64915517207473,3.01959303195674,1.87808359390364,1.74723613815143,2.3115630883317,2.26407825204851,NA,"dog","muscle","GSE125483"
"346","ENSCAFG00000013859","+","GEMIN2","chr8",17306467,17306552,NA,NA,6.74272112712e-05,0.00749565831965,"0.897,1.0,0.935","1.0,1.0,1.0","SE","8","GEMIN2",6.98353554293148,6.53204400954033,6.79178280832611,7.44319255767563,7.39471811188205,7.49959463920208,7.05667882104655,7.15827706880601,NA,"dog","muscle","GSE125483"
"347","ENSCAFG00000013864","+","SNRPD3","chr26",28249981,28250125,NA,NA,1.72587460434e-07,7.85022799966e-05,"0.851,1.0,1.0","1.0,1.0,1.0","SE","26","SNRPD3",26.028326,29.188997,24.21464,24.750546,21.445377,35.04274,23.8961143333333,29.660761,NA,"dog","muscle","GSE125483"
"348","ENSCAFG00000013875","-","MYL1","chr37",18154667,18154692,NA,NA,2.69007038867e-13,6.95282317832e-10,"0.044,0.073,0.034","0.102,0.101,0.069","SE","37","MYL1",4345.31758101267,3843.02425609882,2958.61781298226,3880.15468467568,5304.3759857348,4830.47488340878,4202.77045990991,4184.55127472776,NA,"dog","muscle","GSE125483"
"349","ENSCAFG00000013875","-","MYL1","chr37",18154667,18154692,NA,NA,0.000275082352252,0.0196812380537,"0.962,0.994,0.994","0.993,0.989,1.0","SE","37","MYL1",4345.31758101267,3843.02425609882,2958.61781298226,3880.15468467568,5304.3759857348,4830.47488340878,4202.77045990991,4184.55127472776,NA,"dog","muscle","GSE125483"
"350","ENSCAFG00000014025","-","TTN","chr36",22148327,22148630,NA,NA,2.38986545361e-05,0.00355505381182,"0.863,0.951,0.777","0.977,0.944,0.843","SE","36","TTN",136.993374117323,130.143820748677,137.301947160185,157.538392193741,116.303579770622,120.433958549566,130.19963368271,136.038723830661,NA,"dog","muscle","GSE125483"
"351","ENSCAFG00000014061","-","DIXDC1","chr5",21101939,21102048,NA,NA,1.28920714848e-06,0.000451812478121,"0.891,0.947,1.0","1.0,1.0,1.0","SE","5","DIXDC1",6.08646053468304,5.46623321141719,5.78322968104879,4.23284070029871,3.41808096946565,2.52664532392964,5.09592372839916,4.07523974521518,NA,"dog","muscle","GSE125483"
"352","ENSCAFG00000014113","-","MORF4L1","chr3",58139790,58139907,NA,NA,0.000166475489242,0.0137942140287,"0.06,0.092,0.101","0.143,0.111,0.098","SE","3","MORF4L1",58.5173729210526,72.5392439473684,56.7067732995951,64.598462,48.7005039210526,55.5316401234818,54.6415500472334,64.2231153569501,NA,"dog","muscle","GSE125483"
"353","ENSCAFG00000014136","+","GPATCH8","chr9",19024004,19024041,NA,NA,0.000209083181192,0.0159607340892,"0.096,0.0,0.076","0.048,0.0,0.0","SE","9","GPATCH8",8.07020705919796,7.88731694907702,6.39666018650541,5.881715640993,6.7140674137492,6.30298079121579,7.06031155315086,6.69067112709527,NA,"dog","muscle","GSE125483"
"354","ENSCAFG00000014141","-","MED14","chrX",35128469,35128662,NA,NA,0.000145027347471,0.0125997078305,"0.917,0.942,0.983","1.0,0.975,0.988","SE","X","MED14",8.0897976025641,8.004544,6.69549816335102,6.85994350928382,7.09031599204244,5.94955428094607,7.29187058598585,6.93801393007663,NA,"dog","muscle","GSE125483"
"355","ENSCAFG00000014170","+","GMIP","chr20",43642789,43642986,NA,NA,0.000631794443117,0.0344686377317,"0.614,1.0,1.0","1.0,1.0,0.65","SE","20","GMIP",1.016562,0.269278512223516,0.341957,0.241461,0.415327,0.327964,0.591282,0.279567837407839,NA,"dog","muscle","GSE125483"
"356","ENSCAFG00000014212","-","TANGO2","chr26",29287681,29287888,NA,NA,4.73217717867e-06,0.00117888225932,"0.008,0.02,0.132","0.014,0.019,0.002","SE","26","TANGO2",23.2162149902248,35.7047945219941,36.9385312971652,23.3966463509286,19.1472178729228,17.0856466217009,26.4339880534376,25.3956958315412,NA,"dog","muscle","GSE125483"
"357","ENSCAFG00000014388","-","PSAP","chr4",22578382,22578391,NA,NA,9.23069877204e-05,0.00922044244007,"0.741,0.426,0.539","0.0,0.0,0.774","SE","4","PSAP",151.387085,131.146866,144.979858,133.610428,151.144684,126.1231,149.170542333333,130.293464666667,NA,"dog","muscle","GSE125483"
"358","ENSCAFG00000014429","-","CD300LG","chr9",19462251,19462587,NA,NA,0.000166782101232,0.0137942140287,"0.742,1.0,1.0","1.0,1.0,1.0","SE","9","CD300LG",3.20275909885584,1.3944966416476,2.79820305354691,1.05460347322654,2.29371100045767,1.30445714736842,2.76489105095347,1.25118575408085,NA,"dog","muscle","GSE125483"
"359","ENSCAFG00000014489","-","MICU1","chr4",23117304,23117316,NA,NA,0.000722799924683,0.0375815345597,"0.659,0.0,0.0","0.0,0.0,0.0","SE","4","MICU1",66.744461,73.040619,70.430428,59.770584,53.764362,64.788284,63.646417,65.8664956666667,NA,"dog","muscle","GSE125483"
"360","ENSCAFG00000014592","-","NBR1","chr9",19937276,19937387,NA,NA,8.64508129127e-05,0.00889325103779,"0.995,1.0,1.0","0.901,0.985,0.996","SE","9","NBR1",14.8046256014422,19.6610212628646,11.0865231519174,13.0319863410357,10.3528505498197,12.6093278497214,12.0813331010598,15.1007784845406,NA,"dog","muscle","GSE125483"
"361","ENSCAFG00000014749","-","ANXA7","chr4",23949367,23949433,NA,NA,0.000551941104597,0.0322350303011,"0.791,0.81,0.892","0.911,0.919,0.9","SE","4","ANXA7",13.3335877086375,14.5318276058394,13.0083784519465,16.7429509051095,12.7192837116788,12.6729778856448,13.0204166240876,14.6492521321979,NA,"dog","muscle","GSE125483"
"362","ENSCAFG00000014833","+","DGCR2","chr26",30083343,30083397,NA,NA,0.000160291087959,0.0134729220558,"0.106,0.0,0.176","0.0,0.075,0.0","SE","26","DGCR2",5.51140982747131,5.215716,4.491061,6.31219093039615,4.07540373565346,3.46233973935579,4.69262485437492,4.99674888991731,NA,"dog","muscle","GSE125483"
"363","ENSCAFG00000014835","-","USP54","chr4",24033024,24033211,NA,NA,0.000629004451648,0.0344648041231,"0.923,0.981,0.992","1.0,0.963,1.0","SE","4","USP54",13.1593519491552,26.3028223144556,10.6273782058824,9.61057801470588,18.5273323654568,13.6655922359199,14.1046875068315,16.5263308550271,NA,"dog","muscle","GSE125483"
"364","ENSCAFG00000014842","-","MYOZ1","chr4",24160966,24161210,NA,NA,0.000486679260314,0.0292531019346,"1.0,1.0,1.0","1.0,1.0,0.599","SE","4","MYOZ1",1541.450684,1253.203369,1423.200317,1256.167358,1683.016357,1903.17688,1549.22245266667,1470.84920233333,NA,"dog","muscle","GSE125483"
"365","ENSCAFG00000014843","-","FERMT2","chr8",29087428,29087449,NA,NA,0.000201467281853,0.015660672883,"0.213,0.257,0.385","0.601,0.507,0.415","SE","8","FERMT2",19.6313793692085,21.4688669584942,20.5957982910232,21.0880769527027,15.3582042355212,16.3428420974903,18.5284606319176,19.6332620028957,NA,"dog","muscle","GSE125483"
"366","ENSCAFG00000014919","+","STK36","chr37",25279725,25279913,NA,NA,0.00051867431737,0.0308178990237,"0.684,1.0,1.0","0.873,1.0,1.0","SE","37","STK36",1.29582223684211,1.02260226086957,0.773775851258581,1.17814171338673,1.06518851292906,1.05563150915332,1.04492886700992,1.08545849446987,NA,"dog","muscle","GSE125483"
"367","ENSCAFG00000014954","-","MPV17L2","chr20",44802838,44803010,NA,NA,0.000970310290571,0.0453916422582,"0.0,1.0,1.0","0.594,0.369,0.0","SE","20","MPV17L2",2.27578032,1.77146647342466,2.41956981808219,2.25117539671233,1.84987331616438,2.6022475709589,2.18174115141552,2.2082964803653,NA,"dog","muscle","GSE125483"
"368","ENSCAFG00000014957","-","PRKAG3","chr37",25413046,25413552,NA,NA,0.000114665854998,0.00697823631845,"0.0,0.141,0.285","0.06,0.076,0.0","RI","37","PRKAG3",6.76402540984209,7.60241075100992,6.63238891222916,10.6746711344106,24.8027745626148,11.7166321222916,12.733062961562,9.99790466923737,NA,"dog","muscle","GSE125483"
"369","ENSCAFG00000014975","+","EIF4G3","chr2",78002787,78002820,NA,NA,0.00062158382662,0.0342475837271,"0.427,0.281,0.455","0.621,0.577,0.662","SE","2","EIF4G3",18.0334513482036,28.1575204813554,17.321698125149,23.145833310063,17.9751384580283,18.8089142915035,17.7767626437936,23.3707560276406,NA,"dog","muscle","GSE125483"
"370","ENSCAFG00000015135","+","LDB2","chr3",63880174,63880317,NA,NA,0.000602648822272,0.0336782964814,"0.356,1.0,1.0","0.57,0.0,0.0","SE","3","LDB2",1.03283093261803,0.437720222317597,0.574620058369099,0.545156996566524,0.949652664377682,0.177760249785408,0.852367885121604,0.386879156223176,NA,"dog","muscle","GSE125483"
"371","ENSCAFG00000015343","-","DCAF6","chr7",30471960,30472131,NA,NA,1.66331315388e-09,1.56328754922e-06,"1.0,1.0,0.901","1.0,0.899,0.891","SE","7","DCAF6",113.059510969669,112.477499118566,104.731197523897,118.132299044118,103.041114006434,123.293929477941,106.943940833333,117.967909213542,NA,"dog","muscle","GSE125483"
"372","ENSCAFG00000015343","-","DCAF6","chr7",30452646,30452764,30465530,30465590,1.10215580662e-07,0.000139643140699,"0.001,0.0,0.049","0.0,0.059,0.043","MXE","7","DCAF6",113.059510969669,112.477499118566,104.731197523897,118.132299044118,103.041114006434,123.293929477941,106.943940833333,117.967909213542,NA,"dog","muscle","GSE125483"
"373","ENSCAFG00000015383","-","TNFSF10","chr34",36727117,36727160,NA,NA,0.000853972456613,0.042243034654,"0.772,0.927,0.931","0.725,0.744,0.656","SE","34","TNFSF10",6.90444842301545,5.40936630687267,9.318860637187,7.62690145551412,5.88415782898242,3.76984538785296,7.36915562972829,5.60203771674658,NA,"dog","muscle","GSE125483"
"374","ENSCAFG00000015413","-","COMTD1","chr4",25465270,25465389,NA,NA,1.38188533616e-07,6.51548640568e-05,"1.0,0.973,0.989","0.946,0.947,0.975","SE","4","COMTD1",54.189133,21.35894,48.938053,52.235607,44.572407,57.843941,49.2331976666667,43.8128293333333,NA,"dog","muscle","GSE125483"
"375","ENSCAFG00000015618","-","TULP3","chr27",41825631,41825746,NA,NA,0.00100680950701,0.04667668201,"0.894,1.0,1.0","0.337,0.623,1.0","SE","27","TULP3",0.914136866375892,0.596207894924663,0.894014706185567,1.29621536954798,0.469797941316416,0.759745862410785,0.759316504625958,0.884056375627809,NA,"dog","muscle","GSE125483"
"376","ENSCAFG00000015648","+",NA,"chr20",45901167,45901258,NA,NA,5.2739017857e-05,0.006414615719,"0.936,0.907,0.928","0.873,0.858,0.857","SE","20","ENSCAFG00000015648",7.44258015582488,7.48009992555033,9.84773500445214,7.80389252411575,9.9307402787534,8.56312607073955,9.07368514634347,7.94903950680188,NA,"dog","muscle","GSE125483"
"377","ENSCAFG00000015735","+","EPS15L1","chr20",46143648,46143696,NA,NA,2.38619976789e-06,0.000704849322867,"0.938,0.976,0.926","1.0,1.0,1.0","SE","20","EPS15L1",8.59868435811467,7.65562077866861,8.80398602648202,10.13681528207,8.80518792735666,6.94768973979592,8.73595277065112,8.24670860017818,NA,"dog","muscle","GSE125483"
"378","ENSCAFG00000015810","+","ZBTB18","chr7",35125060,35125144,NA,NA,0.000563554035011,0.032430894714,"0.808,1.0,0.733","1.0,1.0,1.0","SE","7","ZBTB18",9.17873183048829,5.66626720603414,9.4525687999206,8.66450691345772,6.96647094640731,8.07571125883287,8.5325905256054,7.46882845944158,NA,"dog","muscle","GSE125483"
"379","ENSCAFG00000015972","+","SLC16A13","chr5",32060591,32061329,NA,NA,0.00110444010493,0.049536893817,"0.395,1.0,1.0","1.0,1.0,1.0","SE","5","SLC16A13",2.17938014982974,1.03906918558456,1.69426519807037,1.655408,0.831201637343927,1.47044563337117,1.56828232841468,1.38830760631858,NA,"dog","muscle","GSE125483"
"380","ENSCAFG00000015982","+","CDC42BPA","chr7",38034156,38034261,NA,NA,9.35754682455e-05,0.00930221133131,"0.28,0.226,0.277","0.19,0.139,0.099","SE","7","CDC42BPA",8.01123418646035,6.23547761895551,7.15531824564797,4.25241780348162,5.11356203971631,5.5875844207608,6.76003815727488,5.35849328106598,NA,"dog","muscle","GSE125483"
"381","ENSCAFG00000015982","+","CDC42BPA","chr7",38034156,38034261,NA,NA,0.000188846174881,0.0151936667627,"0.81,1.0,0.801","1.0,1.0,1.0","SE","7","CDC42BPA",8.01123418646035,6.23547761895551,7.15531824564797,4.25241780348162,5.11356203971631,5.5875844207608,6.76003815727488,5.35849328106598,NA,"dog","muscle","GSE125483"
"382","ENSCAFG00000016038","+","LDB3","chr4",34385412,34385427,NA,NA,1.22859943341e-06,0.000437995698011,"0.095,0.071,0.105","0.064,0.066,0.052","SE","4","LDB3",278.612014739158,199.151630231288,254.402905213942,311.741728028269,217.251282881144,293.780017573081,250.088734278081,268.224458610879,NA,"dog","muscle","GSE125483"
"383","ENSCAFG00000016038","+","LDB3","chr4",34382988,34383192,34385412,34385427,0.000144663743517,0.032345111124,"0.975,0.984,0.973","0.981,0.986,0.987","MXE","4","LDB3",278.612014739158,199.151630231288,254.402905213942,311.741728028269,217.251282881144,293.780017573081,250.088734278081,268.224458610879,NA,"dog","muscle","GSE125483"
"384","ENSCAFG00000016048","+","PLEKHG3","chr8",39148435,39148822,NA,NA,0.000294304008473,0.0205908253346,"0.593,1.0,0.65","1.0,1.0,1.0","SE","8","PLEKHG3",3.42848077381845,1.01979301012753,2.46533409714929,2.05848632408102,2.35889829069767,1.62169505101275,2.7509043872218,1.5666581284071,NA,"dog","muscle","GSE125483"
"385","ENSCAFG00000016067","-","WIPI2","chr6",12691535,12691618,NA,NA,0.000924110908661,0.0441705179846,"0.959,0.982,0.88","1.0,1.0,0.99","SE","6","WIPI2",14.2171820140242,11.588124869887,14.3451786677055,13.2827053763148,11.3188834838333,11.0444730381769,13.2937480551877,11.9717677614596,NA,"dog","muscle","GSE125483"
"386","ENSCAFG00000016117","+","ELP5","chr5",32217709,32217922,NA,NA,0.000612958241466,0.046431586791,"0.571,1.0,1.0","0.343,0.429,0.356","A5SS","5","ELP5",7.24799291277802,7.77973624640209,7.65921032097689,9.86705910466637,6.17296155647623,7.37561835412124,7.02672159674371,8.34080456839657,NA,"dog","muscle","GSE125483"
"387","ENSCAFG00000016154","+","TMEM63A","chr7",38955875,38956029,NA,NA,0.000363780556146,0.0237283613862,"0.921,0.879,0.948","1.0,1.0,1.0","SE","7","TMEM63A",3.71176521842216,2.52866750083928,4.56797217792698,3.50745879206882,3.42889123646664,2.51185686088964,3.90287621093859,2.84932771793258,NA,"dog","muscle","GSE125483"
"388","ENSCAFG00000016158","+","BCL2L13","chr27",45292692,45292762,NA,NA,0.000164379458406,0.0137606237306,"0.972,1.0,0.972","1.0,0.814,0.886","SE","27","BCL2L13",18.095665,19.041044,26.366781,31.229322,22.528967,19.158289,22.330471,23.142885,NA,"dog","muscle","GSE125483"
"389","ENSCAFG00000016158","+","BCL2L13","chr27",45288433,45288590,NA,NA,0.000169680540744,0.0139225577022,"0.981,1.0,0.984","1.0,0.877,0.923","SE","27","BCL2L13",18.095665,19.041044,26.366781,31.229322,22.528967,19.158289,22.330471,23.142885,NA,"dog","muscle","GSE125483"
"390","ENSCAFG00000016185","+","ENAH","chr7",39230391,39231072,NA,NA,4.16920761799e-05,0.00259069259569,"0.011,0.051,0.146","0.215,0.199,0.01","A3SS","7","ENAH",11.4142722308906,23.8917747057497,9.0023066410372,30.6849117373168,9.69462537361894,8.3832331512965,10.0370680818489,20.9866398647877,NA,"dog","muscle","GSE125483"
"391","ENSCAFG00000016185","+","ENAH","chr7",39231072,39231183,NA,NA,0.000103831689529,0.00998571090414,"0.881,1.0,0.924","1.0,0.988,0.932","SE","7","ENAH",11.4142722308906,23.8917747057497,9.0023066410372,30.6849117373168,9.69462537361894,8.3832331512965,10.0370680818489,20.9866398647877,NA,"dog","muscle","GSE125483"
"392","ENSCAFG00000016212","-","MAX","chr8",39464718,39464745,NA,NA,4.09072775653e-12,8.45839778218e-09,"0.574,0.521,0.611","0.108,0.0,0.0","SE","8","MAX",2.64759297176471,1.96748898980392,2.04904570901961,2.89944258470588,2.34422222352941,2.5847005572549,2.34695363477124,2.4838773772549,NA,"dog","muscle","GSE125483"
"393","ENSCAFG00000016355","+","DDX39A","chr20",48202821,48202882,NA,NA,7.77529916413e-05,0.00824460824701,"0.198,0.142,0.35","0.026,0.177,0.028","SE","20","DDX39A",2.99476083253589,3.25188085586124,2.27765599461722,3.4577625,2.50346494318182,1.74235062260766,2.59196059011164,2.8173313261563,NA,"dog","muscle","GSE125483"
"394","ENSCAFG00000016360","+","NVL","chr7",40118278,40118355,NA,NA,2.09608469448e-06,0.000637363870997,"0.773,0.862,0.806","1.0,1.0,0.95","SE","7","NVL",3.61329087658321,3.68578175169367,4.28808690279823,3.60078316170839,3.03894664153166,3.74016760294551,3.64677480697103,3.67557750544919,NA,"dog","muscle","GSE125483"
"395","ENSCAFG00000016485","+","RAD51B","chr8",42009090,42009193,NA,NA,2.83733638595e-06,0.000788792704731,"0.12,0.765,0.0","1.0,1.0,0.671","SE","8","RAD51B",0.642621491242363,0.2378615401222,0.79313923503055,1.38171509816701,0.381774796741344,0.575581681466395,0.605845174338086,0.731719439918535,NA,"dog","muscle","GSE125483"
"396","ENSCAFG00000016665","-","GTF2A2","chr30",24508531,24508522,NA,NA,2.06728789642e-09,3.55573518184e-07,"0.961,0.828,1.0","1.0,1.0,0.987","A3SS","30","GTF2A2",15.7762486547725,18.8479016788582,8.54327221052632,14.6811727261374,13.5424933264942,18.1005769527208,12.6206713972643,17.2098837859055,NA,"dog","muscle","GSE125483"
"397","ENSCAFG00000016676","-","BNIP2","chr30",24538240,24538308,NA,NA,0.000392007176585,0.0252508797204,"0.702,0.733,0.867","0.877,0.916,0.877","SE","30","BNIP2",9.96182157465593,13.1555411786549,11.2474765764736,10.4212983697741,9.60739196546352,11.0853037096858,10.2722300388644,11.5540477527049,NA,"dog","muscle","GSE125483"
"398","ENSCAFG00000016795","-","PIGG","chr3",91839600,91839742,NA,NA,2.46475914337e-05,0.0036144556601,"0.832,0.778,0.813","1.0,1.0,1.0","SE","3","PIGG",2.07208994939825,2.06909307002188,1.64975790262582,1.51568468791028,1.56844164141138,1.40737155798687,1.76342983114515,1.66404977197301,NA,"dog","muscle","GSE125483"
"399","ENSCAFG00000016795","-","PIGG","chr3",91820015,91820325,91823394,91823586,0.000179179031719,0.0378366388647,"0.667,0.646,0.642","0.451,0.42,0.501","MXE","3","PIGG",2.07208994939825,2.06909307002188,1.64975790262582,1.51568468791028,1.56844164141138,1.40737155798687,1.76342983114515,1.66404977197301,NA,"dog","muscle","GSE125483"
"400","ENSCAFG00000016859","+","CHD3","chr5",32763018,32763120,NA,NA,8.17919576851e-05,0.00849855431686,"0.616,0.875,0.931","0.442,0.406,0.401","SE","5","CHD3",5.329681,3.450491,4.677105,3.199607,5.800835,3.565676,5.269207,3.405258,NA,"dog","muscle","GSE125483"
