"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474317","FPKM.SRR8474325","FPKM.SRR8474334","FPKM.SRR8474343","FPKM.SRR8474353","FPKM.SRR8474363","..files.skin_mean_female","..files.skin_mean_male","Remark","Organism","Tissue","GEO_accession"
"78","ENSMUSG00000005268","+","Prlr","chr15",10325966,10326475,NA,NA,0.000554853264001,0.0146674254136,"0.0,0.039,0.093","0.1,0.067,0.222","RI","15","Prlr",0.534619470956386,3.58727676621683,3.9251905087033,3.48052743438295,5.13322136729904,2.85749318925614,3.19767711565291,3.30843246328531,NA,"mus","skin","GSE125483"
"79","ENSMUSG00000005312","-","Ubqln1","chr13",58180821,58180905,NA,NA,0.000423018498255,0.0183449304654,"0.642,0.669,0.653","0.48,0.589,0.477","SE","13","Ubqln1",34.0368804502951,37.6763153365865,39.2754191917839,31.3863038231956,41.2773361202905,30.323977827054,38.1965452541232,33.1288656622787,NA,"mus","skin","GSE125483"
"80","ENSMUSG00000005373","+","Mlxipl","chr5",135133873,135133953,NA,NA,0.000610030395137,0.0157160372984,"0.63,0.585,1.0","0.779,1.0,1.0","RI","5","Mlxipl",6.15540031924883,4.33038117100036,4.53122010057783,3.81612718093174,3.06542827681473,6.1090986025641,4.5840162322138,4.75186898483207,NA,"mus","skin","GSE125483"
"81","ENSMUSG00000005417","+","Mprip","chr11",59735829,59735943,NA,NA,3.3072635597e-05,0.00170840833256,"1.0,1.0,1.0","0.972,0.911,1.0","A3SS","11","Mprip",26.1096109607564,25.7956092114504,24.2225106064381,27.9159700817138,22.9198565583402,23.6669530822391,24.4173260418449,25.7928441251344,NA,"mus","skin","GSE125483"
"82","ENSMUSG00000005501","-","Usp40","chr1",87974076,87974134,NA,NA,0.00175722788258,0.0484412883809,"1.0,0.839,1.0","0.755,0.852,1.0","SE","1","Usp40",2.63611327276556,3.19436362648471,3.9137631673827,3.43496937814843,3.81669666135962,3.09363901912223,3.45552436716929,3.24099067458512,NA,"mus","skin","GSE125483"
"83","ENSMUSG00000005534","-","Insr","chr8",3181701,3181737,NA,NA,5.02737597885e-07,0.000143147916029,"0.0,0.0,0.0","0.166,0.181,0.639","SE","8","Insr",6.09498353026335,6.07764814236869,6.37191173075804,5.68641594507493,7.12880659719191,5.66662297642951,6.53190061940443,5.81022902129104,NA,"mus","skin","GSE125483"
"84","ENSMUSG00000005625","-","Psmd4","chr3",95032984,95033481,NA,NA,0.0019590394777,0.0350322353659,"0.039,0.028,0.021","0.043,0.042,0.053","RI","3","Psmd4",25.1959267004986,26.1760884188034,29.5167348935185,29.2682039757835,26.4469939611823,29.7063479590456,27.0532185183998,28.3835467845442,NA,"mus","skin","GSE125483"
"85","ENSMUSG00000005682","+","Pan2","chr10",128304389,128304493,NA,NA,5.84885818677e-06,0.000686509729672,"1.0,0.966,1.0","0.894,0.856,0.838","A5SS","10","Pan2",7.27770337818697,7.25585462700661,7.3400597128187,8.02306145738905,7.78316047344193,5.8631529832389,7.46697452148253,7.04735635587819,NA,"mus","skin","GSE125483"
"86","ENSMUSG00000005774","+","Rfx5","chr3",94957885,94958249,NA,NA,0.000932082632374,0.0214661454729,"0.446,0.334,0.271","0.185,0.195,0.18","RI","3","Rfx5",4.53589939839913,3.5821362173913,3.77703710623977,3.88943324467892,3.93685742823358,3.61723805239221,4.08326464429083,3.69626917148748,NA,"mus","skin","GSE125483"
"87","ENSMUSG00000005968","-","Tuft1","chr3",94639394,94639469,NA,NA,0.00157871050043,0.0447163550122,"0.909,0.889,0.945","0.793,0.88,0.845","SE","3","Tuft1",32.6463694019891,42.5401773237087,41.0972727908245,42.3128771321784,40.4616814404877,33.5158561010587,38.0684412111004,39.4563035189819,NA,"mus","skin","GSE125483"
"88","ENSMUSG00000005983","-","1700037C18Rik","chr16",3907998,3908137,NA,NA,1.9366661147e-06,0.000377562655154,"1.0,0.403,1.0","0.184,0.053,0.575","SE","16","1700037C18Rik",0.399893107220328,0.500232808490858,0.483316561202355,0.802842834831112,0.217076380539201,0.705491337465138,0.366762016320628,0.669522326929036,NA,"mus","skin","GSE125483"
"89","ENSMUSG00000006179","-","Prss16","chr13",22003071,22003145,NA,NA,5.14461107173e-05,0.00269648580311,"0.38,0.329,0.246","1.0,1.0,0.55","RI","13","Prss16",0.238895445135071,0.368334061917284,0.223313045900072,0.180389378914655,0.290841531675831,0.398911750179297,0.251016674236991,0.315878397003745,NA,"mus","skin","GSE125483"
"90","ENSMUSG00000006390","+","Elovl1","chr4",118430714,118430905,NA,NA,0.000150198203609,0.00878456520567,"0.973,0.984,0.969","0.996,0.997,1.0","SE","4","Elovl1",67.5025101933235,67.1672740014673,56.4019974963316,63.3235504559795,47.1007260997799,56.302701567865,57.0017445964783,62.2645086751039,NA,"mus","skin","GSE125483"
"91","ENSMUSG00000006705","+","Pknox1","chr17",31581803,31582042,NA,NA,0.00100615249779,0.0327415639882,"0.607,1.0,1.0","0.394,0.407,0.314","SE","17","Pknox1",5.23364688201356,3.57101914279533,4.24897375494014,4.21667283383816,1.33328628674455,3.46664736088273,3.60530230789942,3.75144644583874,NA,"mus","skin","GSE125483"
"92","ENSMUSG00000006958","+","Chrd","chr16",20739510,20739953,NA,NA,0.000115620747673,0.00488176490175,"1.0,0.492,1.0","0.453,0.191,1.0","RI","16","Chrd",1.39011077037392,0.709987677532758,0.476160643336529,1.55666912735698,0.427754390540109,1.28239464621285,0.764675268083519,1.18301715036753,NA,"mus","skin","GSE125483"
"93","ENSMUSG00000007670","-","Khsrp","chr17",57023593,57023826,NA,NA,0.00280809566763,0.0449295306821,"0.436,0.714,1.0","0.311,0.344,0.279","RI","17","Khsrp",20.7710130514008,20.5815783174346,13.5705850699236,18.1389879367909,10.6619778761287,15.5325065545265,15.001191999151,18.0843576029173,NA,"mus","skin","GSE125483"
"94","ENSMUSG00000008450","+","Nutf2","chr8",105876425,105876509,NA,NA,0.000302594450542,0.00919887129648,"0.0,0.014,0.014","0.028,0.041,0.017","RI","8","Nutf2",9.62369126745329,8.98795065585054,6.79102374237955,9.14649866912488,6.17703455653884,8.17094463962635,7.53058318879056,8.76846465486726,NA,"mus","skin","GSE125483"
"95","ENSMUSG00000008575","-","Nfib","chr4",82310302,82310391,NA,NA,0.000427814591382,0.0184895725939,"1.0,0.345,0.47","0.172,0.243,0.146","SE","4","Nfib",11.9978734068998,14.3316700791603,17.4328672796684,12.2357908647456,19.5536981035635,12.5200923173096,16.3281462633772,13.0291844204052,NA,"mus","skin","GSE125483"
"96","ENSMUSG00000008682","+","Rpl10","chrX",74271360,74271659,NA,NA,1.46608480911e-08,4.0390636491e-06,"0.029,0.028,0.022","0.015,0.02,0.013","A3SS","X","Rpl10",75.7136136273746,69.9482897135899,76.184063973697,70.1007102498782,80.2940372391622,78.2328898733561,77.3972382800779,72.7606299456081,NA,"mus","skin","GSE125483"
"97","ENSMUSG00000008682","+","Rpl10","chrX",74271360,74271718,NA,NA,0.000509401025338,0.0209571068219,"1.0,0.89,0.896","0.784,0.99,0.771","SE","X","Rpl10",75.7136136273746,69.9482897135899,76.184063973697,70.1007102498782,80.2940372391622,78.2328898733561,77.3972382800779,72.7606299456081,NA,"mus","skin","GSE125483"
"98","ENSMUSG00000008682","+","Rpl10","chrX",74271718,74271799,NA,NA,0.00224697758374,0.0385921573704,"0.146,0.157,0.158","0.128,0.155,0.06","RI","X","Rpl10",75.7136136273746,69.9482897135899,76.184063973697,70.1007102498782,80.2940372391622,78.2328898733561,77.3972382800779,72.7606299456081,NA,"mus","skin","GSE125483"
"99","ENSMUSG00000008855","-","Hdac5","chr11",102218415,102218487,NA,NA,0.000428978189317,0.0184922072048,"1.0,1.0,1.0","0.905,1.0,0.97","SE","11","Hdac5",13.0095531170843,12.866680143508,9.01978927050114,13.4667387596811,7.5664365357631,11.4794764535308,9.86525964111618,12.60429845224,NA,"mus","skin","GSE125483"
"100","ENSMUSG00000008855","-","Hdac5","chr11",102218415,102218490,NA,NA,0.000142001707021,0.00844207950531,"1.0,1.0,1.0","0.884,1.0,0.959","SE","11","Hdac5",13.0095531170843,12.866680143508,9.01978927050114,13.4667387596811,7.5664365357631,11.4794764535308,9.86525964111618,12.60429845224,NA,"mus","skin","GSE125483"
"101","ENSMUSG00000008855","-","Hdac5","chr11",102218781,102218487,NA,NA,4.75424746207e-05,0.00225377579572,"1.0,0.93,1.0","0.774,0.947,0.863","A3SS","11","Hdac5",13.0095531170843,12.866680143508,9.01978927050114,13.4667387596811,7.5664365357631,11.4794764535308,9.86525964111618,12.60429845224,NA,"mus","skin","GSE125483"
"102","ENSMUSG00000009073","-","Nf2","chr11",4780577,4780622,NA,NA,0.000173787097005,0.00961829355291,"0.613,0.778,0.728","0.905,0.874,0.829","SE","11","Nf2",15.0166087295238,13.9838050556777,13.5064219679121,13.4542689025641,11.7685316486447,14.4273030482051,13.4305207820269,13.9551256688156,NA,"mus","skin","GSE125483"
"103","ENSMUSG00000009281","-","Rarres2","chr6",48570062,48570059,NA,NA,0.000123472310113,0.00463863019584,"0.324,0.324,0.242","1.0,0.49,1.0","A3SS","6","Rarres2",68.2472176630271,27.5847343121235,37.0532258271837,42.2464677684488,46.395259467244,34.2942099807982,50.5652343191516,34.7084706871235,NA,"mus","skin","GSE125483"
"104","ENSMUSG00000009640","-","Dmap1","chr4",117675803,117675949,NA,NA,0.00152554084557,0.0290168251241,"0.023,0.019,0.066","0.054,0.029,0.138","RI","4","Dmap1",4.41662742412747,4.80288449886191,4.40132265212443,5.55597018550835,4.92286890212443,5.43725365060698,4.58027299279211,5.26536944499241,NA,"mus","skin","GSE125483"
"105","ENSMUSG00000009687","-","Fxyd5","chr7",31032880,31032972,NA,NA,0.00104576254905,0.0227079867794,"0.738,0.758,0.734","0.798,0.862,0.834","RI","7","Fxyd5",12.5240105803912,5.25346391603053,9.75858532633588,7.14150485830153,6.82679392604962,5.77803829866412,9.7031299442589,6.05766902433206,NA,"mus","skin","GSE125483"
"106","ENSMUSG00000010047","+","Hyal2","chr9",107568982,107569233,NA,NA,8.64279030337e-05,0.00609218182948,"0.607,1.0,1.0","1.0,1.0,1.0","SE","9","Hyal2",3.27506435529912,4.84710611843304,5.2967943686608,7.67513285788035,3.40417432979046,2.77534068448224,3.99201101791679,5.09919322026521,NA,"mus","skin","GSE125483"
"107","ENSMUSG00000010057","+","Nprl2","chr9",107545031,107545244,NA,NA,0.00247263520956,0.0413011595443,"0.22,0.08,0.026","0.168,0.172,0.297","RI","9","Nprl2",10.5319531639344,9.14063911028316,9.38044963586686,9.84251918181818,8.46244280874317,7.83313313214108,9.45828186951481,8.93876380808081,NA,"mus","skin","GSE125483"
"108","ENSMUSG00000010064","-","Slc38a3","chr9",107659367,107659464,NA,NA,2.90095829296e-05,0.00272942336781,"1.0,0.297,1.0","0.425,0.133,0.195","SE","9","Slc38a3",5.66946041046049,6.98489771063104,3.68070015671783,4.03453090278567,3.91012367273072,8.04966468372181,4.42009474663635,6.35636443237951,NA,"mus","skin","GSE125483"
"109","ENSMUSG00000010064","-","Slc38a3","chr9",107656270,107656455,NA,NA,7.14696696902e-06,0.000587210259076,"0.155,0.188,0.137","0.335,0.321,0.307","RI","9","Slc38a3",5.66946041046049,6.98489771063104,3.68070015671783,4.03453090278567,3.91012367273072,8.04966468372181,4.42009474663635,6.35636443237951,NA,"mus","skin","GSE125483"
"110","ENSMUSG00000010110","+","Stx5a","chr19",8743423,8743502,NA,NA,1.28054699747e-05,0.00109312148239,"0.022,0.033,0.03","0.102,0.079,0.028","A5SS","19","Stx5a",7.63264775103306,8.58401311398072,6.78683862878788,6.96973673433196,7.0662713612259,6.11768339841598,7.16191924701561,7.22381108224289,NA,"mus","skin","GSE125483"
"111","ENSMUSG00000010277","+","2610507B11Rik","chr11",78287295,78287382,NA,NA,2.24375039903e-06,0.000404622988625,"1.0,0.861,1.0","1.0,1.0,1.0","SE","11","2610507B11Rik",31.7964783853148,28.7184833897477,31.7523614056604,28.6466270148897,25.5651728332576,30.7615052844965,29.7046708747443,29.3755385630446,NA,"mus","skin","GSE125483"
"112","ENSMUSG00000010453","-","Kansl3","chr1",36365652,36365632,NA,NA,0.00197278455319,0.0362334762936,"1.0,1.0,1.0","0.832,0.811,0.886","A3SS","1","Kansl3",12.1184579025512,10.1794827325719,10.0153867389499,10.5776580126075,9.50326847063186,10.4368340477603,10.545704370711,10.3979915976466,NA,"mus","skin","GSE125483"
"113","ENSMUSG00000010608","+","Rbm25","chr12",83639127,83639191,NA,NA,5.5289174555e-05,0.00453203688398,"1.0,1.0,1.0","0.627,0.808,0.872","SE","12","Rbm25",8.50939934144797,8.18289763340239,11.7053928388582,8.15757543571593,8.56758968047882,8.24521344256446,9.59412728692833,8.19522883722759,NA,"mus","skin","GSE125483"
"114","ENSMUSG00000011158","-","Brf1","chr12",112983026,112983058,NA,NA,2.63637107545e-06,0.00046382983799,"0.33,0.58,0.734","1.0,0.805,1.0","SE","12","Brf1",7.24583083050848,6.65035970993837,6.77526979365691,7.67384063816127,6.45467170261941,6.51810715164355,6.8252574422616,6.94743583324773,NA,"mus","skin","GSE125483"
"115","ENSMUSG00000011257","+","Pabpc4","chr4",123295273,123295321,NA,NA,0.0003321230385,0.0112899571226,"1.0,1.0,0.932","0.899,0.956,0.964","A5SS","4","Pabpc4",15.3029669272411,14.5848357434815,17.3058515425875,14.3490239354358,14.9095067422399,17.7645175165135,15.8394417373562,15.5661257318103,NA,"mus","skin","GSE125483"
"116","ENSMUSG00000011257","+","Pabpc4","chr4",123295749,123295836,NA,NA,5.13983332369e-05,0.00432785965466,"1.0,1.0,0.854","0.836,0.913,0.867","SE","4","Pabpc4",15.3029669272411,14.5848357434815,17.3058515425875,14.3490239354358,14.9095067422399,17.7645175165135,15.8394417373562,15.5661257318103,NA,"mus","skin","GSE125483"
"117","ENSMUSG00000011658","+","Fuz","chr7",44898515,44898700,NA,NA,0.00086019679565,0.0297358764503,"1.0,0.864,0.84","0.767,0.859,0.832","SE","7","Fuz",3.05204692744353,1.87025318448931,2.12267641295223,2.20673166140316,1.38579291744953,2.23254103198081,2.1868387526151,2.10317529262443,NA,"mus","skin","GSE125483"
"118","ENSMUSG00000011658","+","Fuz","chr7",44896546,44896668,44896914,44896999,0.000766961089078,0.0341137901079,"0.35,0.375,0.328","0.513,0.488,0.458","MXE","7","Fuz",3.05204692744353,1.87025318448931,2.12267641295223,2.20673166140316,1.38579291744953,2.23254103198081,2.1868387526151,2.10317529262443,NA,"mus","skin","GSE125483"
"119","ENSMUSG00000011658","+","Fuz","chr7",44898502,44898700,NA,NA,0.000923590886876,0.0310526340639,"1.0,0.912,0.884","0.82,0.888,0.877","SE","7","Fuz",3.05204692744353,1.87025318448931,2.12267641295223,2.20673166140316,1.38579291744953,2.23254103198081,2.1868387526151,2.10317529262443,NA,"mus","skin","GSE125483"
"120","ENSMUSG00000011658","+","Fuz","chr7",44897624,44898700,NA,NA,0.000327924374406,0.0112899571226,"1.0,0.847,0.835","0.684,0.765,0.757","A5SS","7","Fuz",3.05204692744353,1.87025318448931,2.12267641295223,2.20673166140316,1.38579291744953,2.23254103198081,2.1868387526151,2.10317529262443,NA,"mus","skin","GSE125483"
"121","ENSMUSG00000012076","+","Brms1l","chr12",55863133,55863173,NA,NA,0.000110598139325,0.00719640230778,"0.811,0.9,1.0","1.0,1.0,1.0","SE","12","Brms1l",6.77132075311143,5.50212090564399,9.08319333545586,6.88152580955138,8.38499217655572,6.88134157163531,8.07983542170767,6.42166276227689,NA,"mus","skin","GSE125483"
"122","ENSMUSG00000012296","-","Tjap1","chr17",46263813,46263810,NA,NA,0.000154525404699,0.00555283682538,"0.37,0.294,0.299","0.133,0.167,0.107","A3SS","17","Tjap1",7.74377509700064,8.29701512699426,5.56654327377154,9.19602531078494,4.05559020740268,7.89962187470751,5.78863619272495,8.4642207708289,NA,"mus","skin","GSE125483"
"123","ENSMUSG00000012296","-","Tjap1","chr17",46264093,46264190,NA,NA,0.00117229855205,0.0368368359535,"0.258,0.066,0.174","0.395,0.418,0.497","SE","17","Tjap1",7.74377509700064,8.29701512699426,5.56654327377154,9.19602531078494,4.05559020740268,7.89962187470751,5.78863619272495,8.4642207708289,NA,"mus","skin","GSE125483"
"124","ENSMUSG00000013033","+","Adgrl1","chr8",83924205,83924355,NA,NA,0.000752604484579,0.0274181162395,"0.243,0.243,0.0","1.0,0.31,1.0","SE","8","Adgrl1",4.7080054630255,4.17339414836381,2.94162915209037,3.82075762792593,2.0887454435775,2.60417614871317,3.24612668623112,3.53277597500097,NA,"mus","skin","GSE125483"
"125","ENSMUSG00000013236","-","Ptprs","chr17",56429098,56429157,NA,NA,6.5407261951e-07,0.000176926643577,"0.569,0.56,0.522","0.854,0.947,1.0","SE","17","Ptprs",8.62574556924617,9.2919406885924,6.20542796771181,8.95083100760507,5.28033187391594,8.9721008263509,6.70383513695797,9.07162417418279,NA,"mus","skin","GSE125483"
"126","ENSMUSG00000013236","-","Ptprs","chr17",56429098,56429157,56434452,56434597,2.67003664656e-06,0.000633392026712,"1.0,0.93,1.0","0.831,0.804,0.936","MXE","17","Ptprs",8.62574556924617,9.2919406885924,6.20542796771181,8.95083100760507,5.28033187391594,8.9721008263509,6.70383513695797,9.07162417418279,NA,"mus","skin","GSE125483"
"127","ENSMUSG00000013236","-","Ptprs","chr17",56427790,56427817,NA,NA,0.000111053841344,0.00719640230778,"0.127,0.0,0.0","0.019,0.017,0.0","SE","17","Ptprs",8.62574556924617,9.2919406885924,6.20542796771181,8.95083100760507,5.28033187391594,8.9721008263509,6.70383513695797,9.07162417418279,NA,"mus","skin","GSE125483"
"128","ENSMUSG00000013236","-","Ptprs","chr17",56428966,56429098,NA,NA,5.80659383818e-05,0.00299187207933,"1.0,0.91,1.0","0.86,0.829,1.0","RI","17","Ptprs",8.62574556924617,9.2919406885924,6.20542796771181,8.95083100760507,5.28033187391594,8.9721008263509,6.70383513695797,9.07162417418279,NA,"mus","skin","GSE125483"
"129","ENSMUSG00000013483","+","Card14","chr11",119343142,119343264,NA,NA,5.37666214562e-05,0.00442399121031,"1.0,1.0,1.0","0.913,0.975,0.881","SE","11","Card14",6.45874239543974,9.01497249163952,6.41642210618893,7.69425752790445,4.98760211378936,6.46488705646037,5.95425553847268,7.72470569200145,NA,"mus","skin","GSE125483"
"130","ENSMUSG00000013787","+","Ehmt2","chr17",34905711,34905909,NA,NA,4.25053013294e-05,0.00234134935282,"0.071,0.086,0.0","0.244,0.125,0.198","RI","17","Ehmt2",17.491265877209,13.843136231554,10.6711491823647,16.9001222592458,8.81275858863181,14.2217505771543,12.3250578827352,14.9883363559847,NA,"mus","skin","GSE125483"
"131","ENSMUSG00000013997","-","Nit1","chr1",171344167,171344287,NA,NA,1.11724769249e-05,0.000838052127947,"0.027,0.017,0.0","0.038,0.063,0.098","RI","1","Nit1",4.25815953933496,4.6304674351176,4.57469454521492,4.46705258738848,7.208999,4.24026077554745,5.34728436151663,4.44592693268451,NA,"mus","skin","GSE125483"
"132","ENSMUSG00000014177","+","Tvp23b","chr11",62886188,62886320,NA,NA,3.23935248217e-05,0.00299570887667,"1.0,0.962,1.0","0.983,0.808,0.965","SE","11","Tvp23b",12.5055970881432,14.9142184483221,17.2191710496644,13.0955546174497,18.7345532527964,14.337010541387,16.1531071302013,14.1155945357196,NA,"mus","skin","GSE125483"
"133","ENSMUSG00000014329","-","Bicc1","chr10",71079189,71079236,NA,NA,0.00089460361619,0.0305464575375,"0.8,0.878,1.0","1.0,1.0,1.0","SE","10","Bicc1",5.76888709555167,3.80279882421718,5.41432630009407,6.1890197273216,3.78096362249698,5.75706732871926,4.98805900604757,5.24962862675268,NA,"mus","skin","GSE125483"
"134","ENSMUSG00000014353","+","Tmem87b","chr2",128839147,128839219,128840731,128840803,0.00105140715223,0.0413681094625,"1.0,1.0,0.848","0.865,0.855,0.816","MXE","2","Tmem87b",2.88454555056581,2.88735815223347,3.15157168433591,2.53458680083383,2.7623590836212,2.3837306173913,2.93282543950764,2.60189185681953,NA,"mus","skin","GSE125483"
"135","ENSMUSG00000014353","+","Tmem87b","chr2",128839147,128839221,NA,NA,0.000254297080408,0.0125639014156,"1.0,1.0,0.774","0.759,0.743,0.685","SE","2","Tmem87b",2.88454555056581,2.88735815223347,3.15157168433591,2.53458680083383,2.7623590836212,2.3837306173913,2.93282543950764,2.60189185681953,NA,"mus","skin","GSE125483"
"136","ENSMUSG00000014361","+","Mertk","chr2",128778914,128778919,NA,NA,0.00248940020994,0.0426422647361,"0.943,0.859,1.0","1.0,0.964,1.0","A3SS","2","Mertk",19.6664434695572,8.88859339714022,9.89463922186347,9.53583311439114,17.5579254750922,10.2287303311808,15.7063360555043,9.55105228090405,NA,"mus","skin","GSE125483"
"137","ENSMUSG00000014418","-","Hps5","chr7",46778199,46778100,NA,NA,5.27978071806e-05,0.0024148677559,"1.0,1.0,0.928","0.912,0.783,1.0","A3SS","7","Hps5",8.36655277697399,5.79600230013853,7.29152708696321,5.81217125981222,8.17377959350469,6.01440766846237,7.94395315248063,5.87419374280437,NA,"mus","skin","GSE125483"
"138","ENSMUSG00000014444","-","Piezo1","chr8",122489554,122489626,NA,NA,5.47902091474e-07,0.000150285672615,"0.782,0.828,0.866","1.0,1.0,0.906","SE","8","Piezo1",11.9455180016105,11.4920773113236,10.6015371192753,11.1508198961248,5.7171014235531,12.0953770728737,9.42138551481297,11.5794247601074,NA,"mus","skin","GSE125483"
"139","ENSMUSG00000014444","-","Piezo1","chr8",122489554,122489616,NA,NA,1.84802408221e-05,0.00197976441282,"0.695,0.757,0.789","1.0,1.0,0.813","SE","8","Piezo1",11.9455180016105,11.4920773113236,10.6015371192753,11.1508198961248,5.7171014235531,12.0953770728737,9.42138551481297,11.5794247601074,NA,"mus","skin","GSE125483"
