"","id","strand","symbol.x","chr.x","as_site1","as_site2","as_site3","as_site4","as_pvalue","fdr","IncLevel1","IncLevel2","as_type","chr.y","symbol.y","FPKM.SRR8474316","FPKM.SRR8474333","FPKM.SRR8474352","FPKM.SRR8474362","FPKM.SRR8474365","FPKM.SRR8474366","..files.pituitary_mean_female","..files.pituitary_mean_male","Remark","Organism","Tissue","GEO_accession"
"77","ENSMUSG00000016940","+","Kctd2","chr11",115429634,115429782,NA,NA,4.10937352096e-05,0.00585557540359,"0.897,0.671,1.0","1.0,1.0,1.0","SE","11","Kctd2",14.059415816218,12.2392798474576,13.5748688770356,16.3455254566301,16.2646939415088,14.4288715962114,13.2911881802371,15.6796969981168,NA,"mus","pituitary","GSE125483"
"78","ENSMUSG00000017119","+","Nbr1","chr11",101572461,101572572,NA,NA,0.000184183559768,0.0168527957188,"0.799,0.752,0.739","0.648,0.691,0.711","SE","11","Nbr1",33.5164737987193,35.5038663223694,32.357649628875,39.695032189201,39.6796747598603,35.3778158727987,33.7926632499879,38.25084094062,NA,"mus","pituitary","GSE125483"
"79","ENSMUSG00000017664","-","Slc35c2","chr2",165280616,165280700,NA,NA,7.80649956056e-05,0.00947879235742,"0.913,0.916,0.946","1.0,0.959,1.0","SE","2","Slc35c2",6.38078339908022,8.43348380940215,7.40953522866633,7.17334263771078,8.02501963975473,5.95234346397547,7.40793414571623,7.05023524714699,NA,"mus","pituitary","GSE125483"
"80","ENSMUSG00000017697","-","Ada","chr2",163730011,163730076,NA,NA,0.000253877359503,0.021609096181,"1.0,0.535,0.723","1.0,1.0,1.0","SE","2","Ada",0.732275037962038,0.69165528971029,0.494757545454545,0.795170555444556,0.688087365634366,0.820003241758242,0.639562624375624,0.767753720945721,NA,"mus","pituitary","GSE125483"
"81","ENSMUSG00000017978","-","Cadps2","chr6",23381056,23381077,NA,NA,6.02841876307e-07,0.00026628980812,"0.139,0.059,0.05","0.208,0.286,0.34","SE","6","Cadps2",10.4577148616977,12.6612437609241,10.2112713194648,6.36243095860339,5.58488575925152,5.58474246058959,11.1100766473622,5.84401972614817,NA,"mus","pituitary","GSE125483"
"82","ENSMUSG00000018401","+","Mtmr4","chr11",87592897,87592955,NA,NA,1.07853508906e-05,0.00224650967331,"0.282,0.0,0.282","0.0,0.0,0.0","SE","11","Mtmr4",12.0587823384615,13.8611264849359,11.0597344192308,15.7288673094551,14.6143968168269,13.8608757008013,12.3265477475427,14.7347132756944,NA,"mus","pituitary","GSE125483"
"83","ENSMUSG00000018565","-","Elp5","chr11",69980562,69980330,NA,NA,3.00006690084e-05,0.00365040398386,"0.785,0.72,0.621","0.895,1.0,1.0","A3SS","11","Elp5",10.1462592994769,8.30877779380994,9.69431749215344,8.16877747384481,9.12872800261552,10.2526428016565,9.38311819514676,9.18338275937228,NA,"mus","pituitary","GSE125483"
"84","ENSMUSG00000018570","-","2810408A11Rik","chr11",69897618,69897754,NA,NA,0.000647651679505,0.0422688026369,"0.632,0.654,1.0","1.0,1.0,0.407","SE","11","2810408A11Rik",1.53621504898649,0.99100394679054,1.57546097423986,1.16633971621622,1.54605456334459,1.4907503589527,1.36755999000563,1.40104821283784,NA,"mus","pituitary","GSE125483"
"85","ENSMUSG00000018651","-","Tada2a","chr11",84106188,84106346,NA,NA,0.000463206434699,0.0334309129652,"0.949,1.0,1.0","0.901,0.872,0.943","SE","11","Tada2a",9.15944845830531,9.27689431338265,8.20579030531271,8.45734745796906,8.30543141560188,7.71410672730329,8.88071102566689,8.15896186695808,NA,"mus","pituitary","GSE125483"
"86","ENSMUSG00000018740","+","Slc25a35","chr11",68971195,68971336,NA,NA,4.19420843034e-06,0.00115543677404,"0.785,0.807,0.824","0.957,1.0,1.0","SE","11","Slc25a35",4.28294557628502,4.73587084797389,3.31819308349198,3.61994363666032,5.06885163666032,5.48592371280936,4.11233650258363,4.72490632871,NA,"mus","pituitary","GSE125483"
"87","ENSMUSG00000018740","+","Slc25a35","chr11",68971183,68971336,NA,NA,1.29173548835e-05,0.00251250614971,"0.847,0.854,0.869","0.97,1.0,1.0","SE","11","Slc25a35",4.28294557628502,4.73587084797389,3.31819308349198,3.61994363666032,5.06885163666032,5.48592371280936,4.11233650258363,4.72490632871,NA,"mus","pituitary","GSE125483"
"88","ENSMUSG00000019178","-","Styxl1","chr5",135770362,135770359,NA,NA,7.88279608255e-09,3.71673835292e-06,"1.0,1.0,1.0","0.0,1.0,0.0","A3SS","5","Styxl1",0.246575684745763,0.206860715254237,0.186713487570621,0.249771648022599,0.399813425423729,0.168344375141243,0.213383295856874,0.27264314952919,NA,"mus","pituitary","GSE125483"
"89","ENSMUSG00000019302","+","Atp6v0a1","chr11",101026659,101026680,NA,NA,0.000738759487257,0.0306219866586,"0.147,0.11,0.11","0.059,0.085,0.072","A3SS","11","Atp6v0a1",10.3631575010677,10.8658228261135,13.6162315367602,14.0437835719951,16.2067675872483,13.2925496848688,11.6150706213138,14.5143669480374,NA,"mus","pituitary","GSE125483"
"90","ENSMUSG00000019738","+","Polr2i","chr7",30232823,30232906,NA,NA,5.15150574818e-05,0.00361750181428,"0.028,0.037,0.032","0.073,0.063,0.093","RI","7","Polr2i",4.91483117739274,4.64523679537954,4.39198916006601,5.32446686056106,5.36551584818482,4.27894069141914,4.6506857109461,4.98964113338834,NA,"mus","pituitary","GSE125483"
"91","ENSMUSG00000019763","-","Rmnd1","chr10",4428408,4428465,NA,NA,9.95636603314e-05,0.0111878113057,"0.066,0.115,0.013","0.019,0.0,0.042","SE","10","Rmnd1",4.38659090142518,4.84894537258229,4.15633403393281,5.08261204716661,4.62058537360027,4.82015226467594,4.46395676931343,4.84111656181427,NA,"mus","pituitary","GSE125483"
"92","ENSMUSG00000019763","-","Rmnd1","chr10",4428368,4428465,NA,NA,5.18042354125e-07,0.000238512468197,"0.089,0.073,0.058","0.011,0.01,0.033","SE","10","Rmnd1",4.38659090142518,4.84894537258229,4.15633403393281,5.08261204716661,4.62058537360027,4.82015226467594,4.46395676931343,4.84111656181427,NA,"mus","pituitary","GSE125483"
"93","ENSMUSG00000019820","-","Utrn","chr10",12415450,12415489,NA,NA,1.36126698487e-05,0.0026026612054,"0.873,0.971,0.883","0.966,1.0,1.0","SE","10","Utrn",4.82202690010521,3.12382829465747,1.7929554224924,5.7091749611293,6.14062427712181,6.09980193763152,3.24627020575169,5.98320039196088,NA,"mus","pituitary","GSE125483"
"94","ENSMUSG00000019889","+","Ptprk","chr10",28564094,28564106,NA,NA,3.05458617267e-06,0.000920688208751,"0.066,0.021,0.0","0.16,0.097,0.232","SE","10","Ptprk",10.4367278227791,13.6814195505702,9.17463817009304,15.5071826294268,14.7267607412215,18.5778864714886,11.0975951811474,16.270609947379,NA,"mus","pituitary","GSE125483"
"95","ENSMUSG00000019986","+","Ahi1","chr10",21070287,21070543,NA,NA,9.89629701409e-07,0.000393316228389,"0.018,0.019,0.02","0.034,0.037,0.055","SE","10","Ahi1",21.1823308505682,22.4858769301136,18.2217565862216,26.9951596643466,25.8696790933239,28.7625590080966,20.6299881223011,27.209132588589,NA,"mus","pituitary","GSE125483"
"96","ENSMUSG00000020175","+","Rab36","chr10",75038357,75038439,NA,NA,0.000261798846763,0.0161042028003,"0.75,1.0,0.765","0.929,1.0,0.963","A3SS","10","Rab36",14.4691346086745,13.2071985152937,17.4061328048228,16.3558130108432,17.6416683706101,14.415305366726,15.0274886429303,16.1375955827264,NA,"mus","pituitary","GSE125483"
"97","ENSMUSG00000020212","+","Mdm1","chr10",118147980,118148115,NA,NA,0.000178833565625,0.0166607852775,"0.985,0.964,1.0","0.94,0.897,0.951","SE","10","Mdm1",33.0302599463071,9.80970774465501,19.6617128607872,30.2494934817784,15.2035942689504,31.4660824939261,20.8338935172498,25.639723414885,NA,"mus","pituitary","GSE125483"
"98","ENSMUSG00000020290","+","Xpo1","chr11",23267763,23268690,NA,NA,6.98630105032e-05,0.00673481596002,"0.009,0.018,0.013","0.017,0.042,0.021","A5SS","11","Xpo1",21.7458896702409,19.1316527828993,17.2905263019078,25.0448798146498,23.9235635134382,25.1695612335329,19.3893562516827,24.712668187207,NA,"mus","pituitary","GSE125483"
"99","ENSMUSG00000020385","+","Clk4","chr11",51270536,51270595,NA,NA,0.00073331017826,0.0457100140326,"0.941,0.933,0.9","0.784,0.722,0.804","SE","11","Clk4",20.8585467231327,17.0419520272555,16.6846905922029,19.7622342822149,16.8607441869933,20.0737628059341,18.195063114197,18.8989137583808,NA,"mus","pituitary","GSE125483"
"100","ENSMUSG00000020389","+","Cdkl3","chr11",52035946,52036020,NA,NA,1.09990958894e-05,0.0022670456805,"0.632,0.449,0.0","1.0,1.0,0.495","SE","11","Cdkl3",0.906291809514925,0.9281438375,1.00779320690299,0.997702972014925,1.33865400615672,1.39715550279851,0.947409617972638,1.24450416032339,NA,"mus","pituitary","GSE125483"
"101","ENSMUSG00000020460","-","Rps27a","chr11",29547205,29547260,NA,NA,7.68577268495e-09,8.56128244297e-06,"1.0,1.0,1.0","1.0,1.0,0.807","SE","11","Rps27a",111.848324392495,116.498854660243,92.1816753661257,46.8711436029412,78.978872188641,99.4032823651116,106.842951472955,75.0844327188979,NA,"mus","pituitary","GSE125483"
"102","ENSMUSG00000020460","-","Rps27a","chr11",29547260,29546788,NA,NA,0.000281841678761,0.0161042028003,"1.0,1.0,1.0","1.0,1.0,0.538","A3SS","11","Rps27a",111.848324392495,116.498854660243,92.1816753661257,46.8711436029412,78.978872188641,99.4032823651116,106.842951472955,75.0844327188979,NA,"mus","pituitary","GSE125483"
"103","ENSMUSG00000020463","+","Ppp4r3b","chr11",29209434,29209486,NA,NA,1.33837826548e-05,0.00198749172424,"1.0,1.0,1.0","0.904,1.0,1.0","A5SS","11","Ppp4r3b",17.2713262079382,15.9112188254303,15.373898541974,7.75737303635406,15.9273061085353,16.9500888703899,16.1854811917808,13.5449226717598,NA,"mus","pituitary","GSE125483"
"104","ENSMUSG00000020464","+","Pnpt1","chr11",29133851,29133855,NA,NA,0.00105069149898,0.0384409775009,"1.0,0.98,1.0","0.889,0.889,1.0","A3SS","11","Pnpt1",8.60377224374289,9.29177265671217,7.75936157281001,10.2254000210466,8.56963978811149,10.1385112127418,8.55163549108836,9.64451700729996,NA,"mus","pituitary","GSE125483"
"105","ENSMUSG00000020486","+","Sept4","chr11",87583317,87583614,NA,NA,0.000546986268775,0.0372923369019,"1.0,1.0,1.0","0.507,1.0,1.0","SE","11","Sept4",3.08196858826831,3.42023271821499,3.35886034437272,4.00075549424642,4.24961361044064,4.4605420522032,3.28702055028534,4.23697038563009,NA,"mus","pituitary","GSE125483"
"106","ENSMUSG00000020594","+","Pum2","chr12",8718987,8719002,NA,NA,0.000173819442733,0.0128558223135,"0.877,1.0,1.0","0.752,0.809,0.923","A3SS","12","Pum2",21.7555948125344,20.7998599676309,19.5459600433884,24.0443708785124,10.0220369633609,22.6578145296143,20.7004716078512,18.9080741238292,NA,"mus","pituitary","GSE125483"
"107","ENSMUSG00000020598","+","Nrcam","chr12",44576780,44576789,NA,NA,0.000698887821883,0.0325212720397,"0.727,0.877,1.0","0.182,0.307,1.0","A5SS","12","Nrcam",3.75051025625094,3.52180360420722,3.60937917622399,4.74966897312472,4.73523309687079,4.26994354843539,3.62723101222738,4.58494853947697,NA,"mus","pituitary","GSE125483"
"108","ENSMUSG00000020598","+","Nrcam","chr12",44583666,44583792,NA,NA,0.000441349168505,0.0325060453823,"0.946,0.684,1.0","0.486,0.419,1.0","SE","12","Nrcam",3.75051025625094,3.52180360420722,3.60937917622399,4.74966897312472,4.73523309687079,4.26994354843539,3.62723101222738,4.58494853947697,NA,"mus","pituitary","GSE125483"
"109","ENSMUSG00000020608","+","Smc6","chr12",11304514,11305286,NA,NA,8.2846586662e-06,0.00184567786981,"0.029,0.022,0.019","0.012,0.005,0.011","SE","12","Smc6",4.65446874604063,4.372216599984,4.50634736970085,5.71029181826908,4.92879807886738,6.22632337322028,4.51101090524183,5.62180442345225,NA,"mus","pituitary","GSE125483"
"110","ENSMUSG00000020627","-","Klhl29","chr12",5102688,5102827,NA,NA,0.000109666990856,0.0118551405305,"1.0,1.0,1.0","0.791,0.881,0.852","SE","12","Klhl29",1.981268,1.691094,1.952927,4.487872,3.789183,3.138765,1.87509633333333,3.80527333333333,NA,"mus","pituitary","GSE125483"
"111","ENSMUSG00000020646","+","Mboat2","chr12",24924198,24924294,NA,NA,0.000103093391788,0.011387018915,"0.67,1.0,0.648","0.933,1.0,1.0","SE","12","Mboat2",0.8382712968848,0.690762539305875,0.841511320823751,1.35984134716705,1.12807843842776,1.08132444909053,0.790181719004809,1.18974807822845,NA,"mus","pituitary","GSE125483"
"112","ENSMUSG00000020694","+","Tlk2","chr11",105210544,105210640,NA,NA,0.000686222138717,0.0437338586914,"0.961,0.915,1.0","0.884,0.872,0.793","SE","11","Tlk2",7.16724482242875,6.84989475551425,6.93507498624535,7.54247164708798,7.51879190185874,8.55133428798017,6.98407152139612,7.8708659456423,NA,"mus","pituitary","GSE125483"
"113","ENSMUSG00000020717","-","Pecam1","chr11",106671741,106671798,NA,NA,2.11675566242e-06,0.000713569474621,"1.0,1.0,1.0","0.87,1.0,0.706","SE","11","Pecam1",3.7951910290623,4.12711961159281,3.59995325256904,4.56867473731535,5.79794784360951,4.99068638070006,3.84075463107472,5.11910298720831,NA,"mus","pituitary","GSE125483"
"114","ENSMUSG00000020828","+","Pld2","chr11",70544127,70544277,NA,NA,2.09130752753e-05,0.00352495387206,"0.623,0.928,1.0","1.0,1.0,1.0","SE","11","Pld2",1.38518137667946,1.48335701871401,1.56403100559821,1.53383998256558,1.69601485892514,1.44787467098528,1.47752313366389,1.55924317082533,NA,"mus","pituitary","GSE125483"
"115","ENSMUSG00000020866","-","Cacna1g","chr11",94416704,94416655,NA,NA,1.96571440636e-06,0.000390246038989,"0.796,0.802,0.821","1.0,1.0,1.0","A3SS","11","Cacna1g",1.26845130847391,5.90231329101312,2.35635933175496,0.818633375357601,1.25610177744895,0.767192451415606,3.17570797708066,0.947309201407386,NA,"mus","pituitary","GSE125483"
"116","ENSMUSG00000020866","-","Cacna1g","chr11",94425784,94425763,NA,NA,0.000271900736622,0.0172274575154,"0.563,0.128,0.0","0.0,0.0,0.0","A5SS","11","Cacna1g",1.26845130847391,5.90231329101312,2.35635933175496,0.818633375357601,1.25610177744895,0.767192451415606,3.17570797708066,0.947309201407386,NA,"mus","pituitary","GSE125483"
"117","ENSMUSG00000020897","+","Aurkb","chr11",69048365,69048505,NA,NA,0.00111726641239,0.0381838676132,"0.144,0.252,0.252","1.0,1.0,0.335","RI","11","Aurkb",0.259438376442634,0.511773126272912,0.2694578299389,0.357740073319756,0.217751741344196,0.345606138153428,0.346889777551482,0.307032650939127,NA,"mus","pituitary","GSE125483"
"118","ENSMUSG00000021000","+","Mia2","chr12",59146335,59146362,NA,NA,2.08015913203e-05,0.00352495387206,"0.0,0.011,0.0","0.062,0.012,0.07","SE","12","Mia2",8.35022234789572,10.3324521704778,7.98827445742504,9.94110542921968,9.4002296594003,9.26448295916007,8.89031632526619,9.53527268259335,NA,"mus","pituitary","GSE125483"
"119","ENSMUSG00000021079","-","Timm9","chr12",71132506,71132758,NA,NA,0.000321863503954,0.0256889189137,"0.12,0.163,0.09","0.059,0.058,0.068","SE","12","Timm9",2.79331567328351,3.82252572349369,3.00565157239608,2.86719868566091,3.78059316907987,3.85548270527791,3.20716432305776,3.50109152000623,NA,"mus","pituitary","GSE125483"
"120","ENSMUSG00000021097","-","Clmn","chr12",104773181,104773274,NA,NA,8.63075981488e-05,0.0101898648137,"0.108,0.148,0.015","0.218,0.213,0.316","SE","12","Clmn",6.33523148400355,5.08091783931018,5.12899924570876,11.7965667056975,12.2816701176565,12.5043077745991,5.5150495230075,12.194181532651,NA,"mus","pituitary","GSE125483"
"121","ENSMUSG00000021098","-","4930447C04Rik","chr12",72903215,72903334,NA,NA,3.64086443103e-05,0.00536085900707,"0.952,1.0,0.937","1.0,0.953,1.0","SE","12","4930447C04Rik",31.1192687513794,28.5630871661929,25.0372380979769,23.5703632215349,14.8910018495235,23.8770856756395,28.2398646718497,20.7794835822326,NA,"mus","pituitary","GSE125483"
"122","ENSMUSG00000021098","-","4930447C04Rik","chr12",72902412,72902489,NA,NA,2.69003064124e-06,0.000850846728748,"0.912,1.0,0.896","1.0,0.905,1.0","SE","12","4930447C04Rik",31.1192687513794,28.5630871661929,25.0372380979769,23.5703632215349,14.8910018495235,23.8770856756395,28.2398646718497,20.7794835822326,NA,"mus","pituitary","GSE125483"
"123","ENSMUSG00000021123","+","Rdh12","chr12",79211543,79212688,NA,NA,1.08228223934e-05,0.00114000395877,"0.643,0.607,1.0","1.0,1.0,1.0","RI","12","Rdh12",2.95065088270981,1.85689952612066,2.4933556016178,2.50605512504213,2.47417924165824,2.06823231782946,2.43363533681609,2.34948889484328,NA,"mus","pituitary","GSE125483"
"124","ENSMUSG00000021187","-","Tc2n","chr12",101665552,101665744,NA,NA,0.000600421165288,0.0399552993628,"0.89,1.0,0.853","1.0,1.0,1.0","SE","12","Tc2n",2.84455603461286,1.27636262631234,2.07474970784121,1.71551940452756,0.978612685367454,1.47223233923885,2.0652227895888,1.38878814304462,NA,"mus","pituitary","GSE125483"
"125","ENSMUSG00000021213","+","Akr1c13","chr13",4192294,4192435,NA,NA,7.08483347434e-07,0.000302522389354,"0.201,0.309,1.0","1.0,1.0,1.0","SE","13","Akr1c13",0.477491264993027,0.703799986052999,0.404221944211994,0.327899986052999,0.23510879916318,0.249081309623431,0.52850439841934,0.27069669827987,NA,"mus","pituitary","GSE125483"
"126","ENSMUSG00000021223","+","Papln","chr12",83775469,83776353,NA,NA,1.29137731508e-06,0.000252948163502,"1.0,1.0,1.0","0.293,1.0,0.358","RI","12","Papln",0.473866911801242,0.630603625732032,0.866326731499556,1.31294866441881,1.88035919503106,0.944674086424135,0.656932423010943,1.37932731529134,NA,"mus","pituitary","GSE125483"
"127","ENSMUSG00000021240","-","Abcd4","chr12",84612450,84612445,NA,NA,0.000147511238731,0.0113553549488,"0.737,1.0,0.789","1.0,1.0,1.0","A3SS","12","Abcd4",2.06470454109418,1.64626154683987,2.78732186734949,2.21000205171122,2.4559595434674,2.3458987233325,2.16609598509451,2.33728677283704,NA,"mus","pituitary","GSE125483"
"128","ENSMUSG00000021240","-","Abcd4","chr12",84612583,84612445,NA,NA,0.000766561080939,0.0310910580355,"0.84,1.0,0.845","1.0,1.0,1.0","A3SS","12","Abcd4",2.06470454109418,1.64626154683987,2.78732186734949,2.21000205171122,2.4559595434674,2.3458987233325,2.16609598509451,2.33728677283704,NA,"mus","pituitary","GSE125483"
"129","ENSMUSG00000021275","+","Tecpr2","chr12",110926163,110926195,NA,NA,0.000221278405562,0.0149046811746,"1.0,0.949,1.0","0.765,0.888,1.0","A3SS","12","Tecpr2",5.42161697435361,5.57076456275516,5.01210459353083,5.9363707930493,6.42040854433162,5.81977353208416,5.3348287102132,6.05885095648836,NA,"mus","pituitary","GSE125483"
"130","ENSMUSG00000021338","-","Carmil1","chr13",24019563,24019710,NA,NA,0.000183572201173,0.0168527957188,"0.285,0.216,0.328","0.51,0.408,0.405","SE","13","Carmil1",3.07596142452935,2.84510390676172,3.43843591199733,5.15752419694775,4.40867672273588,4.62442891199733,3.1198337477628,4.73020994389365,NA,"mus","pituitary","GSE125483"
"131","ENSMUSG00000021338","-","Carmil1","chr13",24019563,24019713,NA,NA,0.000280983092084,0.0232970447223,"0.295,0.225,0.325","0.512,0.437,0.386","SE","13","Carmil1",3.07596142452935,2.84510390676172,3.43843591199733,5.15752419694775,4.40867672273588,4.62442891199733,3.1198337477628,4.73020994389365,NA,"mus","pituitary","GSE125483"
"132","ENSMUSG00000021427","-","Ssr1","chr13",37983094,37983109,NA,NA,0,0,"0.0,0.007,0.0","0.125,0.106,0.191","SE","13","Ssr1",22.3236258210143,31.5953991725625,21.4584625340811,27.5172698643467,26.5245248412425,27.4027738682773,25.125829175886,27.1481895246222,NA,"mus","pituitary","GSE125483"
"133","ENSMUSG00000021557","-","Agtpbp1","chr13",59473817,59474531,NA,NA,0.000148851904318,0.00904561572394,"0.265,0.141,0.183","0.141,0.106,0.122","RI","13","Agtpbp1",6.68372284691166,4.24233840780792,5.12159829430902,5.64714453042522,5.57043967755682,5.99004779957845,5.3492198496762,5.7358773358535,NA,"mus","pituitary","GSE125483"
"134","ENSMUSG00000021629","-","Slc30a5","chr13",100824915,100825001,NA,NA,0.000780772270961,0.0479743614966,"1.0,0.978,1.0","0.957,0.925,0.97","SE","13","Slc30a5",17.7124834392651,16.1238689513299,15.8986961937209,18.0394408069646,18.9041289753222,19.4446328299973,16.5783495281053,18.796067537428,NA,"mus","pituitary","GSE125483"
"135","ENSMUSG00000021696","+","Elovl7","chr13",108267334,108267380,NA,NA,2.85791475489e-05,0.0033008915419,"1.0,1.0,1.0","0.87,0.69,0.586","A5SS","13","Elovl7",3.562908,2.190216,2.992281,4.44755956964864,4.14605474158983,4.65871034114129,2.915135,4.41744155079325,NA,"mus","pituitary","GSE125483"
"136","ENSMUSG00000021819","+","Zswim8","chr14",20722579,20722827,NA,NA,0.000195320781334,0.0108283099827,"0.27,0.186,0.211","0.155,0.153,0.171","RI","14","Zswim8",17.8024774941793,21.6289523692666,25.633972212922,24.0146135380675,34.5250977596042,22.3948129441211,21.6884673587893,26.9781747472643,NA,"mus","pituitary","GSE125483"
